decision,access_string
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 17709
1,72981 42612 2 3 4 33485 6 33672 8 9 33276 33403 20096
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11377
0,51626 37858 33426 33675 33428 34041 6 33677 8 33309 33290 33678 16894
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19402
0,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 32526
1,44453 34849 33299 33300 33301 33302 6 44454 8 33431 33290 34851 24273
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 11404
0,77058 34541 33416 34542 33418 34543 6 47163 33421 33431 33422 34545 10048
1,35372 35373 33426 33675 33428 35374 6 35375 8 9 33290 33450 28376
0,55202 44456 33339 34566 33341 34567 6 55203 8 33326 33290 33461 27850
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 25479
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22735
1,35118 35119 2 33730 4 34200 6 35120 8 9 33313 33657 21082
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 28293
0,46251 36784 33339 35215 33341 35215 6 36785 35217 33289 35218 33370 20216
0,63421 63422 33299 33790 33301 34891 6 35375 8 33431 33290 33450 21873
1,39069 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13288
0,34848 34849 33299 33300 33301 33302 6 34850 8 9 33290 34851 16480
1,76903 76904 33416 33689 33418 33690 6 76498 8 33289 33290 33450 18892
0,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 25975
0,77828 45288 33316 34256 33317 34257 6 77829 8 33431 33388 33450 26063
0,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 11754
0,73362 35331 33339 33895 33341 34547 6 45466 33344 33326 33346 33430 11508
0,72602 34040 33426 33675 33428 34041 6 49878 8 33309 33290 33678 24061
0,35758 33394 33299 33395 33301 33396 6 33397 8 33268 33290 33270 15714
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 19398
1,58148 58149 33416 33529 33418 35301 6 58150 33751 33326 33290 33423 18754
0,74046 62278 34046 34047 34048 34047 6 58829 8 33431 33290 34046 14217
0,70151 48514 33283 33447 33285 44155 6 39507 8 9 33290 35134 14265
1,33414 33415 33416 33417 33418 33419 6 33420 33421 9 33422 33423 9668
0,72965 35959 2 33265 4 33307 6 33280 8 33268 33313 33270 32802
1,37148 37149 34046 34047 34048 34047 6 37150 8 33345 33290 34046 9328
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22748
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 22759
0,69421 34396 33299 34397 33301 34842 6 38144 8 9 33290 33430 25267
0,59439 37149 34046 34047 34048 34047 6 41822 8 33345 33290 34046 574
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 28046
1,74426 62706 33316 34024 33317 34025 6 74427 8 33289 33290 33450 12056
0,51266 40225 2 33365 4 37239 6 39172 8 9 33408 33423 7446
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 9343
0,51976 35169 2 33265 4 33453 6 36864 8 33268 33320 33270 15071
1,51132 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11417
0,59439 37149 34046 34047 34048 34047 6 41822 8 33345 33290 34046 16500
0,40467 33328 2 33265 4 33307 6 33336 8 33268 33330 33270 9728
1,54146 43935 33416 33689 33418 33690 6 47942 8 33289 33290 33450 7353
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 27911
0,55900 45713 33316 34024 33317 45714 6 33691 8 33289 33290 33430 33165
0,66821 38627 34046 34047 34048 34047 6 38628 8 34576 33290 38629 7811
0,45834 45835 33347 33501 33502 33501 6 45836 8 33326 33290 33347 14445
0,61769 33463 2 3 4 33438 6 57156 8 33275 33313 11 15101
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 28041
1,66520 44554 2 33365 4 37239 6 66521 8 33431 33408 33370 4046
0,57325 51634 2 33265 4 33375 6 34743 8 33268 33296 33270 20765
0,43430 38627 34046 34047 34048 34047 6 38628 8 34576 33290 38629 29526
1,62651 40595 33299 36226 33301 40460 6 62652 8 9 33290 34539 12942
0,42162 42163 2 33365 4 33366 6 42164 8 33368 33408 33370 12960
0,70083 70084 34046 34047 34048 34047 6 38807 8 33289 33290 34046 7520
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 11293
1,74426 62706 33316 34024 33317 34025 6 74427 8 33289 33290 33450 12088
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28899
1,47335 47336 33426 33675 33428 34041 6 47337 8 33289 33290 33430 11306
0,57501 39520 33299 34471 33301 39521 6 33708 8 33268 33290 33270 29167
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 20836
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18702
0,57501 39520 33299 34471 33301 39521 6 33708 8 33268 33290 33270 26926
0,77784 70664 34046 34047 34048 34047 6 59688 8 33289 33290 34046 25241
1,68103 38174 2 3 4 33438 6 38175 8 33289 10 33678 21082
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 17617
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11552
1,52016 50917 33299 36226 33301 40460 6 52017 8 33326 33290 34539 12967
0,56472 40372 2 33768 4 41139 6 33397 8 33268 33290 33270 24934
0,48717 37149 34046 34047 34048 34047 6 48718 8 33289 33290 34046 27971
1,37472 37473 33426 33427 33428 33429 6 37474 8 33326 33290 33430 17542
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 32982
0,60249 53162 33416 33529 33418 35301 6 60250 36172 33431 33290 33930 18669
0,43208 33516 33357 33458 33359 33517 6 33518 8 33289 33290 33430 4244
0,40417 34143 2 3 4 33273 6 33336 8 33275 33296 11 33249
0,47383 36248 33316 34024 33317 34353 6 34496 8 33431 33290 33430 11577
1,47269 46581 33426 33621 33428 33621 6 35375 8 33289 33290 33450 28437
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 28129
0,55762 40411 2 33768 4 33769 6 34970 8 33431 33455 33347 22536
1,74978 42144 2 33730 4 36385 6 40783 8 33289 33313 33657 19668
0,69207 35567 34046 34047 34048 34047 6 41822 8 33345 33290 34046 30206
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 25476
0,46237 40159 34046 34047 34048 34047 6 46238 8 33289 33290 34046 4900
1,49825 46103 33299 33866 33301 33866 6 49826 8 33431 33290 33450 9343
1,52016 50917 33299 36226 33301 40460 6 52017 8 33326 33290 34539 12944
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 25366
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14139
1,54061 40459 33299 36226 33301 36227 6 54062 8 33289 33290 33450 12932
1,51132 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11600
0,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 20671
1,48635 37473 33426 33427 33428 33429 6 44503 8 33326 33290 33430 26021
1,74426 62706 33316 34024 33317 34025 6 74427 8 33289 33290 33450 11991
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 16876
1,48197 37149 34046 34047 34048 34047 6 48198 8 33431 33290 34046 5001
0,68932 41529 33339 34566 33341 34567 6 33518 8 33289 33290 33430 12286
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 27976
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28929
1,44453 34849 33299 33300 33301 33302 6 44454 8 33431 33290 34851 28683
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 14518
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 25482
1,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 22039
0,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 19097
0,39199 39200 33426 33621 33428 33621 6 35375 8 9 33290 33450 19623
1,72552 33831 33416 33529 33418 33573 6 35375 8 33289 33422 33450 18099
1,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 22082
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 28016
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14306
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22775
1,45694 45695 33299 33790 33301 34891 6 35375 8 33289 33290 33450 30718
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 25879
1,50941 50942 33416 33529 33418 35301 6 50943 36172 9 33290 33930 3202
1,68584 35567 34046 34047 34048 34047 6 68585 8 33345 33290 34046 17540
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 24621
1,75582 63121 33283 33885 33285 33350 6 75583 8 33431 33290 33291 32895
1,52862 52863 33283 33447 33285 35132 6 52864 8 33431 33290 35134 27924
0,77086 35348 33416 33614 33418 34857 6 39668 8 33431 33617 33618 5069
0,45834 45835 33347 33501 33502 33501 6 45836 8 33326 33290 33347 21790
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 28648
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 19474
1,50141 50142 2 3 4 34917 6 7 8 9 33296 11 21082
0,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 3521
1,62415 62416 2 33365 4 33366 6 62417 8 33309 33408 33450 9667
1,75342 43935 33416 33689 33418 33690 6 75343 8 9 33290 33450 18712
1,41102 33786 33426 33675 33428 34041 6 33677 8 33289 33290 33678 17006
1,68664 40225 2 33365 4 34063 6 33594 8 9 33904 33595 18337
0,52467 39023 34046 34047 34048 34047 6 52468 8 33326 33290 34046 24851
1,48113 48114 33339 34566 33341 34567 6 36850 8 33431 33290 33461 30372
1,62189 34069 33299 33601 33301 33812 6 33947 8 9 33290 33430 29654
1,58509 41410 33316 34024 33317 39065 6 35375 8 33289 33290 33450 17405
1,42907 33786 33426 33675 33428 34041 6 33677 8 33289 33290 33678 10164
1,61816 48114 33339 34566 33341 34567 6 36850 8 33431 33290 33461 5260
1,41846 41847 33416 33529 33418 35301 6 33708 8 33268 33290 33270 5581
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 7341
0,73434 33364 2 33365 4 33366 6 36757 8 33309 33369 33370 19668
1,52646 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 3812
0,69301 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 12121
0,62747 39023 34046 34047 34048 34047 6 62748 8 33289 33290 34046 14873
0,48071 35567 34046 34047 34048 34047 6 41822 8 33345 33290 34046 20345
1,41846 41847 33416 33529 33418 35301 6 33708 8 33268 33290 33270 8258
1,71145 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19059
0,76134 39023 34046 34047 34048 34047 6 76135 8 33289 33290 34046 23515
0,59949 34933 2 3 4 33307 6 33489 8 33275 10 11 2238
0,42448 38627 34046 34047 34048 34047 6 42449 8 34576 33290 38629 33199
0,77448 34933 2 3 4 33307 6 33489 8 33275 10 11 14113
0,46449 34255 33316 34256 33317 34257 6 35722 8 9 33388 33450 6679
1,77265 43298 2 3 4 34917 6 33672 8 9 33296 33403 20111
1,74670 34933 2 3 4 33307 6 34060 8 33309 10 11 9828
0,70497 34933 2 3 4 33307 6 34067 8 33275 10 11 33122
0,39709 39710 34046 34047 34048 34047 6 39711 8 33431 33290 34046 4959
1,44065 38627 34046 34047 34048 34047 6 44066 8 33326 33290 33423 24604
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 19403
1,48961 48962 33283 33323 33285 33324 6 48963 33777 33431 33290 33291 24934
0,47724 47725 33283 33975 33285 33976 6 47726 8 33309 33976 11 9659
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 28021
0,48072 37940 33316 33265 33317 35605 6 48073 8 33268 33320 33270 8685
0,61458 44817 34046 34047 34048 34047 6 48876 8 33326 33290 34046 20444
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29185
1,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11372
1,76903 76904 33416 33689 33418 33690 6 76498 8 33289 33290 33450 19403
0,62854 38240 33416 33529 33418 35112 6 40146 8 9 33290 33291 3855
0,47963 47964 34046 34047 34048 34047 6 34936 8 33431 33290 33712 32681
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22598
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 19253
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 21598
1,49352 48623 33283 33447 33285 48624 6 49353 8 34576 33290 34613 24046
0,74337 35331 33339 33895 33341 67024 6 66642 8 33431 33346 600 28656
0,70151 48514 33283 33447 33285 44155 6 39507 8 9 33290 35134 4938
0,44040 38133 33416 34207 33418 33366 6 44041 8 33309 34210 33370 21302
1,49825 46103 33299 33866 33301 33866 6 49826 8 33431 33290 33450 30745
1,42324 38056 33426 33675 33428 34041 6 33677 8 33309 33290 33678 6318
1,76903 76904 33416 33689 33418 33690 6 76498 8 33289 33290 33450 9895
1,70127 36489 33283 33284 33285 36490 6 35375 8 33289 33290 33450 8483
1,44123 44124 2 3 4 33870 6 39668 8 33431 33290 33291 11307
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 16812
1,49188 49189 33299 33866 33301 33866 6 35375 8 9 33290 33450 13024
0,46847 46652 33416 33529 33418 35301 6 46848 36172 33431 33290 33423 13964
1,66684 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 15033
0,59940 34742 2 33265 4 33375 6 34743 8 33268 33296 33270 23831
1,40162 1824 2 33730 4 33731 6 33518 40163 9 33290 33430 19587
1,75759 43747 2 3 4 33870 6 43748 8 33431 33290 35134 9186
0,45320 34255 33316 34256 33317 34257 6 35722 8 9 33388 33450 28326
0,64298 52396 33283 33447 33285 44155 6 64299 8 33326 33290 35134 24704
0,50941 50942 33416 33529 33418 35301 6 50943 36172 9 33290 33930 18993
0,74337 35331 33339 33895 33341 67024 6 66642 8 33431 33346 600 19441
1,61139 33671 2 3 4 33467 6 33672 8 9 33313 33403 20090
0,74614 37598 2 33265 4 33467 6 34743 8 33268 33313 33270 6274
1,75928 39291 33426 33427 33428 33999 6 75929 8 33326 33290 33604 9075
0,51910 37473 33426 33427 33428 33429 6 44880 8 33431 33290 33430 32465
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 28170
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28968
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 28112
1,53605 40225 2 33365 4 37239 6 53606 8 9 33408 33595 18331
1,70872 50942 33416 33529 33418 35301 6 44279 36172 9 33290 33930 7824
0,63421 63422 33299 33790 33301 34891 6 35375 8 33431 33290 33450 2755
1,40461 35909 2 3 4 33485 6 40462 8 9 33276 11 11296
1,67023 35331 33339 33895 33341 67024 6 33518 33344 33431 33346 33430 1937
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 1814
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 19465
0,58890 35331 33339 33265 33341 34547 6 33397 33344 33268 33346 33270 19780
1,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 31422
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 27998
0,44040 38133 33416 34207 33418 33366 6 44041 8 33309 34210 33370 30762
0,37876 37473 33426 33427 33428 33429 6 37877 8 33326 33290 33430 30134
1,67022 40459 33299 36226 33301 40460 6 38360 8 33289 33290 34539 9484
0,55743 34485 2 3 4 33279 6 33336 8 33275 33269 11 26273
1,54061 40459 33299 36226 33301 36227 6 54062 8 33289 33290 33450 12972
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28657
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 7030
1,39069 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13006
1,49188 49189 33299 33866 33301 33866 6 35375 8 9 33290 33450 20609
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 27825
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 12565
1,64160 40459 33299 36226 33301 40460 6 35375 8 33289 33290 33450 12968
0,54339 37258 33283 33447 33285 33448 6 35375 8 33289 33422 33450 15212
1,44453 34849 33299 33300 33301 33302 6 44454 8 33431 33290 34851 24245
0,49132 34805 2 33265 4 34644 6 34743 8 33268 33439 33270 2359
1,77747 46001 33339 34566 33341 34567 6 41313 8 33431 33290 33833 8229
1,33515 33516 33357 33458 33359 33517 6 33518 8 33289 33290 33430 31231
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 23231
0,68369 38577 33339 33895 33341 33598 6 33518 8 33289 33346 33430 25267
1,55809 34933 2 3 4 33307 6 34067 8 33275 10 11 11267
0,50941 50942 33416 33529 33418 35301 6 50943 36172 9 33290 33930 24320
1,54761 52734 2 33730 4 33731 6 33691 8 33431 33290 33430 19638
0,62690 53401 33357 33358 33359 45499 6 62691 8 33345 33290 33430 6302
0,58988 37149 34046 34047 34048 34047 6 58989 8 33431 33290 34046 4060
1,47333 39895 33316 33385 33317 33386 6 38320 8 33289 33320 33657 15033
1,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 10653
0,49416 48235 33416 33529 33418 33530 6 49417 8 33431 33290 33461 5573
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 18552
1,46847 46652 33416 33529 33418 35301 6 46848 36172 33431 33290 33423 8311
1,68760 34196 2 3 4 33279 6 33336 8 33275 33296 11 7724
1,46772 39200 33426 33621 33428 33621 6 35375 8 9 33290 33450 24707
0,61139 33671 2 3 4 33467 6 33672 8 9 33313 33403 7270
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14335
1,74287 39023 34046 34047 34048 34047 6 74288 8 9 46547 34046 2380
0,77250 40570 34046 34047 34048 34047 6 38807 8 33289 33290 34046 24786
0,47082 43239 33283 33284 33285 36661 6 47083 8 33326 33290 33362 21438
0,73492 33772 2 33265 4 33307 6 39773 8 33268 33269 33270 29464
1,37857 37858 33426 33675 33428 34041 6 33677 8 33289 33290 33678 4586
0,42849 35169 2 33265 4 33453 6 33609 8 33268 33455 33270 8685
0,63042 44817 34046 34047 34048 34047 6 38807 8 33289 33290 34046 29220
0,40342 34933 2 3 4 33307 6 33489 8 33275 10 11 3522
1,61139 33671 2 3 4 33467 6 33672 8 9 33313 33403 20122
0,61863 40327 34046 33265 34048 34047 6 33708 8 33268 33290 33270 9426
1,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 22535
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22805
0,52382 40415 2 33265 4 34917 6 40416 8 33268 33296 33270 10077
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17607
1,51073 36504 33416 33689 33418 33993 6 51074 8 33431 33290 33450 7362
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 28079
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18642
0,61803 37598 2 33265 4 33467 6 34743 8 33268 33313 33270 12127
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29024
0,62854 38240 33416 33529 33418 35112 6 40146 8 9 33290 33291 24649
1,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 28300
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19470
0,33515 33516 33357 33458 33359 33517 6 33518 8 33289 33290 33430 11302
0,59435 33939 2 33265 4 33273 6 33280 8 33268 33455 33270 11103
1,77265 43298 2 3 4 34917 6 33672 8 9 33296 33403 2367
1,71145 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18642
1,75342 43935 33416 33689 33418 33690 6 75343 8 9 33290 33450 6094
1,55828 53401 33357 33358 33359 45499 6 55829 8 33345 33290 33430 8311
1,50916 50917 33299 36226 33301 40460 6 50918 8 33431 33290 34539 9484
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28657
0,40594 40595 33299 36226 33301 40460 6 36016 8 33431 33290 37073 7423
0,35566 35567 34046 33265 34048 34047 6 33708 8 33268 33290 33270 18797
0,48685 33488 2 3 4 33438 6 33489 8 33275 33313 11 29343
1,57724 57725 33283 36963 33285 36964 6 57726 8 9 33290 33291 33127
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18955
0,45027 40225 2 33365 4 37239 6 39172 8 33289 33369 33423 22750
0,70663 70664 34046 33265 34048 34047 6 33708 8 33268 33290 33270 10581
0,66621 35090 2 33265 4 33307 6 33280 8 33268 33296 33270 10705
1,58148 58149 33416 33529 33418 35301 6 58150 33751 33326 33290 33423 9674
1,54216 48548 34046 34047 34048 34047 6 36093 8 33326 33290 34046 2916
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 11445
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 25380
0,42668 33328 33283 33885 33285 33307 6 33336 8 33275 33330 11 24085
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 25263
1,55138 55139 33299 34471 33301 39521 6 55140 8 33289 34474 33968 6283
