decision,access_string
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 9971
0,40326 40327 34046 34047 34048 34047 6 40328 8 33326 33290 34046 20050
1,49188 49189 33299 33866 33301 33866 6 35375 8 9 33290 33450 23607
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22974
0,54216 48548 34046 34047 34048 34047 6 36093 8 33326 33290 34046 24732
0,36001 33972 2 33265 4 33279 6 33280 8 33268 33296 33270 29464
0,45712 45713 33316 34024 33317 45714 6 33518 8 33289 33388 33430 29551
0,53340 35331 33339 33895 33341 34547 6 33518 33344 33431 33346 33430 31563
1,53400 53401 33357 33358 33359 45499 6 34936 8 33431 33290 33712 5743
1,76068 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13241
1,45834 45835 33347 33501 33502 33501 6 45836 8 33326 33290 33347 10382
1,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11433
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22875
0,61856 34742 2 33265 4 33375 6 34743 8 33268 33296 33270 11850
1,75342 43935 33416 33689 33418 33690 6 75343 8 9 33290 33450 19021
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 19638
1,62651 40595 33299 36226 33301 40460 6 62652 8 9 33290 34539 12979
1,63024 57871 33426 33675 33428 34041 6 63025 8 9 33290 33678 9511
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11534
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19029
1,57501 39520 33299 34471 33301 39521 6 33708 8 33268 33290 33270 5347
0,34932 34933 2 3 4 33307 6 33489 8 33275 10 11 25337
1,60024 40480 2 33265 4 33467 6 34743 8 33268 33313 33270 11276
1,74426 62706 33316 34024 33317 34025 6 74427 8 33289 33290 33450 12028
0,77747 46001 33339 34566 33341 34567 6 41313 8 33431 33290 33833 12403
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 14518
0,55972 34455 2 33265 4 33266 6 33559 8 33268 33269 33270 8776
1,62808 37473 33426 35335 33428 35454 6 39850 8 33326 33290 33430 8399
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 27793
1,71145 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18856
1,43610 43611 33416 33529 33418 35301 6 33708 8 33268 33290 33270 18767
0,63042 44817 34046 34047 34048 34047 6 38807 8 33289 33290 34046 6920
0,54286 34040 33426 33675 33428 34041 6 33677 8 33309 33290 33678 24485
1,77265 43298 2 3 4 34917 6 33672 8 9 33296 33403 20055
0,70083 70084 34046 34047 34048 34047 6 38807 8 33289 33290 34046 9900
0,68664 40225 2 33365 4 34063 6 33594 8 9 33904 33595 32355
1,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11607
1,63240 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17280
1,55314 50942 33416 33529 33418 35301 6 50943 36172 9 33290 33930 8319
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11594
1,52646 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13238
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28892
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 18690
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28938
0,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 15668
0,62936 53162 33416 33529 33418 35301 6 33622 8 9 33290 33604 29792
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 28005
0,34741 34742 2 33265 4 33375 6 34743 8 33268 33296 33270 21705
1,41157 40459 33299 36226 33301 40460 6 38360 8 9 33290 34539 12943
1,77086 35348 33416 33614 33418 34857 6 39668 8 33431 33617 33618 3003
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22802
1,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 32432
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 17201
1,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 21609
1,70213 36254 34046 34047 34048 34047 6 70214 8 33289 33290 34046 5034
1,62747 39023 34046 34047 34048 34047 6 62748 8 33289 33290 34046 2380
1,76131 39788 2 3 4 33870 6 76132 8 33345 33904 35134 3163
1,57724 57725 33283 36963 33285 36964 6 57726 8 9 33290 33291 9225
1,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11367
1,65129 37467 2 3 4 33294 6 33672 8 9 33296 33403 20072
0,46847 46652 33416 33529 33418 35301 6 46848 36172 33431 33290 33423 13964
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18710
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22849
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29180
0,63659 36756 2 33365 4 33366 6 36757 8 33309 33408 33370 29113
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 25543
1,42415 42144 2 33730 4 34200 6 35120 8 9 33313 33657 17724
1,52377 40407 2 34181 4 34935 6 39507 8 9 33290 35134 8127
0,72552 33831 33416 33529 33418 33573 6 35375 8 33289 33422 33450 23692
1,71094 34933 2 3 4 33307 6 34067 8 33275 10 11 9828
0,77246 39882 2 3 4 33568 6 33569 8 33275 33570 11 13725
1,59405 43945 33521 34787 33523 33549 6 35375 8 33431 33290 33450 9333
0,63769 33671 2 3 4 33467 6 33672 8 9 33313 33403 20999
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 28032
0,35721 34255 33316 34256 33317 34257 6 35722 8 33289 33290 33450 6794
1,40594 40595 33299 36226 33301 40460 6 36016 8 33431 33290 37073 6882
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 28087
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18656
1,45694 45695 33299 33790 33301 34891 6 35375 8 33289 33290 33450 28365
1,41228 41229 33283 33323 33285 34706 6 35375 8 33289 33290 33450 29473
0,41484 41485 2 33730 4 33902 6 39507 8 33289 33290 35134 9429
0,58395 34300 2 33265 4 33590 6 54128 8 33268 33313 33270 32895
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 28015
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 9967
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 7119
0,41688 41485 2 33730 4 34251 6 41689 8 33431 33290 35134 8759
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 22962
0,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 19947
1,39464 34600 2 33265 4 33273 6 33280 8 33268 33313 33270 11282
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29175
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 32981
0,52066 33606 2 33265 4 33279 6 33280 8 33268 10 33270 2965
1,61139 33671 2 3 4 33467 6 33672 8 9 33313 33403 20115
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22809
0,57375 35581 33416 34542 33418 40592 6 57376 8 33345 33422 34717 23635
0,72142 33950 2 33265 4 33312 6 34743 8 33268 33313 33270 4203
1,54200 34528 2 3 4 33266 6 33672 8 9 33269 33403 20076
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18586
0,74603 35567 34046 34047 34048 34047 6 74604 8 33326 33290 34046 14710
1,55471 45701 34046 34047 34048 34047 6 55472 8 9 33290 33430 24645
0,39306 33727 2 33265 4 33279 6 33280 8 33268 33269 33270 20039
1,67022 40459 33299 36226 33301 40460 6 38360 8 33289 33290 34539 12966
1,77452 41485 2 33730 4 34251 6 39507 8 33289 33290 35134 28119
0,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 16651
0,59405 43945 33521 34787 33523 33549 6 35375 8 33431 33290 33450 28169
1,74426 62706 33316 34024 33317 34025 6 74427 8 33289 33290 33450 12045
0,57325 51634 2 33265 4 33375 6 34743 8 33268 33296 33270 17292
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 20376
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 25490
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 19898
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 19480
0,36434 33801 2 3 4 33307 6 33308 8 33309 33269 11 16296
1,54061 40459 33299 36226 33301 36227 6 54062 8 33289 33290 33450 12931
0,68843 35373 33426 33675 33428 35374 6 35375 8 9 33290 33450 4067
0,69207 35567 34046 34047 34048 34047 6 41822 8 33345 33290 34046 2703
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 18718
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 13648
1,54041 34451 2 33730 4 34251 6 33518 8 33431 33290 33430 11307
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 21600
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 9532
0,76446 33508 2 33265 4 33279 6 33280 8 33268 33296 33270 8482
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18651
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29233
1,43430 38627 34046 34047 34048 34047 6 38628 8 34576 33290 38629 2922
0,60462 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 27187
0,55841 39023 34046 34047 34048 34047 6 55842 8 33289 33290 34046 3587
1,50016 42282 33283 34411 33285 34412 6 50017 36228 9 33290 33291 27697
0,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 15308
1,34932 34933 2 3 4 33307 6 33489 8 33275 10 11 11315
1,61269 33774 33283 33323 33285 33775 6 61270 33777 33431 33290 33291 24934
1,54883 48548 34046 34047 34048 34047 6 36093 8 33326 33290 34046 11290
1,69385 40459 33299 36226 33301 40460 6 54002 8 33431 33290 34539 12941
1,71569 34849 33299 33300 33301 33302 6 71570 8 33431 33290 34851 26705
1,51132 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11583
1,47269 46581 33426 33621 33428 33621 6 35375 8 33289 33290 33450 25651
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 19281
1,63769 33671 2 3 4 33467 6 33672 8 9 33313 33403 20071
1,35118 35119 2 33730 4 34200 6 35120 8 9 33313 33657 21082
0,67940 40407 2 34181 4 34935 6 39507 8 9 33904 35134 31977
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28675
1,43409 36672 33316 33385 33317 33386 6 38320 8 33289 33290 33657 14465
1,43934 43935 33416 33689 33418 33690 6 43936 8 33289 33290 33450 19491
0,69632 38627 34046 34047 34048 34047 6 69633 8 34576 33290 38629 13850
1,69776 46369 2 34012 4 34063 6 69777 8 33431 33904 35134 2377
0,50170 43611 33416 33529 33418 35301 6 50171 8 33289 33290 33423 26797
1,77495 36794 2 33365 4 33366 6 35162 8 9 33408 33370 9668
1,65406 39520 33299 34471 33301 39521 6 35274 8 33431 34474 33968 10145
0,52377 40407 2 34181 4 34935 6 39507 8 9 33290 35134 6276
0,42529 33981 2 3 4 33273 6 33336 8 33275 33296 11 19283
1,45152 33786 33426 33675 33428 34041 6 45153 8 33289 33290 33678 7110
1,44453 34849 33299 33300 33301 33302 6 44454 8 33431 33290 34851 24236
0,38386 35404 2 33265 4 33307 6 33280 8 33268 33313 33270 20780
0,76021 35805 34046 33265 34048 34047 6 34226 8 33268 33290 33270 5962
0,41838 41839 33347 33501 33502 41840 6 41841 8 33326 36145 33347 21954
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 25520
0,66423 34255 33316 34256 33317 34257 6 35722 8 9 33388 33450 24706
0,35372 35373 33426 33675 33428 35374 6 35375 8 9 33290 33450 15436
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 24653
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18954
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 28078
1,52862 52863 33283 33447 33285 35132 6 52864 8 33431 33290 35134 27932
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 13478
1,58148 58149 33416 33529 33418 35301 6 58150 33751 33326 33290 33423 19040
0,56108 40573 33316 37824 33317 56109 6 38532 8 33431 33290 33347 15958
0,53339 34030 2 33265 4 33279 6 33280 8 33268 33313 33270 25263
0,40287 34255 33316 34256 33317 34257 6 35722 8 9 33290 33450 11202
1,54548 36572 2 3 4 33375 6 54549 8 33326 33296 11 21082
1,55743 34485 2 3 4 33279 6 33336 8 33275 33269 11 9826
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 27784
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 25491
0,41458 33663 2 33265 4 33307 6 33280 8 33268 33455 33270 28131
1,68129 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17272
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13011
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29039
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 3163
1,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 13649
0,64553 42655 34046 34047 34048 34047 6 61108 8 33289 33290 34046 8921
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 28151
1,59622 34040 33426 33675 33428 34041 6 49878 8 33309 33290 33678 11277
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 25465
1,61803 37598 2 33265 4 33467 6 34743 8 33268 33313 33270 9105
1,48874 48875 34046 34047 34048 34047 6 48876 8 33326 33290 34046 4218
0,43746 43747 2 3 4 33870 6 43748 8 33431 33290 35134 15002
0,55709 37548 33347 48274 33502 40855 6 55710 8 33431 33290 33347 9668
1,66857 44562 33283 33358 33285 34491 6 39507 8 33289 33290 35134 9343
0,77600 33293 2 3 4 33294 6 33672 8 9 33296 33403 28049
1,62651 40595 33299 36226 33301 40460 6 62652 8 9 33290 34539 12929
1,47269 46581 33426 33621 33428 33621 6 35375 8 33289 33290 33450 25633
0,66807 54567 34046 33265 34048 34047 6 33708 8 33268 33290 33270 28905
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18572
1,58114 48438 33283 33584 33285 35551 6 58115 8 33431 33290 33291 24875
1,37583 33786 33426 33675 33428 34041 6 33677 8 33289 33290 33678 10161
1,55127 55128 33299 33866 33301 33866 6 55129 8 9 33290 33450 31177
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 18782
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 25263
0,45712 45713 33316 34024 33317 45714 6 33518 8 33289 33388 33430 30592
0,35299 35300 33416 33529 33418 35301 6 35302 8 33289 33290 35069 4102
1,41405 37004 33416 33689 33418 33993 6 37005 8 33289 33290 37006 19464
0,37857 37858 33426 33675 33428 34041 6 33677 8 33289 33290 33678 22430
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 18560
0,63208 34907 2 33265 4 33307 6 33280 8 33268 33313 33270 19435
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 19247
1,51488 39895 33316 33265 33317 33318 6 33708 8 33268 33320 33270 15033
0,52636 33636 2 3 4 33273 6 33489 8 33275 33296 11 18691
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11449
0,76021 35805 34046 33265 34048 34047 6 34226 8 33268 33290 33270 21624
1,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11306
1,57513 33516 33357 33458 33359 33517 6 33430 8 9 33290 33430 31194
0,61042 50202 33521 34861 33523 34862 6 61043 8 33326 33290 33526 20441
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 18693
0,48803 40573 33316 33265 33317 37824 6 33708 8 33268 33290 33270 28178
0,60462 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 12417
0,60794 33786 33426 33675 33428 34041 6 33677 8 33309 33290 33678 5906
0,67160 38752 33521 34861 33523 34862 6 67161 8 33431 33290 33526 19379
1,58148 58149 33416 33529 33418 35301 6 58150 33751 33326 33290 33423 18754
1,63399 58529 33416 33529 33418 33573 6 35375 8 33289 33422 33450 474
0,76233 40595 33299 36226 33301 40460 6 38360 8 9 33290 34539 4348
1,54041 34451 2 33730 4 34251 6 33518 8 33431 33290 33430 1876
1,43753 41485 2 33730 4 34251 6 43754 8 33431 33290 35134 7961
1,64160 40459 33299 36226 33301 40460 6 35375 8 33289 33290 33450 12996
1,36863 35169 2 33265 4 33453 6 36864 8 33268 33320 33270 9753
0,52105 34933 2 3 4 33307 6 33489 8 33275 10 11 13600
0,49668 49669 33283 34193 33285 33497 6 49670 8 33289 33504 600 17627
1,68843 35373 33426 33675 33428 35374 6 35375 8 9 33290 33450 8509
1,44453 34849 33299 33300 33301 33302 6 44454 8 33431 33290 34851 28651
1,74301 55545 33416 33529 33418 35301 6 74302 8 33345 33290 33423 2297
1,39199 39200 33426 33621 33428 33621 6 35375 8 9 33290 33450 8791
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28994
0,55202 44456 33339 34566 33341 34567 6 55203 8 33326 33290 33461 6141
0,59733 35122 2 33365 4 33366 6 39634 8 33289 33408 33370 19145
1,77568 62278 34046 34047 34048 34047 6 58829 8 33431 33290 34046 2591
1,69409 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13292
0,37143 33963 2 3 4 33307 6 33336 8 33275 33296 11 29658
1,63769 33671 2 3 4 33467 6 33672 8 9 33313 33403 20059
1,72981 42612 2 3 4 33485 6 33672 8 9 33276 33403 20063
0,77242 38244 2 33265 4 33307 6 33280 8 33268 33313 33270 17306
1,77600 33293 2 3 4 33294 6 33672 8 9 33296 33403 20060
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28951
0,37148 37149 34046 34047 34048 34047 6 37150 8 33345 33290 34046 28463
0,43247 33543 33521 33544 33523 33545 6 41017 8 33268 33290 33270 14263
1,47176 44796 33357 33458 33359 33517 6 35375 8 33289 33290 33450 21504
1,46072 38997 33416 34279 33418 34280 6 33518 8 9 33290 33430 18573
1,50538 36568 33299 38768 33301 38769 6 50539 8 37826 33290 37827 10160
1,63240 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 13633
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 25167
1,48635 37473 33426 33427 33428 33429 6 44503 8 33326 33290 33430 26065
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 18950
1,54200 34528 2 3 4 33266 6 33672 8 9 33269 33403 20099
1,55348 45713 33316 34024 33317 34025 6 33691 8 33289 33290 33430 9343
1,41228 41229 33283 33323 33285 34706 6 35375 8 33289 33290 33450 102
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 24352
1,69301 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11453
1,70496 51638 33416 34542 33418 34543 6 62033 8 33289 33422 33450 6136
1,43934 43935 33416 33689 33418 33690 6 43936 8 33289 33290 33450 7362
0,48071 35567 34046 34047 34048 34047 6 41822 8 33345 33290 34046 18008
0,53990 34502 2 3 4 33307 6 33336 8 33275 33296 11 9952
0,77247 35628 2 33265 4 33375 6 36220 8 33268 33296 33270 14664
0,54579 33727 2 3 4 33279 6 33336 8 33275 33269 11 17607
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14463
1,52862 52863 33283 33447 33285 35132 6 52864 8 33431 33290 35134 27929
1,45152 33786 33426 33675 33428 34041 6 45153 8 33289 33290 33678 5252
1,57103 37473 33426 33427 33428 33429 6 57104 8 33326 33290 33604 11306
0,37876 37473 33426 33427 33428 33429 6 37877 8 33326 33290 33430 20968
0,53051 34528 2 3 4 33266 6 33672 8 9 33269 33403 19705
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11380
0,68373 36254 34046 34047 34048 34047 6 36255 8 33431 33290 34046 4455
0,55828 53401 33357 33358 33359 45499 6 55829 8 33345 33290 33430 11134
1,71048 44738 33339 34566 33341 35926 6 63152 8 9 33290 33304 29652
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19293
0,69776 46369 2 34012 4 34063 6 69777 8 33431 33904 35134 3881
0,74369 43611 33416 33529 33418 35301 6 33708 8 33268 33290 33270 26374
0,59606 34742 2 33265 4 33375 6 34743 8 33268 33296 33270 8093
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22911
1,73259 37960 33283 40641 33285 38008 6 34936 40163 33289 33290 33712 32567
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18594
1,41846 41847 33416 33529 33418 35301 6 33708 8 33268 33290 33270 8318
1,77265 43298 2 3 4 34917 6 33672 8 9 33296 33403 20078
1,58599 40480 2 33265 4 33467 6 34743 8 33268 33313 33270 9729
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 19284
0,57531 35052 33316 33265 33317 33318 6 33333 8 33268 33320 33270 32923
0,57687 40822 33426 33621 33428 33621 6 35375 8 33289 33290 33450 2299
1,69301 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11487
1,51373 38627 34046 34047 34048 34047 6 38628 8 34576 33290 38629 10538
1,77828 45288 33316 34256 33317 34257 6 77829 8 33431 33388 33450 8849
1,55941 52731 33283 34411 33285 34412 6 55942 8 33431 33290 33291 27689
1,56065 34933 2 3 4 33307 6 34067 8 33275 10 11 11274
