decision,access_string
0,77536 34128 2 33265 4 33307 6 33280 8 33268 33296 33270 12849
0,61871 36456 2 33265 4 33279 6 33280 8 33268 33276 33270 12273
0,35875 35876 2 3 4 33307 6 33336 8 33275 33276 11 18176
1,76227 44928 33339 35215 33341 35215 6 33518 35217 9 35218 33430 23550
1,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 27265
0,45605 34011 33521 34012 33523 34012 6 37832 8 33289 33290 33526 21577
1,50911 37581 33283 36494 33285 34662 6 50912 8 33431 33290 33461 7714
1,67818 48048 33283 33584 33285 35551 6 67819 8 33431 33290 34780 3278
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15849
0,68330 62905 33299 33601 33301 34793 6 36214 8 9 33290 33423 30286
0,56549 47024 33283 33975 33285 33366 6 47025 8 33309 33976 33678 14619
1,40009 40010 33283 33323 33285 40011 6 40012 8 33289 33290 33291 7434
0,45726 45727 2 3 4 33870 6 45728 8 33326 33904 33423 9461
0,56729 48151 33316 33385 33317 35768 6 56730 8 33268 33290 33270 4074
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14925
1,64915 38240 33416 33529 33418 35516 6 36214 8 33431 33290 33423 8311
1,72325 39314 33283 33323 33285 34408 6 46481 8 33326 33422 33430 4174
0,70196 70197 33283 33323 33285 33324 6 41073 70198 9 33290 33291 3475
1,63957 36095 33316 34024 33317 34025 6 36877 8 33431 33290 33430 11985
1,55680 37753 33299 33601 33301 33812 6 33518 8 9 33290 33430 11327
0,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 15192
1,52807 52808 33426 35335 33428 35336 6 52809 8 33326 33904 33423 3770
1,69246 53180 2 33365 4 34063 6 69247 8 33431 33904 33423 29941
0,45861 33415 33416 33417 33418 33419 6 45862 33421 33431 33422 33423 22788
0,68263 33636 2 3 4 33273 6 33489 8 33275 33296 11 11985
0,58620 33638 2 33265 4 33279 6 33280 8 33268 33455 33270 9570
1,77896 58087 33416 34207 33418 33366 6 77897 8 33289 34210 33370 9661
1,43374 35987 33283 33323 33285 34408 6 35988 8 33289 33422 33430 19080
1,42051 42052 2 33730 4 34016 6 42053 8 33431 33904 33423 7501
1,68894 40010 33283 33323 33285 68895 6 68896 8 9 33290 33291 8131
1,72849 35959 2 33265 4 33307 6 33280 8 33268 33313 33270 9731
0,65862 44048 33426 33621 33428 33621 6 33518 8 33289 33290 33430 2415
0,76414 37848 2 3 4 33568 6 33569 8 33275 33570 11 30645
1,54725 52808 33426 35335 33428 35336 6 54726 8 33431 33904 33423 22675
0,64779 36421 33299 33790 33301 34891 6 33518 8 9 33290 33430 29035
1,47046 40923 33283 33323 33285 33775 6 47047 8 33326 33290 34577 3033
1,58650 58651 33316 34024 33317 34025 6 33518 8 9 33290 33430 12035
1,53455 37252 33357 33358 33359 33360 6 53456 8 33431 33290 33423 29691
0,46082 37848 2 3 4 33568 6 33569 8 33275 33570 11 22780
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15982
0,72989 33858 2 3 4 33307 6 33336 8 33275 33269 11 24075
1,43383 43384 33283 33323 33285 40011 6 43385 8 33431 33290 34780 27715
0,72282 37848 2 3 4 33568 6 33569 8 33275 33570 11 29040
0,75805 37451 2 33365 4 33406 6 33413 8 33309 33369 33370 31629
1,33414 33415 33416 33417 33418 33419 6 33420 33421 9 33422 33423 4295
0,61160 34143 2 33265 4 33273 6 33280 8 33268 33296 33270 19676
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 30008
1,65793 61117 2 34181 4 34935 6 36214 8 9 33904 33423 3616
1,63839 63840 33283 33323 33285 33497 6 63841 8 9 33290 34780 26979
0,77580 47733 33283 33323 33285 51112 6 37080 8 33431 33290 33291 7413
0,57343 36646 33416 33529 33418 33530 6 33691 8 33289 33290 33430 9503
1,67818 48048 33283 33584 33285 35551 6 67819 8 33431 33290 34780 32524
1,71989 33564 2 3 4 33375 6 34918 8 33431 33296 11 11315
0,45676 36538 33283 33323 33285 33497 6 45677 33777 33431 33290 34780 5576
1,68196 38854 2 34181 4 36213 6 36214 8 33289 33904 33423 28566
0,42148 36675 33357 33458 33359 33517 6 42149 42150 33431 33290 33423 8874
1,41072 40307 33283 33323 33285 33324 6 41073 33777 9 33290 33291 12616
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15966
1,65862 44048 33426 33621 33428 33621 6 33518 8 33289 33290 33430 6888
0,77356 34455 2 33265 4 33266 6 33559 8 33268 33269 33270 5582
0,63079 35959 2 3 4 33279 6 63080 8 33275 33313 11 23805
1,54320 41026 33283 33323 33285 54321 6 54322 51086 33431 33290 33291 8567
1,42051 42052 2 33730 4 34016 6 42053 8 33431 33904 33423 7247
0,56379 34174 2 33265 4 33279 6 33280 8 33268 33296 33270 19640
1,55303 39389 33283 33323 33285 33775 6 40091 8 33431 33290 33291 32343
0,69650 36271 2 33265 4 33541 6 33280 8 33268 33276 33270 14343
1,55680 37753 33299 33601 33301 33812 6 33518 8 9 33290 33430 28324
1,69537 60744 33283 33323 33285 33775 6 69538 33777 9 33290 33291 32344
1,58339 37581 33283 36494 33285 34662 6 58340 8 33326 33290 33291 29150
1,46398 40307 33283 33323 33285 33324 6 46399 8 33431 33290 33291 8252
1,52453 52454 33283 33666 33285 33667 6 52455 33751 9 33290 33291 3200
0,77534 33510 2 33265 4 33307 6 33280 8 33268 33269 33270 16611
1,69531 42144 2 3 4 33438 6 34390 8 33309 33313 11 20800
0,37450 37451 2 33365 4 33406 6 33407 8 33368 33369 33370 880
0,43518 42837 2 3 4 39436 6 7 8 9 33313 11 11326
1,44065 38627 34046 34047 34048 34047 6 44066 8 33326 33290 33423 24615
1,73566 37093 33299 33300 33301 33302 6 73567 8 33345 33290 33430 28696
1,73674 41065 33283 33323 33285 40011 6 73675 8 33326 33290 34780 33249
0,59631 33564 2 33265 4 33375 6 33565 8 33268 33296 33270 14204
1,51427 38649 33339 33895 33341 38650 6 33518 33344 9 33346 33430 25610
1,53545 40307 33283 33323 33285 33324 6 41073 8 9 33290 33291 7784
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14867
0,76011 38397 33283 33975 33285 38398 6 33832 8 9 33976 33423 16210
1,51342 37753 33299 33601 33301 33812 6 33518 8 33289 33290 33430 28356
0,57608 33496 33283 33323 33285 33497 6 33498 8 33289 33290 34780 21696
1,48333 42052 2 33730 4 34016 6 48334 8 9 33904 33423 3610
0,34902 33543 33521 33544 33523 33545 6 34903 8 33268 33290 33270 26504
1,74618 44059 33283 33323 33285 34706 6 40845 8 33431 33290 33430 29454
1,50652 35164 33339 33895 33341 38650 6 50653 33344 9 33346 33604 9075
1,74044 63840 33283 33323 33285 54321 6 74045 8 33289 33290 34780 26985
1,63587 63437 33283 34572 33285 34573 6 36296 8 33289 33290 33291 7009
0,58739 43938 33283 34193 33285 33497 6 43939 8 33289 38956 33595 25291
1,38474 38475 33416 33476 33418 33477 6 38476 8 33431 33290 33461 10489
1,43464 43465 33283 33323 33285 33775 6 43466 8 33289 33844 34539 29959
1,46948 46949 33416 33417 33418 33419 6 46950 8 9 33422 33423 18981
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14799
0,76358 35902 33521 33544 33523 33545 6 33333 8 33268 33290 33270 5966
1,66032 37753 33299 33601 33301 33812 6 38793 8 33289 33290 33430 30969
1,71460 49946 33299 33601 33301 33812 6 36249 8 33431 33290 33430 29388
1,34217 34218 33283 33323 33285 33775 6 34219 8 33431 33290 33291 27500
1,39845 39846 33283 33323 33285 33775 6 39847 33777 33431 33290 33291 24936
1,63587 63437 33283 34572 33285 34573 6 36296 8 33289 33290 33291 27604
0,42579 42580 33316 42581 33317 42582 6 36521 8 33431 33290 38385 26316
1,69537 60744 33283 33323 33285 33775 6 69538 33777 9 33290 33291 32341
1,51111 33322 33283 33323 33285 51112 6 42322 8 9 33290 34780 6899
1,57622 52734 2 33730 4 33731 6 33518 8 33289 33904 33430 19986
1,67356 37614 2 3 4 33568 6 33569 8 33275 33570 11 11288
0,68603 34439 2 3 4 33279 6 34067 8 33275 10 11 6413
1,58339 37581 33283 36494 33285 34662 6 58340 8 33326 33290 33291 29123
0,55588 36460 33283 33584 33285 40652 6 55589 8 33326 33290 33423 6128
0,76224 56782 33416 33529 33418 35612 6 33708 8 33268 33290 33270 11263
0,77626 33328 2 33265 4 33307 6 33329 8 33268 33330 33270 4570
0,62878 35052 33316 33265 33317 33318 6 33397 8 33268 33320 33270 16059
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16496
1,38879 38880 33299 33601 33301 38881 6 38882 8 9 33290 33423 31365
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16267
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 25151
1,67818 48048 33283 33584 33285 35551 6 67819 8 33431 33290 34780 32539
1,69246 53180 2 33365 4 34063 6 69247 8 33431 33904 33423 29993
1,39803 39804 33283 33323 33285 33775 6 39805 8 9 33290 33291 2660
0,63589 34405 2 33265 4 33307 6 33280 8 33268 33296 33270 21101
0,60592 34705 33283 33323 33285 34706 6 33518 8 33289 33290 33430 5101
0,54080 39238 34046 34047 34048 34047 6 54081 8 9 33290 34046 3889
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16502
1,72770 37753 33283 33447 33285 35132 6 33518 8 9 33290 33430 30636
0,69044 34616 2 3 4 33279 6 33336 8 33275 33455 11 32247
0,66368 41181 33299 33300 33301 33302 6 50256 8 33431 33290 33423 20354
0,76916 34682 2 33265 4 33307 6 33280 8 33268 33296 33270 31793
0,43482 43483 33283 33885 33285 33350 6 43484 8 9 33290 33291 8934
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16280
1,54924 54925 33416 33417 33418 33419 6 54926 8 33431 33422 33423 8557
0,71445 35526 33283 34193 33285 33568 6 71446 8 33275 33504 11 19339
1,43693 37581 33283 36494 33285 34662 6 33616 43694 9 33290 33461 2663
0,63342 35677 2 33265 4 33266 6 33494 8 33268 33269 33270 19554
0,66958 33322 33283 33323 33285 33497 6 66959 8 33431 33290 34780 32419
1,55093 45941 33316 34024 33317 34353 6 33518 8 9 33290 33430 12407
0,53545 40307 33283 33323 33285 33324 6 41073 8 9 33290 33291 31985
1,66017 34218 33283 33323 33285 33775 6 66018 8 33326 33290 33291 6899
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 32957
0,36803 36804 33426 33927 33428 36805 6 36806 8 33431 33290 33423 26504
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 11367
1,46948 46949 33416 33417 33418 33419 6 46950 8 9 33422 33423 3770
1,47389 43315 33283 33323 33285 33497 6 43316 8 33289 33290 33291 32358
1,77531 33850 2 3 4 33279 6 33336 8 33275 33296 11 11268
1,44469 41026 33283 33323 33285 33775 6 41027 33777 33431 33290 33291 11293
0,57973 38475 33416 33476 33418 45530 6 57974 8 33326 33290 34435 14311
1,67385 42957 2 34181 4 34935 6 36214 8 33431 33904 33423 28877
0,76144 39932 33283 33975 33285 34584 6 76145 8 33431 33976 34553 14714
1,73674 41065 33283 33323 33285 40011 6 73675 8 33326 33290 34780 27724
1,65968 33338 33339 33895 33341 38650 6 65969 33344 33345 33346 33430 31852
1,70112 70113 33283 33323 33285 38636 6 70114 34005 9 33290 34780 11058
0,49503 38244 2 3 4 33307 6 33489 8 33275 33313 11 9405
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15313
1,76397 50079 33283 33323 33285 34408 6 33518 8 9 33422 33430 19079
0,78032 41997 33316 34256 33317 35625 6 43061 8 33431 33388 33423 27239
0,40922 40923 33283 33323 33285 34706 6 40924 8 33326 33290 33430 22907
1,69246 53180 2 33365 4 34063 6 69247 8 33431 33904 33423 25265
0,57301 57302 33283 33323 33285 33775 6 57303 8 33431 33290 33291 7693
1,43972 43388 2 33730 4 43973 6 43974 8 33326 33904 33423 21165
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 29473
1,51342 37753 33299 33601 33301 33812 6 33518 8 33289 33290 33430 29865
0,75805 37451 2 33365 4 33406 6 33413 8 33309 33369 33370 24841
1,76374 43772 33299 34471 33301 37386 6 76375 8 33326 33290 33863 24028
0,48742 36804 33426 33927 33428 39171 6 36214 8 9 33290 33423 28443
0,49076 37848 2 3 4 33568 6 33569 8 33275 33570 11 11815
1,51804 51805 33283 33323 33285 33775 6 34557 8 9 33290 33430 10602
0,57591 34522 33521 33544 33523 33545 6 57592 8 33268 33290 33270 29900
0,41773 37848 2 3 4 33568 6 33569 8 33275 33570 11 28465
1,77158 35788 33283 33323 33285 33775 6 77159 36963 33345 33290 34577 8567
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 11582
0,37752 37753 33299 33601 33301 33812 6 33518 8 33289 33290 33430 31001
1,55579 38741 33283 33447 33285 33448 6 33622 8 9 33290 33604 13004
1,46398 40307 33283 33323 33285 33324 6 46399 8 33431 33290 33291 24940
1,73566 37093 33299 33300 33301 33302 6 73567 8 33345 33290 33430 24289
1,37584 34705 33283 33323 33285 34706 6 33691 8 9 33290 33430 25530
1,54320 41026 33283 33323 33285 54321 6 54322 51086 33431 33290 33291 6861
1,67942 35987 33283 33323 33285 34408 6 35988 8 9 33422 33430 19079
0,45010 33907 2 33265 4 33273 6 33280 8 33268 33455 33270 19072
1,44058 44059 33283 33323 33285 34706 6 33518 8 33289 33290 33430 29726
0,69622 33520 33316 42581 33317 42582 6 45728 8 33326 33290 38385 18876
1,60132 34062 2 33365 4 34063 6 60133 8 33431 33904 33430 18417
1,38879 38880 33299 33601 33301 38881 6 38882 8 9 33290 33423 9343
0,76011 38397 33283 33975 33285 38398 6 33832 8 9 33976 33423 13501
0,73564 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 22883
0,44469 41026 33283 33323 33285 33775 6 41027 33777 33431 33290 33291 31715
1,43383 43384 33283 33323 33285 40011 6 43385 8 33431 33290 34780 12716
0,76883 34314 2 3 4 33279 6 33336 8 33275 33296 11 12971
0,76227 44928 33339 35215 33341 35215 6 33518 35217 9 35218 33430 5513
0,39502 39503 33416 34279 33418 34280 6 39504 8 33345 33290 33461 7797
1,48961 48962 33283 33323 33285 33324 6 48963 33777 33431 33290 33291 24935
1,46398 40307 33283 33323 33285 33324 6 46399 8 33431 33290 33291 24936
0,47732 47733 33283 33323 33285 33775 6 47734 33777 33431 33290 33291 20579
1,71108 41620 33283 33323 33285 33775 6 45074 8 9 33290 38385 7434
0,53717 37867 33347 34597 33502 34597 6 53718 8 33326 33290 33423 28358
1,49666 38635 33283 33323 33285 40011 6 41014 8 33431 33290 33461 7753
1,40922 40923 33283 33323 33285 34706 6 40924 8 33326 33290 33430 29457
1,64128 64129 33283 33323 33285 38636 6 64130 8 9 33290 33291 6207
1,40922 40923 33283 33323 33285 34706 6 40924 8 33326 33290 33430 29455
1,76960 33401 33316 33385 33317 33386 6 76961 8 33289 33290 33657 15777
0,34113 34114 2 3 4 33438 6 33336 8 33275 33455 11 5473
1,45360 45361 33416 34207 33418 33366 6 45362 8 9 34210 33423 30160
0,53938 33852 33426 33853 33428 33854 6 53939 8 9 33844 33423 18953
0,74965 33839 33299 33395 33301 33840 6 74966 8 33431 33290 33423 27445
1,43464 43465 33283 33323 33285 33775 6 43466 8 33289 33844 34539 29958
1,70196 70197 33283 33323 33285 33324 6 41073 70198 9 33290 33291 9001
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15950
1,42733 42734 33283 33323 33285 33775 6 36521 8 9 33290 33291 27538
0,56549 47024 33283 33975 33285 33366 6 47025 8 33309 33976 33678 24388
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15873
0,63198 39030 2 33768 4 33769 6 58491 8 33326 33296 33347 25107
0,64739 36699 33316 36700 33317 36701 6 64740 8 33431 33388 33423 29316
1,51804 51805 33283 33323 33285 33775 6 34557 8 9 33290 33430 25900
1,43972 43388 2 33730 4 43973 6 43974 8 33326 33904 33423 8253
1,53054 39895 33316 33385 33317 33386 6 38320 8 33289 33320 33657 17074
0,57230 35979 2 3 4 33307 6 35980 8 33275 33455 11 5395
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 27696
1,57548 43995 2 3 4 37424 6 57549 8 33326 33904 33423 19864
0,41426 37320 2 33265 4 33375 6 41427 8 33268 33296 33270 14789
0,75304 34439 2 33265 4 33279 6 33280 8 33268 10 33270 11078
0,76144 39932 33283 33975 33285 34584 6 76145 8 33431 33976 34553 10164
1,68894 40010 33283 33323 33285 68895 6 68896 8 9 33290 33291 24937
1,49955 37451 2 33365 4 33406 6 33413 8 33309 33369 33370 8663
0,45722 35987 33283 33323 33285 34408 6 35988 8 9 33422 33430 18390
0,65997 37451 2 33365 4 33406 6 33407 8 33368 33369 33370 3527
0,57330 35220 33416 33529 33418 35301 6 57331 8 33326 33290 33423 7926
0,72158 43764 33283 33323 33285 33497 6 50044 8 33289 33290 33291 18306
0,63581 53063 2 3 4 35629 6 34936 8 9 33904 33712 10264
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 32967
1,40607 40608 33283 34432 33285 36641 6 33518 8 9 33290 33430 29503
1,74965 33839 33299 33395 33301 33840 6 74966 8 33431 33290 33423 22808
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 6872
1,73674 41065 33283 33323 33285 40011 6 73675 8 33326 33290 34780 27722
0,41877 37320 2 33265 4 33375 6 37321 8 33268 33296 33270 29109
0,68169 34180 2 34181 4 34935 6 68170 8 33326 33904 33423 27874
1,37422 37423 2 3 4 37424 6 36292 8 33431 33904 33423 8253
1,34494 34495 33416 34279 33418 34280 6 34496 8 33431 33290 33430 19388
0,49076 37848 2 3 4 33568 6 33569 8 33275 33570 11 23759
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16723
0,37621 37622 33283 33265 33285 34535 6 33270 8 33268 33976 33270 22734
0,70942 46501 33299 38768 33301 38769 6 70943 8 33326 33290 33430 25854
0,42782 33640 2 3 4 33273 6 33336 8 33275 33313 11 32954
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 12702
0,46821 34439 2 33265 4 33279 6 33280 8 33268 10 33270 2850
1,53671 41229 33283 33323 33285 34706 6 33430 8 9 33290 33430 29459
0,76591 37848 2 3 4 33568 6 33569 8 33275 33570 11 3960
1,41228 41229 33283 33323 33285 34706 6 35375 8 33289 33290 33450 29752
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 15777
1,74920 38649 33339 33895 33341 38650 6 33518 33344 33431 33346 33430 31852
1,67385 42957 2 34181 4 34935 6 36214 8 33431 33904 33423 28834
0,37847 37848 2 3 4 33568 6 33569 8 33275 33570 11 27245
0,63958 35404 2 33265 4 33307 6 33280 8 33268 33313 33270 8607
0,60991 46288 33316 34024 33317 34556 6 33622 8 33431 33388 33604 7144
0,55303 39389 33283 33323 33285 33775 6 40091 8 33431 33290 33291 17361
0,49516 49517 33283 33975 33285 38398 6 49518 8 33431 33976 33423 22102
1,77580 47733 33283 33323 33285 51112 6 37080 8 33431 33290 33291 27265
1,57622 52734 2 33730 4 33731 6 33518 8 33289 33904 33430 19732
0,69642 35828 2 3 4 33279 6 33336 8 33275 33313 11 26909
0,76756 38649 33339 33895 33341 38650 6 33518 33344 33431 33346 33430 31929
1,43314 43315 33283 33323 33285 33497 6 43316 8 9 33290 33291 6875
1,66975 35774 33283 33584 33285 34381 6 66976 33584 9 33290 33423 30706
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14826
1,53717 37867 33347 34597 33502 34597 6 53718 8 33326 33290 33423 23099
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 17074
1,39803 39804 33283 33323 33285 33775 6 39805 8 9 33290 33291 24938
1,68681 45361 33416 34207 33418 35516 6 45362 8 33289 34210 33423 8035
1,73086 55969 33426 35335 33428 35336 6 73087 8 33431 33904 33423 32437
0,50123 35140 2 33265 4 33438 6 33280 8 33268 33296 33270 19063
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 25217
0,48285 48286 33283 33323 33285 33497 6 43316 8 9 33290 33291 12469
1,57301 57302 33283 33323 33285 33775 6 57303 8 33431 33290 33291 8567
0,51595 39846 33283 33323 33285 33775 6 51596 8 33431 33290 33291 14534
1,74965 33839 33299 33395 33301 33840 6 74966 8 33431 33290 33423 22719
1,53671 41229 33283 33323 33285 34706 6 33430 8 9 33290 33430 29723
1,38433 37872 33316 33385 33317 33318 6 38434 8 33289 34999 33657 14311
0,76558 43764 33283 33323 33285 33497 6 76559 8 9 33290 34780 8723
0,43059 43060 33339 35884 33341 37043 6 43061 8 33431 35275 33423 9421
1,43314 43315 33283 33323 33285 33497 6 43316 8 9 33290 33291 7784
1,52223 47741 33316 34024 33317 34480 6 52224 8 33326 33290 33430 11922
1,68915 43909 33521 34787 33523 33549 6 68916 8 33289 33290 33526 7232
1,76160 34011 33521 34012 33523 34012 6 35895 8 33431 33290 33526 19998
0,35978 35979 2 3 4 33307 6 35980 8 33275 33455 11 18511
1,55020 51775 33339 35215 33341 35215 6 33518 35217 9 35218 33430 30734
1,74651 37848 2 3 4 33568 6 33569 8 33275 33570 11 11288
1,50895 45540 33283 33323 33285 33775 6 42384 8 33289 33290 33291 2660
