decision,access_string
0,76224 56782 33416 33529 33418 35612 6 33708 8 33268 33290 33270 32527
0,55790 35767 33316 33385 33317 35768 6 55791 8 33289 33290 33389 23983
1,74932 60744 33283 33323 33285 33775 6 64107 8 33431 33290 33291 6524
1,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 32967
1,45676 36538 33283 33323 33285 33497 6 45677 33777 33431 33290 34780 8557
1,55632 37093 33299 38768 33301 38769 6 55633 8 33345 33290 33430 9343
0,65418 36657 2 3 4 33438 6 65419 8 33275 33269 11 32357
1,63737 46785 33283 33323 33285 33775 6 36521 33777 9 33290 33291 32964
0,42129 34439 2 3 4 33279 6 34067 8 33275 10 11 16251
1,39803 39804 33283 33323 33285 33775 6 39805 8 9 33290 33291 32341
0,75276 47129 2 34181 4 34935 6 75277 8 9 33904 33423 13221
1,76150 37451 2 33365 4 33406 6 33407 8 33368 33369 33370 18845
0,66958 33322 33283 33323 33285 33497 6 66959 8 33431 33290 34780 4413
1,50043 43764 33283 33323 33285 33497 6 50044 8 33289 33290 33291 9534
0,38160 33564 2 33265 4 33375 6 34021 8 33268 33296 33270 2459
1,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 32340
0,69537 60744 33283 33323 33285 33775 6 69538 33777 9 33290 33291 17764
0,44439 37779 33416 33417 33418 37780 6 33420 33421 33431 33422 33423 19116
1,51595 39846 33283 33323 33285 33775 6 51596 8 33431 33290 33291 11031
1,43524 42734 33283 33323 33285 33497 6 43316 33777 33289 33290 33291 25165
1,73674 41065 33283 33323 33285 40011 6 73675 8 33326 33290 34780 33248
1,44281 34407 33283 33323 33285 34408 6 40405 8 33431 33422 33430 19075
0,68071 41126 2 3 4 38594 6 41127 8 33326 33276 33423 30334
1,57419 41620 33283 33323 33285 33775 6 45236 8 33431 33290 33604 7434
1,47732 47733 33283 33323 33285 33775 6 47734 33777 33431 33290 33291 26973
0,48867 43720 33426 33675 33428 35374 6 43061 8 33431 33290 33423 28135
0,47046 40923 33283 33323 33285 33775 6 47047 8 33326 33290 34577 17555
1,77573 39389 33283 33323 33285 33775 6 36521 8 9 33290 33291 24939
1,72073 34218 33283 33323 33285 33775 6 72074 33777 33326 33290 33291 8567
1,64799 33858 2 3 4 33307 6 33336 8 33275 33269 11 9802
0,68051 36127 2 33265 4 33294 6 34021 8 33268 33296 33270 16389
0,75827 37848 2 3 4 33568 6 33569 8 33275 33570 11 28920
0,34086 34087 33283 33284 33285 34088 6 34089 8 9 33290 33423 19755
0,51211 37252 33357 33358 33359 33360 6 36214 8 9 33290 33423 7717
0,65950 33322 33283 33323 33285 33775 6 65951 8 33431 33290 33291 22879
1,57144 39340 33283 36494 33285 39341 6 57145 44965 33431 33290 33291 26963
1,43166 42580 33316 42581 33317 42582 6 39668 8 33431 33290 38385 3120
0,65968 33338 33339 33895 33341 38650 6 65969 33344 33345 33346 33430 31115
1,41072 40307 33283 33323 33285 33324 6 41073 33777 9 33290 33291 32345
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 10315
1,56448 41620 33283 33323 33285 33775 6 33518 8 9 33290 33430 7489
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 32247
0,42714 38635 33283 33323 33285 38636 6 42715 8 9 33290 600 22006
0,65470 34439 2 33265 4 33279 6 33280 8 33268 10 33270 4492
1,43482 43483 33283 33885 33285 33350 6 43484 8 9 33290 33291 32573
1,60306 34772 2 3 4 33279 6 41577 8 33275 33313 11 9729
1,33495 33496 33283 33323 33285 33497 6 33498 8 33289 33290 33291 27265
0,65300 36212 2 34181 4 36213 6 36214 8 9 33904 33423 20016
1,42153 33401 33316 33385 33317 33386 6 39896 8 33289 33290 33657 15846
0,69275 53162 33416 33529 33418 35301 6 66069 8 9 34913 33423 33181
1,67818 48048 33283 33584 33285 35551 6 67819 8 33431 33290 34780 26633
0,55862 37102 33283 33666 33285 33667 6 55863 33751 33431 33290 33291 17387
1,46784 46785 33283 33323 33285 33775 6 40456 33777 33431 33290 33291 6872
1,53196 49318 33416 33529 33418 33530 6 49319 8 33431 34913 33423 8308
0,65274 34056 2 3 4 33568 6 33569 8 33275 33570 11 17691
1,47247 47248 33283 33323 33285 33497 6 47249 8 33289 33290 33291 7378
0,67356 37614 2 3 4 33568 6 33569 8 33275 33570 11 26909
0,47923 39481 33283 33284 33285 33286 6 38476 33288 33431 33290 33291 20611
0,62407 33907 2 33265 4 33273 6 33280 8 33268 33455 33270 17899
1,40089 40090 33283 33323 33285 38636 6 40091 8 33431 33290 33291 8287
0,43213 43214 33416 33689 33418 33615 6 33270 8 33268 33617 33270 9808
0,50170 43611 33416 33529 33418 35301 6 50171 8 33289 33290 33423 21489
0,58169 34439 2 33265 4 33279 6 33280 8 33268 10 33270 11030
1,42393 42394 33299 36226 33301 36227 6 36960 36228 33431 33290 33905 12930
0,47143 43073 33416 33417 33418 42696 6 47144 8 34576 33422 42967 14829
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 27705
1,67818 48048 33283 33584 33285 35551 6 67819 8 33431 33290 34780 3033
0,64353 33850 2 33265 4 33279 6 33280 8 33268 33296 33270 33247
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 7190
0,73230 41126 2 3 4 38594 6 73231 8 33326 33269 33423 15718
0,56031 56032 33283 33323 33285 38636 6 56033 34005 33431 33290 33362 4392
1,76374 43772 33299 34471 33301 37386 6 76375 8 33326 33290 33863 11098
1,51342 37753 33299 33601 33301 33812 6 33518 8 33289 33290 33430 29856
1,47695 35987 33283 33323 33285 34408 6 35988 8 9 33422 33430 10580
1,74044 63840 33283 33323 33285 54321 6 74045 8 33289 33290 34780 12515
1,67818 48048 33283 33584 33285 35551 6 67819 8 33431 33290 34780 7489
1,36537 36538 33283 33323 33285 33497 6 36539 8 9 33290 34780 10315
0,77535 34502 2 33265 4 33307 6 33280 8 33268 33296 33270 2262
1,70196 70197 33283 33323 33285 33324 6 41073 70198 9 33290 33291 24943
1,66032 37753 33299 33601 33301 33812 6 38793 8 33289 33290 33430 29387
1,72770 37753 33283 33447 33285 35132 6 33518 8 9 33290 33430 8311
0,66017 34218 33283 33323 33285 33775 6 66018 8 33326 33290 33291 14698
1,63405 45540 33283 33323 33285 33775 6 36521 8 9 33290 33291 32337
1,76756 38649 33339 33895 33341 38650 6 33518 33344 33431 33346 33430 5005
1,61874 52808 33426 35335 33428 35336 6 36214 8 33431 33290 33423 32443
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 27543
1,52900 42016 2 33365 4 33406 6 42017 8 33289 33408 33370 7356
0,63099 33382 2 33265 4 33307 6 33280 8 33268 33296 33270 21873
0,55968 55969 33426 35335 33428 35336 6 55970 8 33289 33904 33423 7320
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 25322
1,58148 58149 33416 33529 33418 35301 6 58150 33751 33326 33290 33423 8311
0,48109 34336 2 3 4 33279 6 33336 8 33275 33313 11 14293
1,60592 34705 33283 33323 33285 34706 6 33518 8 33289 33290 33430 29736
1,67973 42282 33283 34411 33285 34412 6 67974 34665 9 33290 33291 33204
1,39388 39389 33283 33323 33285 33775 6 36521 8 9 33290 33291 24934
1,70758 34218 33283 33323 33285 33775 6 70759 33777 33345 33290 34577 26988
0,51715 34051 2 33265 4 33279 6 33280 8 33268 33296 33270 16655
0,72390 72391 2 34181 4 36213 6 36214 8 9 33904 33423 4578
1,66032 37753 33299 33601 33301 33812 6 38793 8 33289 33290 33430 9343
0,44114 37848 2 3 4 33568 6 33569 8 33275 33570 11 28790
1,55217 55218 33283 33323 33285 33497 6 42384 8 33289 33290 33291 32348
0,53707 33954 2 3 4 33438 6 33336 8 33275 33455 11 7753
0,76160 34011 33521 34012 33523 34012 6 35895 8 33431 33290 33526 14681
1,39418 38272 33299 33395 33301 33396 6 36214 8 9 33290 33423 21592
1,67385 42957 2 34181 4 34935 6 36214 8 33431 33904 33423 21106
1,73086 55969 33426 35335 33428 35336 6 73087 8 33431 33904 33423 32415
1,48558 48385 2 34181 4 36213 6 48559 8 9 33904 33423 28588
0,63695 37848 2 3 4 33568 6 33569 8 33275 33570 11 29947
1,39691 37352 2 3 4 33438 6 34390 8 33309 33313 11 17691
1,51620 44059 33283 33323 33285 34706 6 36877 34005 9 33290 33430 29743
1,63737 46785 33283 33323 33285 33775 6 36521 33777 9 33290 33291 27495
1,37901 35987 33283 33323 33285 34408 6 33518 8 9 33422 33430 11307
1,73564 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 9807
1,47389 43315 33283 33323 33285 33497 6 43316 8 33289 33290 33291 32339
1,43314 43315 33283 33323 33285 33497 6 43316 8 9 33290 33291 26978
1,77622 33552 2 33265 4 33294 6 77623 8 33268 33296 33270 7486
1,44938 35187 33283 33323 33285 38636 6 44939 8 9 33290 33291 26010
1,50078 50079 33283 33323 33285 34408 6 35988 8 9 33422 33430 10579
1,54725 52808 33426 35335 33428 35336 6 54726 8 33431 33904 33423 22668
1,49676 33876 2 3 4 33438 6 33336 8 33275 10 11 7958
0,67691 36868 2 3 4 33307 6 37757 8 33309 33313 11 16031
0,74932 60744 33283 33323 33285 33775 6 64107 8 33431 33290 33291 11520
1,51111 33322 33283 33323 33285 51112 6 42322 8 9 33290 34780 26980
1,74433 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 29149
0,41773 37848 2 3 4 33568 6 33569 8 33275 33570 11 28263
1,51326 36291 33357 33458 33359 34163 6 36292 8 33431 33290 33423 8311
1,76756 38649 33339 33895 33341 38650 6 33518 33344 33431 33346 33430 9273
0,49256 37622 33283 33265 33285 34535 6 41019 8 33268 33976 33270 24978
1,74914 33543 33521 33544 33523 34985 6 74915 8 33431 33290 33423 10734
0,47247 47248 33283 33323 33285 33497 6 47249 8 33289 33290 33291 5572
0,41125 41126 2 3 4 38594 6 41127 8 33326 33313 33423 11474
1,72653 37423 2 3 4 37424 6 36214 8 33431 33904 33423 11315
1,54725 52808 33426 35335 33428 35336 6 54726 8 33431 33904 33423 22696
1,54990 37339 33283 33447 33285 35132 6 54991 8 33431 33290 33423 8557
0,47023 47024 33283 33975 33285 33366 6 47025 8 33309 33976 33678 678
1,73181 38127 33316 33385 33317 33318 6 73182 8 33326 33290 33863 7144
1,43983 39314 33283 34411 33285 34483 6 41373 8 33326 33290 33430 2002
0,69474 37848 2 3 4 33568 6 33569 8 33275 33570 11 17212
0,69256 69257 33283 33323 33285 33775 6 40456 8 33431 33290 33291 32183
0,67925 43085 2 33365 4 34063 6 67926 8 33326 33290 33423 26641
0,77974 36737 2 3 4 33307 6 33336 8 33275 33269 11 6996
0,42962 42963 33283 33584 33285 38783 6 42964 8 33431 38785 33423 8702
1,77620 37666 33299 33395 33301 37667 6 50627 8 33289 33290 33657 29149
1,60743 60744 33283 33323 33285 33775 6 60745 8 33431 33290 33291 32343
1,49101 49102 33299 33601 33301 34793 6 49103 8 9 33290 33423 13422
0,71767 34571 33283 33323 33285 33775 6 71768 8 34576 33290 34577 17258
1,39388 39389 33283 33323 33285 33775 6 36521 8 9 33290 33291 26976
1,74044 63840 33283 33323 33285 54321 6 74045 8 33289 33290 34780 7434
1,37752 37753 33299 33601 33301 33812 6 33518 8 33289 33290 33430 9619
1,69884 35987 33283 33323 33285 34408 6 36824 8 33431 33422 33430 693
1,51965 33842 33283 33323 33285 33775 6 33616 8 33431 33290 33461 7489
1,71489 44059 33283 33323 33285 34706 6 33518 34005 33289 33290 33430 9358
1,64702 37077 33299 33395 33301 33840 6 64703 8 33326 33290 33423 22935
1,40922 40923 33283 33323 33285 34706 6 40924 8 33326 33290 33430 31838
1,54924 54925 33416 33417 33418 33419 6 54926 8 33431 33422 33423 3770
0,59006 35845 2 33265 4 33590 6 33280 8 33268 33313 33270 33242
0,68789 34682 2 33265 4 33307 6 33280 8 33268 33296 33270 7622
1,60743 60744 33283 33323 33285 33775 6 60745 8 33431 33290 33291 24944
0,56287 33353 2 3 4 35629 6 33832 8 33431 33313 33423 23608
0,42733 42734 33283 33323 33285 33775 6 36521 8 9 33290 33291 21497
0,63588 37795 2 3 4 33568 6 33569 8 33275 33570 11 29300
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 8557
0,47697 34192 33283 34193 33285 33568 6 47698 8 33289 33504 11 21905
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15042
0,77538 37509 33316 34256 33317 34900 6 77539 8 34576 33388 59225 32470
0,38648 38649 33339 33895 33341 38650 6 38651 33344 33431 33346 33430 18116
0,66480 43060 33339 35884 33341 37043 6 43061 8 33431 35275 33423 8732
1,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 3312
1,77135 40307 33283 33323 33285 33324 6 48963 33777 33431 33290 33291 32337
1,66868 66869 2 33365 4 33406 6 66870 8 9 33408 33423 4679
1,34704 34705 33283 33323 33285 34706 6 33691 8 9 33290 33430 29472
1,51133 51134 33283 33323 33285 33775 6 40091 8 33431 33290 33291 26978
0,69503 38665 33283 33447 33285 34535 6 33518 8 9 33290 33430 24392
0,37427 35736 2 33365 4 33366 6 33482 8 33368 33408 33370 29676
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 29957
0,65550 41562 2 3 4 33453 6 34246 8 33309 33455 33403 5862
0,39461 39462 33416 33529 33418 35612 6 39463 8 33431 33290 33423 6261
0,67434 39371 2 34181 4 36213 6 53237 8 33431 33904 33423 10076
0,57002 33540 2 3 4 33541 6 33489 8 33275 33313 11 13599
1,43524 42734 33283 33323 33285 33497 6 43316 33777 33289 33290 33291 29994
1,69246 53180 2 33365 4 34063 6 69247 8 33431 33904 33423 30030
1,61885 50079 33283 33323 33285 34408 6 33518 8 9 33422 33430 9343
0,59973 33981 2 33265 4 33273 6 33280 8 33268 33296 33270 19613
1,69986 34040 33426 33675 33428 34041 6 49878 8 33309 33290 33678 2407
0,60306 34772 2 3 4 33279 6 41577 8 33275 33313 11 16314
0,63589 34405 2 33265 4 33307 6 33280 8 33268 33296 33270 29229
0,34113 34114 2 3 4 33438 6 33336 8 33275 33455 11 27694
1,60592 34705 33283 33323 33285 34706 6 33518 8 33289 33290 33430 31955
0,63588 37795 2 3 4 33568 6 33569 8 33275 33570 11 31413
1,54252 37451 2 33365 4 33406 6 33407 8 33368 33369 33370 8662
0,50042 40766 33283 33284 33285 40767 6 33518 8 33431 33290 33430 30734
1,74950 50022 33283 34572 33285 34573 6 50023 8 33431 33290 33291 27622
0,59156 50079 33283 33323 33285 34408 6 35988 8 9 33422 33430 11941
1,77753 44888 2 33730 4 33731 6 33518 8 9 33290 33430 21140
0,43746 43747 2 3 4 33870 6 43748 8 33431 33290 35134 10980
0,45605 34011 33521 34012 33523 34012 6 37832 8 33289 33290 33526 25720
0,54841 54842 33299 33265 33301 37662 6 33708 8 33268 33290 33270 6309
0,69044 34616 2 3 4 33279 6 33336 8 33275 33455 11 32247
0,62159 34867 2 3 4 33279 6 41577 8 33309 33455 11 2678
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 32363
0,57301 57302 33283 33323 33285 33775 6 57303 8 33431 33290 33291 32108
1,66975 35774 33283 33584 33285 34381 6 66976 33584 9 33290 33423 32473
1,54320 41026 33283 33323 33285 54321 6 54322 51086 33431 33290 33291 26990
1,76117 34212 2 33265 4 33307 6 33280 8 33268 33269 33270 9807
0,46948 46949 33416 33417 33418 33419 6 46950 8 9 33422 33423 26227
1,48890 37423 2 3 4 37424 6 48891 8 33431 33904 33423 8253
0,52406 34439 2 33265 4 33279 6 33280 8 33268 10 33270 9750
0,76144 39932 33283 33975 33285 34584 6 76145 8 33431 33976 34553 14714
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 33200
1,73566 37093 33299 33300 33301 33302 6 73567 8 33345 33290 33430 24288
1,44508 38965 2 34181 4 34935 6 44509 8 33345 33290 33423 6373
1,41941 40010 33283 33323 33285 40011 6 41942 8 33431 33290 33291 29477
0,60743 60744 33283 33323 33285 33775 6 60745 8 33431 33290 33291 10317
1,51804 51805 33283 33323 33285 33775 6 34557 8 9 33290 33430 25819
0,42129 34439 2 3 4 33279 6 34067 8 33275 10 11 29396
1,60976 33564 2 33265 4 33375 6 33565 8 33268 33296 33270 11271
0,73553 51591 33416 35962 33418 35963 6 33420 8 9 33290 33423 6232
1,47092 45214 33416 33614 33418 33615 6 47093 8 33431 33617 33618 9388
0,68681 45361 33416 34207 33418 35516 6 45362 8 33289 34210 33423 12563
0,69568 33391 2 33265 4 33307 6 33280 8 33268 33269 33270 26358
0,73204 34509 2 33265 4 33279 6 33280 8 33268 33269 33270 22557
1,40306 40307 33283 33323 33285 33324 6 40308 8 9 33290 33291 32980
1,72716 57267 33426 33265 33428 33999 6 33708 8 33268 33290 33270 25643
0,63711 37848 2 3 4 33568 6 33569 8 33275 33570 11 30424
1,57022 41229 33283 33323 33285 34706 6 33691 8 33289 33290 33430 10819
1,76596 41229 33283 33323 33285 34706 6 33622 8 9 33290 33604 29750
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 11615
1,69246 53180 2 33365 4 34063 6 69247 8 33431 33904 33423 29991
1,42733 42734 33283 33323 33285 33775 6 36521 8 9 33290 33291 6976
1,44469 41026 33283 33323 33285 33775 6 41027 33777 33431 33290 33291 32347
0,76160 34011 33521 34012 33523 34012 6 35895 8 33431 33290 33526 29174
0,39128 37451 2 33365 4 33406 6 33407 8 33368 33369 33370 5236
0,47356 37531 2 3 4 33467 6 45383 8 33326 33313 11 20542
1,57608 33496 33283 33323 33285 33497 6 33498 8 33289 33290 34780 32347
0,63559 34808 2 33265 4 33467 6 37356 8 33268 33313 33270 12712
1,74994 34218 33283 33323 33285 33775 6 74995 33777 33431 33290 34780 26976
1,43870 43871 33283 33323 33285 33775 6 43872 8 9 33290 33291 32339
0,64978 38649 33339 33895 33341 38650 6 33518 33344 33431 33346 33430 16790
1,48316 40095 33283 33284 33285 48317 6 48318 34912 9 34913 33423 19195
1,50280 34218 33283 33323 33285 33775 6 48702 8 33345 33290 34577 7779
1,49965 39951 33521 33544 33523 33545 6 49966 8 33268 33290 33270 23006
0,63421 63422 33299 33790 33301 34891 6 35375 8 33431 33290 33450 21873
0,55346 33950 2 33265 4 33312 6 35293 8 33268 33313 33270 21905
1,42579 42580 33316 42581 33317 42582 6 36521 8 33431 33290 38385 17186
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16635
1,56085 55218 33283 33323 33285 33775 6 56086 8 9 33290 33291 5193
0,48592 33391 2 3 4 33307 6 33308 8 33309 33269 11 19063
1,74994 34218 33283 33323 33285 33775 6 74995 33777 33431 33290 34780 26984
1,56085 55218 33283 33323 33285 33775 6 56086 8 9 33290 33291 24941
1,44281 34407 33283 33323 33285 34408 6 40405 8 33431 33422 33430 10580
1,58148 58149 33416 33529 33418 35301 6 58150 33751 33326 33290 33423 18754
0,63958 35404 2 33265 4 33307 6 33280 8 33268 33313 33270 19365
1,33414 33415 33416 33417 33418 33419 6 33420 33421 9 33422 33423 9668
0,60961 37848 2 3 4 33568 6 33569 8 33275 33570 11 16590
0,76744 33579 2 3 4 33273 6 33336 8 33275 33269 11 26893
1,77338 77339 33283 33323 33285 33497 6 43316 8 33289 33290 33291 6320
1,74400 41126 2 3 4 38594 6 41127 8 33326 33455 33423 21081
1,67818 48048 33283 33584 33285 35551 6 67819 8 33431 33290 34780 32538
1,67686 67687 33426 35335 33428 35336 6 40380 8 33326 33290 33461 8557
1,43918 38965 2 34181 4 34935 6 43919 8 33345 33290 33423 10734
1,34086 34087 33283 33284 33285 34088 6 34089 8 9 33290 33423 6564
0,51266 40225 2 33365 4 37239 6 39172 8 9 33408 33423 7446
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15376
0,41773 37848 2 3 4 33568 6 33569 8 33275 33570 11 23742
1,69256 69257 33283 33323 33285 33775 6 40456 8 33431 33290 33291 11031
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16764
0,49808 35451 2 33365 4 33366 6 36904 8 33368 33408 33370 5711
1,43763 43764 33283 33323 33285 33497 6 42384 8 33289 33290 33291 7190
1,64792 34792 33299 33601 33301 34793 6 33478 8 33431 33290 33430 9320
1,64514 41986 33357 33458 33359 33459 6 56205 8 33326 33290 33423 2390
0,38278 37779 33416 33417 33418 37780 6 37781 8 33431 33422 33423 31259
0,60152 60153 33521 33544 33523 33545 6 51916 8 33268 33290 33270 19498
1,51133 51134 33283 33323 33285 33775 6 40091 8 33431 33290 33291 12515
1,38336 33774 33283 33323 33285 33497 6 38337 33777 33431 33290 34780 26973
0,76164 33659 2 3 4 33438 6 33308 8 33309 33269 11 21873
1,68196 38854 2 34181 4 36213 6 36214 8 33289 33904 33423 28618
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 11293
0,52407 34038 2 33265 4 33279 6 33280 8 33268 33296 33270 21693
0,51620 44059 33283 33323 33285 34706 6 36877 34005 9 33290 33430 30615
1,65065 35593 2 33730 4 34200 6 40783 8 33289 33276 33657 19640
0,68703 34439 2 3 4 33279 6 34067 8 33275 10 11 12015
1,52807 52808 33426 35335 33428 35336 6 52809 8 33326 33904 33423 22523
1,38839 38150 33416 34207 33418 35516 6 38840 8 33431 34210 33423 7747
1,48316 40095 33283 33284 33285 48317 6 48318 34912 9 34913 33423 19196
1,37842 35119 2 33730 4 34200 6 35120 8 9 33276 33657 19640
1,69717 40923 33283 33323 33285 40011 6 69718 8 33326 33290 33291 9001
