decision,access_string
0,67305 42097 2 3 4 33307 6 33336 8 33275 33313 11 20315
1,64032 37349 2 33365 4 33366 6 39634 8 33289 33408 33370 29197
1,67884 40597 33299 33395 33301 33840 6 36281 8 33431 33290 33905 22799
0,56716 34588 2 33265 4 33279 6 33280 8 33268 33296 33270 17995
1,49951 36054 33283 34432 33285 35600 6 33518 8 9 33290 33430 12725
0,49357 37906 2 33365 4 33366 6 37907 8 33368 33408 33370 11464
1,55432 36287 2 3 4 34917 6 55433 8 33431 33296 33678 33070
0,75023 33328 33283 33885 33285 33307 6 33336 8 33275 33330 11 10076
1,69004 33401 33316 33385 33317 33386 6 38320 8 33289 33290 33657 16070
0,68948 33548 33521 33265 33523 33549 6 33550 8 33268 33290 33270 2810
0,45137 45138 33357 33458 33359 33517 6 37578 8 33289 33290 33430 7224
1,58263 55593 2 34181 4 34935 6 58264 8 9 33904 33430 11188
0,54900 37417 33283 33284 33285 34910 6 34936 8 33431 33290 33712 11491
1,47746 38423 33299 33395 33301 37667 6 38424 8 33289 33369 33657 28998
0,55766 35022 2 3 4 33541 6 33489 8 33275 33313 11 22611
0,67174 34690 2 33265 4 33273 6 33280 8 33268 33455 33270 16429
1,56629 34095 2 3 4 33279 6 33336 8 33275 33455 11 9753
1,38433 37872 33316 33385 33317 33318 6 38434 8 33289 34999 33657 16509
1,57922 33811 33299 33601 33301 33812 6 33518 8 9 33290 33430 16905
1,43353 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 22153
0,75807 35024 35025 33265 35026 35027 6 33397 8 33268 33290 33270 11091
1,71548 39308 33416 33529 33418 39309 6 33622 8 9 33290 33604 2591
1,42141 37163 2 3 4 33438 6 42142 8 33289 33296 33712 9802
0,67196 60526 33339 33895 33341 48567 6 67197 33344 33289 33346 33430 8501
0,72202 41456 33416 33614 33418 33615 6 41875 8 33270 33617 33587 6111
0,74184 35052 33316 33265 33317 33318 6 35318 8 33268 33320 33270 31183
0,66594 33510 2 33265 4 33307 6 33280 8 33268 33269 33270 20299
1,50601 36852 2 3 4 33870 6 43117 8 33289 33904 33291 10388
0,66788 33540 2 3 4 33541 6 33489 8 33275 33313 11 14333
1,71173 71174 33283 34432 33285 34433 6 36877 37706 33431 33290 33430 29377
0,70993 34196 2 33265 4 33279 6 33280 8 33268 33296 33270 31725
0,66917 35387 2 33265 4 33273 6 33280 8 33268 10 33270 29302
1,50834 34020 2 33265 4 33266 6 34021 8 33268 33269 33270 9805
0,68193 35608 33416 34207 33418 33366 6 68194 8 33289 34210 35276 9928
1,52626 38423 2 33365 4 33406 6 47820 8 33309 33369 33370 29240
0,53679 35352 2 3 4 33307 6 33489 8 33275 10 11 10795
0,66711 33372 2 3 4 33279 6 33336 8 33275 33296 11 25925
0,59094 34405 2 33265 4 33307 6 33280 8 33268 33296 33270 14905
0,38885 35738 2 3 4 33279 6 33336 8 33275 33269 11 27173
0,76082 43520 33283 33284 33285 33536 6 43521 8 9 33290 35276 16127
1,73839 35032 2 3 4 33279 6 36553 8 33309 33269 11 8922
1,57543 51996 33416 33529 33418 33593 6 33478 8 9 33290 33430 9967
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 20599
0,64868 34559 33299 33395 33301 33396 6 33397 8 33268 33290 33270 13020
1,46859 46860 33299 34471 33301 37386 6 39979 8 33431 33290 33863 9021
1,63820 35142 33316 33385 33317 35835 6 63821 8 33326 33290 33863 4554
1,66782 36672 33316 33385 33317 33386 6 38320 8 33289 33290 33657 16031
1,67089 52204 33339 36136 33341 41291 6 33691 8 9 33290 33430 9359
0,43597 35942 2 33265 4 33307 6 33280 8 33268 33296 33270 8379
0,46298 40403 2 3 4 33307 6 33489 8 33275 33296 11 24906
1,69519 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19512
0,59220 54520 33316 34024 33317 37863 6 59221 8 9 33290 33430 23443
0,73940 39484 2 3 4 33307 6 33489 8 33275 33313 11 11949
0,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 22429
1,75808 35090 2 33265 4 33273 6 33280 8 33268 33296 33270 9721
0,38287 38288 33283 33975 33285 35228 6 38289 8 33309 38290 33291 26089
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 23142
0,75049 34084 2 33265 4 33307 6 33280 8 33268 33313 33270 4501
1,63397 40110 2 3 4 33438 6 34246 8 33289 33269 33403 20069
1,71622 37352 2 3 4 33438 6 34390 8 33309 33313 11 21282
1,67249 42144 2 33730 4 34200 6 35120 8 33289 33313 33657 19811
1,48338 48339 33283 33447 33285 33448 6 33518 8 33289 33290 33430 10238
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 17983
0,72831 33561 2 33265 4 33307 6 33280 8 33268 33313 33270 26632
0,60602 34053 2 33365 4 33366 6 34054 8 33368 33369 33370 26523
0,47623 35834 33316 33385 33317 35835 6 33622 8 33431 33290 33604 25179
0,41927 33981 2 33265 4 33273 6 33280 8 33268 33296 33270 7841
1,69017 37715 33339 35215 33341 35215 6 33518 35217 9 35218 33430 23427
0,65576 34343 2 33265 4 33279 6 33280 8 33268 33313 33270 11569
1,37044 34079 33521 33544 33523 34985 6 37045 8 9 33290 33403 21879
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14506
1,71501 69992 33316 34024 33317 37199 6 49619 8 33431 33290 33863 11580
0,43542 37267 2 3 4 33568 6 33569 8 33275 33570 11 30124
1,69337 33990 33283 33666 33285 33667 6 69338 8 9 33290 33291 32324
0,68878 36737 2 3 4 33307 6 33336 8 33275 33269 11 21541
0,54659 35029 2 3 4 33307 6 33336 8 33275 33313 11 17459
0,73519 34631 2 33265 4 33273 6 33280 8 33268 33269 33270 4307
1,72844 34766 2 3 4 33438 6 72845 8 33368 33276 33403 20101
1,43734 43735 33283 33447 33285 34535 6 43736 8 33431 33290 34553 31467
1,76686 36672 33316 33385 33317 33318 6 38434 8 33289 33290 33657 15750
0,45607 45608 2 33365 4 33366 6 36473 8 33289 33369 33370 20599
1,52626 38423 2 33365 4 33406 6 47820 8 33309 33369 33370 29050
0,36245 36246 33426 33675 33428 35374 6 33947 8 9 33290 33430 29881
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 4045
1,59921 34498 2 33265 4 33307 6 33280 8 33268 33296 33270 11290
0,37908 33567 2 3 4 33568 6 33569 8 33275 33570 11 14613
1,63256 33353 2 33265 4 33266 6 33609 8 33268 33269 33270 9802
1,67900 37343 33299 33395 33301 33840 6 37344 8 33289 33290 33430 22813
1,50395 36335 2 3 4 33279 6 33308 8 33309 33313 11 6124
0,53389 33698 2 3 4 33273 6 33336 8 33275 33269 11 2898
0,69327 42169 2 33265 4 33273 6 33280 8 33268 33296 33270 9202
1,75308 35564 2 33265 4 33279 6 33280 8 33268 33313 33270 8408
1,70399 34796 2 3 4 33438 6 35594 8 33275 33313 11 28674
0,61500 43480 33316 34024 33317 34556 6 61501 8 34576 33388 34613 3266
0,64407 37970 2 33265 4 35285 6 37971 8 33268 33313 33270 24093
1,41470 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 13608
0,69950 34376 2 3 4 33279 6 34067 8 33275 10 11 9282
0,65435 36768 2 3 4 33307 6 33336 8 33275 33313 11 6050
1,56579 41062 33426 35335 33428 35454 6 37491 33777 9 33290 33905 22608
1,35634 35635 33299 33866 33301 33866 6 33518 8 33431 33290 33430 13013
0,69966 36252 33283 33284 33285 35822 6 33518 8 9 33422 33430 13691
1,52798 35361 2 3 4 33307 6 33308 8 33309 33269 11 11308
1,77719 54296 2 34181 4 34935 6 33622 8 33431 33904 33604 28834
1,68418 60302 2 3 4 33266 6 35037 8 9 33269 11 3713
1,71110 37467 2 3 4 38594 6 71111 8 33326 33290 11 20123
0,64163 35169 2 33265 4 33453 6 36932 8 33268 33455 33270 32719
0,47483 35786 33426 33927 33428 33928 6 35556 8 33309 33844 33930 31609
0,53294 53213 33316 34024 33317 37057 6 33518 8 9 33290 33430 23450
0,61653 34405 2 33265 4 33273 6 33280 8 33268 33296 33270 31021
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 16189
1,56096 52734 2 33730 4 33731 6 33518 8 33289 33290 33430 20949
1,60562 38665 33283 33447 33285 34535 6 33518 8 9 33290 33430 9343
1,72072 37312 33426 33927 33428 33928 6 35556 8 33309 33844 33930 28250
0,71484 34180 2 34181 4 34182 6 36249 8 33431 33290 33430 12685
1,59656 36707 2 33265 4 33294 6 33735 8 33268 33296 33270 11318
0,51993 50328 2 3 4 33279 6 51994 8 33275 33296 11 27659
1,47807 37352 2 3 4 33438 6 34390 8 33309 33313 11 19744
0,57881 39275 33299 33866 33301 33866 6 34557 8 33431 33290 33430 1281
1,43105 38730 33299 33790 33301 34891 6 34799 8 9 33290 33430 30811
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 20118
0,37909 33643 33521 33544 33523 33545 6 33644 8 33268 33290 33270 3593
1,46836 33543 33521 33544 33523 34985 6 35246 8 33289 33290 33403 22053
1,67249 42144 2 33730 4 34200 6 35120 8 33289 33313 33657 21358
0,49144 35090 2 33265 4 33273 6 33280 8 33268 33296 33270 26765
1,65269 39606 33416 33529 33418 33573 6 33518 8 33289 33290 33430 9346
0,68712 33873 2 3 4 33568 6 33569 8 33275 33570 11 19229
0,53018 33819 2 33265 4 33279 6 33280 8 33268 33313 33270 7049
1,46327 39895 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14984
0,72108 34528 2 33265 4 33266 6 33559 8 33268 33269 33270 21983
1,34365 34366 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14771
1,53443 33630 2 3 4 33438 6 33336 8 33275 33313 11 9771
1,72981 42612 2 3 4 33485 6 33672 8 9 33276 33403 20756
0,65627 34591 2 3 4 33438 6 50101 8 33275 33296 11 20828
1,46031 46032 33299 34471 33301 34472 6 40456 8 33431 34474 33291 25242
1,52943 37221 33357 33458 33359 33517 6 33478 8 33431 33290 33430 30297
0,65421 34467 2 3 4 33273 6 33489 8 33275 33313 11 30370
1,66934 36384 2 33730 4 36385 6 66935 8 33431 10 33657 21306
1,43591 37072 33316 34024 33317 34556 6 33518 8 33289 33388 33430 12167
0,37068 36352 2 3 4 33307 6 33336 8 33275 33313 11 31619
0,44894 34834 2 33365 4 33366 6 34054 8 33368 33369 33370 3987
1,74916 46402 33283 33885 33285 33350 6 74917 34383 33431 33290 33461 32570
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 21235
0,68709 36149 33283 36150 33285 36151 6 68710 33777 33289 33290 33291 8269
0,47764 35767 33316 33265 33317 33318 6 37834 8 33268 33388 33270 4464
0,38355 38356 33299 34471 33301 34752 6 33518 8 9 33290 33430 25262
0,46309 35185 2 33265 4 33307 6 33280 8 33268 33296 33270 9668
1,59053 57912 33299 33601 33301 33602 6 36877 8 33431 33290 33430 11324
1,78158 39895 33316 33385 33317 33386 6 39896 8 33289 33320 33657 14850
0,55251 34276 2 33265 4 33307 6 33280 8 33268 33296 33270 2637
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 17316
1,42953 42954 33339 33895 33341 35027 6 33862 8 9 33346 33863 28908
0,52125 34697 33416 33265 33418 34208 6 52126 8 33268 34210 33270 4260
0,71501 69992 33316 34024 33317 37199 6 49619 8 33431 33290 33863 23047
0,51525 36672 33316 33265 33317 33318 6 51526 8 33268 33290 33270 3320
0,56619 33437 2 33265 4 33438 6 33280 8 33268 33439 33270 26359
0,45357 34516 2 33265 4 33485 6 36377 8 33268 33276 33270 23837
0,73505 33493 2 33265 4 33266 6 33494 8 33268 33269 33270 12262
0,56342 38610 33316 34256 33317 35491 6 56343 8 33326 33388 38612 9221
1,64981 1824 2 33730 4 33731 6 33518 8 9 33290 33430 10111
1,66179 35593 2 3 4 33438 6 34390 8 33309 33276 11 20819
0,59283 37392 33416 33417 33418 34941 6 59284 8 33345 33422 11 4608
1,37982 35944 2 33730 4 34251 6 35308 8 9 33290 33430 25510
1,42266 42267 33299 33395 33301 42268 6 36940 8 33289 33290 33863 29106
0,35566 35567 34046 33265 34048 34047 6 33708 8 33268 33290 33270 17047
1,37220 37221 33357 33458 33359 33517 6 33603 8 33431 33290 33604 8959
1,61457 36918 33416 33689 33418 33690 6 33518 33421 9 33290 33430 19265
1,49614 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 19798
1,64505 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 11292
0,59345 33643 33521 33544 33523 33545 6 33644 8 33268 33290 33270 7064
0,62382 35828 2 3 4 33279 6 33336 8 33275 33313 11 31187
0,68123 35062 33299 33790 33301 34102 6 33518 8 9 33290 33430 5585
0,61685 56430 33416 33417 33418 37780 6 33622 8 33431 33422 33423 4248
1,36094 36095 33316 34024 33317 34025 6 33478 8 33431 33290 33430 12081
1,75174 39801 33521 33265 33523 33549 6 34226 8 33268 33290 33270 5549
0,62350 33380 2 3 4 33273 6 33336 8 33275 33313 11 20502
1,54295 54296 2 34181 4 34935 6 36877 8 33431 33904 33430 28792
1,72390 72391 2 34181 4 36213 6 36214 8 9 33904 33423 3924
1,53905 39451 33283 33447 33285 33448 6 37471 8 33326 33290 33604 10807
0,63502 37943 2 3 4 33307 6 39577 8 33309 33296 11 21376
0,63491 35185 2 33265 4 33307 6 33280 8 33268 33296 33270 12962
0,54997 35902 33521 33544 33523 33545 6 33333 8 33268 33290 33270 11965
0,66931 34920 2 3 4 33307 6 33308 8 33309 33313 11 11325
1,49738 35593 2 3 4 33438 6 34390 8 33309 33276 11 20810
1,44188 33926 33426 33927 33428 36556 6 36557 8 33289 33844 33930 25984
0,35080 35081 2 3 4 33279 6 33336 8 33275 33313 11 25305
1,59641 33710 2 3 4 33553 6 34918 8 33431 33296 11 33071
1,69252 37666 33299 33395 33301 37667 6 53393 8 33289 33290 33657 23241
0,73136 42285 33299 33790 33301 34891 6 73137 8 33345 33290 33430 30298
0,71382 35304 2 3 4 33273 6 33489 8 33275 33296 11 7334
0,47349 34307 2 33265 4 33273 6 33280 8 33268 33296 33270 29164
0,69644 33463 2 3 4 33438 6 33464 8 33368 33313 33403 21709
0,75407 34559 33299 33395 33301 33396 6 33397 8 33268 33290 33270 8221
1,68172 36444 33283 33447 33285 34535 6 42750 8 9 33290 34553 31463
0,78033 35423 2 3 4 33438 6 34246 8 33289 33313 33403 21414
0,48571 35815 33426 33675 33428 33676 6 48572 8 9 33290 33678 21159
1,67127 34032 33339 33895 33341 33598 6 46502 33344 33326 33346 33430 31634
1,70974 39614 33316 34024 33317 34480 6 33518 8 9 33290 33430 5210
1,54792 37478 33283 35227 33285 35228 6 54793 8 9 33290 33291 3658
0,50173 34009 2 33265 4 33307 6 33280 8 33268 33296 33270 8296
1,73744 42427 33416 33476 33418 36487 6 33518 8 9 33290 33430 9320
0,50788 36657 2 3 4 33438 6 50789 8 33309 33269 11 27208
0,50252 50253 2 3 4 33467 6 7 8 33289 33313 11 1317
1,49614 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 20177
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 15445
0,69533 35090 2 33265 4 33307 6 33280 8 33268 33296 33270 29556
0,69525 37042 33339 35884 33341 37043 6 61946 8 9 35275 33461 26729
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 20015
0,70801 34212 2 33265 4 33273 6 33280 8 33268 33269 33270 2342
1,56284 39895 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14703
0,38485 34637 2 3 4 33541 6 33489 8 33275 33313 11 16606
1,50560 39867 33299 33601 33301 34793 6 33691 8 33431 33290 33430 23728
0,75070 34300 2 33265 4 33590 6 34021 8 33268 33313 33270 26356
0,54668 33710 2 3 4 33553 6 40144 8 33326 33296 11 14790
0,50668 34839 2 3 4 33307 6 33336 8 33275 33313 11 10183
0,68051 36127 2 33265 4 33294 6 34021 8 33268 33296 33270 12209
0,52971 41993 33521 34787 33523 35207 6 52972 8 33326 33290 33526 13513
0,36563 33394 33299 33395 33301 33396 6 36564 8 33289 33290 34539 31166
0,55423 39179 33416 33748 33418 39180 6 39181 8 33275 33752 11 10308
1,43369 43370 33299 33395 33301 33840 6 33691 8 33289 33290 33430 22923
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 20650
1,67249 42144 2 33730 4 34200 6 35120 8 33289 33313 33657 21325
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 21168
1,54630 39462 33416 33529 33418 35612 6 36850 8 33431 33290 33461 32386
0,57743 33725 2 33265 4 33307 6 33280 8 33268 33296 33270 6658
1,48697 48698 33283 33284 33285 36661 6 47473 8 33431 33290 33461 9951
0,48194 33814 2 3 4 33307 6 33336 8 33275 33296 11 19309
0,55287 35778 2 3 4 33568 6 33569 8 33275 33570 11 2889
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 26701
1,68665 36354 33416 33689 33418 33690 6 36960 8 33431 33290 33905 28090
1,75778 39488 33299 33601 33301 33602 6 33518 8 33289 33290 33430 30819
0,37536 37537 2 33768 4 33769 6 37538 8 33289 33269 33347 10372
0,73738 34385 2 33265 4 33453 6 45054 8 33268 33455 33270 33233
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 16047
1,75532 34079 33521 33544 33523 34985 6 35246 8 33431 33290 33403 21946
0,36576 34160 2 3 4 33307 6 33336 8 33275 33455 11 10144
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 28047
1,44934 33473 2 3 4 33279 6 33336 8 33275 33296 11 11315
0,76578 37072 33316 34024 33317 34556 6 33622 8 9 33388 33604 21328
0,64025 34616 2 33265 4 33279 6 33280 8 33268 33455 33270 23077
0,74787 33543 33521 33544 33523 33545 6 46212 8 33268 33290 33270 7275
0,59903 34455 2 33265 4 33266 6 33559 8 33268 33269 33270 10216
0,46462 46463 33416 33529 33418 39309 6 33622 8 9 33290 33604 14256
0,73617 33698 2 3 4 33307 6 33336 8 33275 33269 11 6304
0,60714 35815 33426 33675 33428 33676 6 35816 8 9 33290 33678 18843
0,74638 36372 2 33265 4 33273 6 33280 8 33268 33296 33270 24373
0,45577 34174 2 3 4 33279 6 33336 8 33275 33296 11 20188
0,47143 43073 33416 33417 33418 42696 6 47144 8 34576 33422 42967 15341
0,42765 33705 2 33265 4 33279 6 33280 8 33268 33455 33270 19065
1,72253 33754 2 33265 4 33279 6 33280 8 33268 33313 33270 9733
0,55091 36354 33416 33689 33418 36355 6 55092 8 33431 33290 33863 14187
1,35118 35119 2 33730 4 34200 6 35120 8 9 33313 33657 19765
1,39721 38631 33299 33601 33301 33602 6 33518 8 33431 33290 33430 30667
0,57383 33543 33521 33544 33523 33545 6 39001 8 33268 33290 33270 26523
0,43952 33686 2 33265 4 33307 6 33280 8 33268 33296 33270 31356
0,43629 40679 2 33365 4 35920 6 33518 8 9 33290 33430 8362
0,59183 37695 2 33365 4 33366 6 35042 8 33368 33408 33370 2295
0,47649 39925 33283 33584 33285 33568 6 47650 8 33270 33586 33587 26087
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 19686
1,49416 48235 33416 33529 33418 33530 6 49417 8 33431 33290 33461 8311
1,52476 52477 33357 37994 33359 37995 6 50163 8 9 33290 33430 9344
1,49155 36287 2 3 4 33453 6 48351 8 33431 33455 33678 8020
0,53099 33293 2 33265 4 33294 6 33280 8 33268 33296 33270 26038
0,70319 35317 2 33265 4 33375 6 33376 8 33268 33296 33270 29622
0,40080 34051 2 33265 4 33279 6 33280 8 33268 33296 33270 13535
0,43095 34030 2 3 4 33279 6 38179 8 33275 33313 11 4149
1,41470 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 16148
0,35269 34905 2 33365 4 33366 6 33367 8 33368 33408 33370 14001
0,41319 41320 2 3 4 33279 6 39009 8 33275 33313 11 2280
1,41745 33907 2 3 4 33273 6 33336 8 33275 33455 11 11274
1,62685 37776 33426 35335 33428 35454 6 34496 8 33431 33290 33430 22708
0,49978 33543 33521 33544 33523 33545 6 41017 8 33268 33290 33270 30715
0,70834 33881 2 33265 4 33453 6 33333 8 33268 33455 33270 27840
1,57615 33767 33347 35017 33502 35018 6 33770 8 33289 33290 33347 23401
1,45360 45361 33416 34207 33418 33366 6 45362 8 9 34210 33423 29886
1,66789 41788 2 33730 4 33902 6 33691 8 33289 33904 33430 27805
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 16069
0,37419 34079 33521 33544 33523 33545 6 33270 8 33268 33290 33270 33103
1,37749 35259 33426 33927 33428 35260 6 35375 8 9 33290 33450 9320
0,56369 34072 2 33265 4 33307 6 33280 8 33268 33269 33270 15281
0,73720 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 28408
0,51014 34276 2 33265 4 33307 6 33280 8 33268 33296 33270 10161
1,33900 33901 2 33730 4 33902 6 33903 8 33431 33904 33905 27827
0,72458 35959 2 33265 4 33273 6 33280 8 33268 33313 33270 18614
0,70062 33583 33283 33584 33285 33568 6 33585 8 33270 33586 33587 6260
1,39283 35880 33426 35335 33428 35336 6 33708 8 33268 33904 33270 22647
0,38762 38763 2 3 4 33266 6 38764 8 33431 33269 11 5360
1,36775 36776 33339 35215 33341 35215 6 33518 35217 33289 35218 33430 23514
0,77796 33481 2 33365 4 33366 6 35430 8 33309 33408 33370 19603
0,43916 33850 2 33265 4 33279 6 33280 8 33268 33296 33270 15670
1,74514 34288 2 33265 4 33467 6 33565 8 33268 33313 33270 9733
0,68326 37110 33283 34432 33285 35600 6 68327 8 33326 33290 33430 22260
0,73309 34343 2 3 4 33279 6 33336 8 33275 33313 11 6153
1,41118 38436 2 3 4 33438 6 34246 8 33289 33296 33403 20094
1,74978 42144 2 33730 4 36385 6 40783 8 33289 33313 33657 19902
0,61135 34079 33521 33544 33523 33545 6 47428 8 33268 33290 33270 20181
0,75615 40595 33299 36226 33301 40460 6 36016 8 9 33290 34539 7187
1,66684 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14972
0,61435 35741 33316 33265 33317 33318 6 34226 8 33268 33320 33270 29520
1,36540 36541 33416 34207 33418 34208 6 36542 8 33309 34210 33657 11077
0,75451 34128 2 33265 4 33307 6 33280 8 33268 33296 33270 21659
1,55963 33540 2 3 4 33541 6 33489 8 33275 33313 11 11275
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14215
0,41809 33493 2 33265 4 33266 6 33494 8 33268 33269 33270 10471
0,70898 45602 33283 33284 33285 36490 6 48781 8 33431 33290 33430 8962
0,44681 44419 33357 33458 33359 33517 6 33518 8 9 33290 33430 259
