decision,access_string
1,70965 40095 33283 33284 33285 48317 6 44279 34912 33289 33290 33930 19181
1,66162 44235 33283 33284 33285 33286 6 66163 8 33431 33290 33291 25295
1,59205 44551 33283 33284 33285 36490 6 59206 8 33431 33290 33430 19521
0,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 5557
1,36590 33767 33347 33265 33502 35018 6 33708 8 33268 33290 33270 3284
0,71147 55860 33416 34207 33418 35516 6 71148 8 33345 34210 34242 20806
1,73191 44451 33416 33689 33418 33828 6 72244 8 9 33422 33430 19465
0,60703 44392 33283 33284 33285 34910 6 60704 34912 33326 34913 33291 22676
1,56014 34294 2 3 4 33279 6 33336 8 33275 33313 11 7714
1,50355 45602 33283 33284 33285 36490 6 38793 8 9 33290 33430 17801
0,65958 45602 33283 33284 33285 36490 6 33691 8 33289 33290 33430 21340
1,69519 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19526
1,33736 33737 33283 33284 33285 33286 6 33738 8 33289 33290 33739 24793
1,66202 38417 33283 33284 33285 33286 6 52942 33288 33431 33290 33461 25300
1,74443 74444 33283 33284 33285 34910 6 74445 8 33431 33290 33461 3927
0,69289 36456 2 3 4 33279 6 33336 8 33275 33276 11 18958
0,42799 42800 33416 33689 33418 33828 6 42801 8 33289 33422 34569 29575
0,77740 36050 33521 34979 33523 34979 6 77741 8 34576 33290 36052 17017
0,54269 40780 2 33265 4 33453 6 33565 8 33268 33455 33270 17197
1,47363 40385 33283 33284 33285 36490 6 33518 8 9 33290 33430 19549
0,36659 36660 33283 33284 33285 36661 6 33616 36662 9 33290 33461 28003
0,57155 33463 2 3 4 33438 6 57156 8 33275 33313 11 20603
1,70898 45602 33283 33284 33285 36490 6 48781 8 33431 33290 33430 17801
0,64737 34087 33283 33284 33285 34088 6 44279 36662 33289 33290 33930 9183
0,36197 36198 33316 34024 33317 34025 6 36199 8 33289 33290 33430 23610
1,39650 39651 33521 34787 33523 33549 6 39652 8 9 33290 33526 10127
0,36197 36198 33316 34024 33317 34025 6 36199 8 33289 33290 33430 13810
0,68382 36168 33416 33689 33418 33828 6 42396 33421 9 33422 33430 23383
0,36237 36238 33316 33385 33317 36239 6 36240 8 33326 33290 33430 31047
0,48973 48974 33283 33284 33285 40767 6 48975 8 9 33290 600 16524
1,61706 44009 33283 33284 33285 35822 6 33518 8 9 33422 33430 8308
0,41434 33463 2 3 4 33438 6 33489 8 33275 33313 11 25303
0,56930 44451 33416 33689 33418 33828 6 38793 33421 33289 33422 33430 3902
1,33736 33737 33283 33284 33285 33286 6 33738 8 33289 33290 33739 24790
1,75267 37302 33426 33427 33428 33429 6 36199 8 33289 33290 33430 32058
1,36381 35728 2 3 4 33438 6 36382 8 33309 33313 11 9119
0,42221 34248 2 3 4 33307 6 33308 8 33309 33269 11 30754
0,57162 36646 33416 33529 33418 33573 6 33947 8 9 33290 33430 20118
1,71572 43520 33283 33284 33285 33536 6 43521 33538 9 33290 35276 29886
0,54830 33488 2 33265 4 33438 6 33280 8 33268 33313 33270 7522
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 29019
1,41251 41252 33283 33284 33285 33536 6 34445 33538 33289 33290 33291 32933
0,36930 33315 33316 33265 33317 33318 6 35940 8 33268 33320 33270 15776
0,47189 38417 33283 33284 33285 33286 6 47190 33288 9 33290 34780 24124
1,61505 39481 33283 33284 33285 33286 6 41027 33288 33431 33290 33291 8311
0,40779 40780 2 3 4 33453 6 7 8 9 33455 11 5880
0,36104 36105 33316 34256 33317 35491 6 36106 8 9 33388 33968 22493
1,52223 47741 33316 34024 33317 34480 6 52224 8 33326 33290 33430 12288
1,65614 57485 33283 33284 33285 35822 6 35988 8 33289 33422 33430 19119
0,74625 37695 2 33365 4 36903 6 43588 8 33309 33408 33370 21072
1,69560 40679 2 33365 4 35920 6 44431 8 33326 33290 33430 18369
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 14945
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 29174
0,77851 33463 2 3 4 33438 6 33464 8 33309 33313 33403 26648
0,55640 36489 33283 33284 33285 36490 6 38793 8 33289 33290 33430 19821
1,68839 47741 33316 34024 33317 34480 6 39850 8 33326 33290 33430 9455
1,44550 44551 33283 33284 33285 44552 6 33478 33538 33431 33290 33430 31541
0,44904 33632 2 33265 4 33273 6 33280 8 33268 33269 33270 23874
1,67185 39320 33283 33284 33285 35822 6 33518 8 9 33422 33430 19142
1,63832 34137 33299 33395 33301 34138 6 33518 8 9 33290 33430 30812
0,75734 33463 2 3 4 33438 6 33464 8 33368 33313 33403 17560
1,50355 45602 33283 33284 33285 36490 6 38793 8 9 33290 33430 19518
1,77864 44551 33283 33284 33285 36490 6 77865 8 33326 33290 33430 19501
1,63284 38677 2 3 4 33307 6 33336 8 33275 33296 11 9798
1,46235 44392 33283 33284 33285 33536 6 46236 33538 33431 33290 33461 32943
0,62261 42464 33416 33689 33418 33828 6 36393 33421 33431 33422 33430 5317
1,51091 38342 33347 35017 33502 35018 6 51092 8 33431 33290 33347 23302
0,49571 34018 2 3 4 33307 6 33336 8 33275 33296 11 32887
0,55723 33469 33283 33284 33285 33470 6 36214 8 33289 33290 33423 17489
0,37713 36105 33316 34256 33317 35491 6 36106 8 9 33388 33968 14037
0,35254 34588 2 33265 4 33279 6 33280 8 33268 33296 33270 19356
1,35592 35593 2 3 4 33438 6 35594 8 33275 33276 11 19833
1,71826 40766 33283 33284 33285 40767 6 33518 8 9 33290 33430 7815
1,64354 44034 33283 33284 33285 36490 6 50041 8 33431 33290 33430 19535
1,41342 41343 2 3 4 33438 6 41344 8 33309 33296 11 12572
1,67854 44034 33283 33284 33285 36490 6 33518 8 9 33290 33430 19520
1,62051 38342 33347 35017 33502 35018 6 62052 8 33289 33290 33347 19597
0,59119 35959 2 33265 4 33273 6 33280 8 33268 33313 33270 20241
1,56584 34130 33283 40171 33285 34131 6 36495 8 33289 33290 33291 32846
0,45212 38192 2 33365 4 36903 6 43588 8 33309 33408 33370 16579
0,77851 33463 2 3 4 33438 6 33464 8 33309 33313 33403 29442
0,76101 33463 2 3 4 33438 6 33464 8 33275 33313 11 3857
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 15026
0,66500 35821 33283 33284 33285 35822 6 34557 8 33431 33422 33430 10815
1,66207 42267 33299 33395 33301 42268 6 61722 8 9 33290 33863 29126
0,65079 48974 33283 33284 33285 39060 6 65080 8 33431 33290 600 28055
0,63498 39059 33283 33284 33285 39060 6 33691 8 33289 33290 33430 10749
0,61706 44009 33283 33284 33285 35822 6 33518 8 9 33422 33430 4175
0,42428 42429 33283 33284 33285 36490 6 33691 8 33289 33290 33430 10570
0,76271 42553 33416 33689 33418 33828 6 34568 8 9 33422 34569 6387
1,62586 38342 2 33768 4 33769 6 62587 8 33326 33290 33347 23371
0,57261 52295 33416 33689 33418 33828 6 34568 8 9 33422 34569 18418
1,62586 38342 2 33768 4 33769 6 62587 8 33326 33290 33347 19566
1,65552 40095 33283 33284 33285 48317 6 44279 34912 33289 34913 33930 19190
0,36237 36238 33316 33385 33317 36239 6 36240 8 33326 33290 33430 25691
0,61805 43024 33416 33689 33418 33828 6 53924 8 33431 33422 34569 2467
1,70901 38085 2 3 4 33307 6 33336 8 33275 33313 11 11282
0,42395 40362 33416 33689 33418 33828 6 42396 33421 9 33422 33430 4961
0,77851 33463 2 3 4 33438 6 33464 8 33309 33313 33403 20337
1,72480 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 9320
0,42535 41546 33347 34597 33502 34597 6 42536 8 9 33290 33347 3036
1,64354 44034 33283 33284 33285 36490 6 50041 8 33431 33290 33430 19497
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 12567
1,36179 36180 33283 33284 33285 33286 6 36181 8 33289 33290 33291 3200
1,62385 42429 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19535
1,62284 34571 33283 33284 33285 34910 6 62285 45511 34576 34913 34577 3441
0,60146 44164 33283 34490 33285 34491 6 60147 8 33270 34493 33587 32383
1,36237 36238 33316 33385 33317 36239 6 36240 8 33326 33290 33430 3848
1,53751 46390 33416 33689 33418 33828 6 42010 8 9 33422 33430 10493
0,70978 33970 2 33265 4 33307 6 33336 8 33268 33296 33270 3693
0,59171 59172 2 3 4 33294 6 33944 8 9 33296 11 9105
1,56650 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19532
0,33826 33827 33416 33689 33418 33828 6 33829 8 33345 33422 33430 11196
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 28926
0,65503 55518 2 3 4 33438 6 42884 8 33289 33313 33526 10694
0,60864 45267 33521 34861 33523 34862 6 60865 8 33345 33290 33526 32298
1,52666 41880 2 33768 4 33769 6 41783 8 33289 33296 33347 7483
1,41255 41256 33283 35227 33285 35228 6 41257 8 9 33290 33291 32200
0,41810 35677 2 33265 4 33266 6 33494 8 33268 33269 33270 29560
1,50753 37683 33283 33284 33285 33286 6 50754 8 33289 33290 33739 2664
1,49014 49015 33283 34432 33285 34465 6 33518 8 33289 33290 33430 23628
1,55580 34798 33299 34471 33301 34752 6 36199 8 33289 33290 33430 9320
1,55318 33564 2 33265 4 33375 6 34021 8 33268 33296 33270 11301
1,62385 42429 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19513
0,36197 36198 33316 34024 33317 34025 6 36199 8 33289 33290 33430 6088
1,55876 37352 2 3 4 33438 6 34390 8 33309 33313 11 19689
1,44740 36562 2 3 4 33307 6 44741 8 33275 33313 11 9729
0,75767 33543 33521 33544 33523 33545 6 36932 8 33268 33290 33270 12210
1,52294 52295 33416 33689 33418 33828 6 52296 33421 9 33422 33430 10523
0,55611 33737 33283 33284 33285 33286 6 55612 8 33289 33290 33739 19954
0,73694 36392 33416 33265 33418 33828 6 49389 8 33268 33422 33270 18012
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 15060
0,69966 36252 33283 33284 33285 35822 6 33518 8 9 33422 33430 13691
1,48697 48698 33283 33284 33285 36661 6 47473 8 33431 33290 33461 8261
1,65041 33535 33283 33284 33285 33536 6 36521 33538 33289 33290 33291 32945
1,52975 47741 33316 34024 33317 34480 6 44503 8 33326 33290 33430 12217
1,51091 38342 33347 35017 33502 35018 6 51092 8 33431 33290 33347 26571
0,69475 37836 2 3 4 33307 6 46388 8 33275 33296 11 17741
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 14188
1,48569 33655 33316 33265 33317 33318 6 34806 8 33268 33320 33270 15023
1,61721 42267 33299 33395 33301 42268 6 61722 8 9 33290 33863 29126
1,46131 36252 33283 33284 33285 35822 6 33518 8 9 33422 33430 19169
0,64984 39059 33283 33284 33285 39060 6 33518 8 9 33290 33430 9411
1,74911 33410 2 3 4 33279 6 35327 8 33309 10 11 33075
1,55037 33463 2 3 4 33438 6 37188 8 33289 33313 33403 4807
0,70849 35401 33416 33265 33418 33828 6 48313 8 33268 33422 33270 16374
1,51091 38342 33347 35017 33502 35018 6 51092 8 33431 33290 33347 23299
0,47773 37683 33283 33284 33285 33286 6 47774 8 9 33290 33833 30361
1,50828 50255 33283 33447 33285 40901 6 50829 8 9 33290 33595 9264
0,51032 36105 33316 34256 33317 35491 6 42891 8 9 33388 33968 26148
0,53528 42060 33283 33284 33285 36490 6 33691 8 33289 33290 33430 33252
0,49223 37745 33416 33689 33418 33828 6 33518 33421 9 33422 33430 9551
1,60107 38192 2 33365 4 36903 6 43588 8 33309 33408 33370 7489
0,67914 37683 33283 33284 33285 33286 6 35274 33288 9 33290 35276 28917
0,37713 36105 33316 34256 33317 35491 6 36106 8 9 33388 33968 6438
0,74188 35959 2 33265 4 33307 6 33280 8 33268 33313 33270 30093
1,46235 44392 33283 33284 33285 33536 6 46236 33538 33431 33290 33461 25147
0,60941 39195 33283 34193 33285 33366 6 45809 8 33289 39197 33370 9095
1,44735 41252 33283 33284 33285 34910 6 44736 8 33431 34913 35276 9001
1,49388 37075 33416 33689 33418 33828 6 49389 33421 9 33422 33430 10519
1,71169 41115 33416 33689 33418 33828 6 71170 8 33326 33422 33430 10488
0,55095 34905 2 33365 4 33366 6 36757 8 33309 33408 33370 13587
1,66500 35821 33283 33284 33285 35822 6 34557 8 33431 33422 33430 19123
0,74543 37745 33416 33689 33418 33828 6 74544 33421 33431 33422 33430 16700
1,38447 33827 33416 33689 33418 33828 6 38448 33421 33431 33422 33430 19070
1,70127 36489 33283 33284 33285 36490 6 35375 8 33289 33290 33450 19528
1,66014 33399 2 3 4 33307 6 33336 8 33275 33313 11 9771
1,75727 36580 2 33730 4 33902 6 75728 8 33431 33904 33430 25463
1,44188 33926 33426 33927 33428 36556 6 36557 8 33289 33844 33930 25789
1,69388 36475 33283 33284 33285 35822 6 33518 8 9 33422 33430 10630
0,68961 35242 33521 33265 33523 34862 6 40175 8 33268 33290 33270 3591
1,48935 40385 33283 33284 33285 36490 6 34557 8 9 33290 33430 19507
0,36197 36198 33316 34024 33317 34025 6 36199 8 33289 33290 33430 17843
0,48033 46148 33283 33284 33285 35822 6 33862 8 9 33422 33863 26689
0,77008 77009 33339 34566 33341 35108 6 36199 8 33289 33290 33430 4626
1,40384 40385 33283 33284 33285 39060 6 34557 8 33431 33290 33430 19530
1,71474 33410 2 3 4 33279 6 43407 8 33309 10 11 33075
0,40384 40385 33283 33284 33285 39060 6 34557 8 33431 33290 33430 8208
0,64391 48974 33283 33284 33285 36490 6 48975 8 9 33290 600 27391
0,58422 46390 33416 33689 33418 33828 6 42010 8 33431 33422 33430 24746
0,57276 42800 33416 33689 33418 33828 6 35402 8 9 33422 34569 10500
0,61752 34893 2 3 4 33279 6 34727 8 33309 33313 11 32917
1,53283 36996 33426 33927 33428 36805 6 53284 8 33345 33290 33930 10733
0,42583 42584 33283 34193 33285 33775 6 38137 8 33289 33504 33430 13615
0,48311 48312 33416 33689 33418 33828 6 48313 8 9 33422 33430 29398
0,77411 40368 33416 33614 33418 33366 6 51907 8 33289 33617 33618 7431
1,77844 36489 33283 33284 33285 36490 6 33518 36662 9 33290 33430 19510
1,53528 42060 33283 33284 33285 36490 6 33691 8 33289 33290 33430 7546
1,57553 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 19517
1,74354 40608 33283 34432 33285 36641 6 74355 8 9 33290 33430 12729
1,48690 44392 33283 33284 33285 33536 6 48691 33538 33431 33290 35276 29963
1,77135 40307 33283 33323 33285 33324 6 48963 33777 33431 33290 33291 26984
1,71087 36646 33416 33529 33418 33573 6 33518 8 33289 33290 33430 17790
1,62051 38342 33347 35017 33502 35018 6 62052 8 33289 33290 33347 23358
0,59426 36326 2 33265 4 33467 6 33333 8 33268 33313 33270 28422
0,41296 33463 2 3 4 33438 6 35236 8 33309 33313 33403 26929
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 17240
0,47580 47581 33283 33284 33285 35822 6 47582 8 33289 33422 33430 10071
0,50354 37075 33416 33689 33418 33828 6 33518 8 9 33422 33430 4219
1,69377 39838 33416 33265 33418 33828 6 33270 8 33268 33422 33270 10497
0,52746 44451 33416 33689 33418 33828 6 33518 33421 33431 33422 33430 17045
0,47166 47167 33283 34490 33285 34491 6 40395 8 33270 34493 33587 6363
1,34608 34609 2 34610 4 34611 6 34612 8 34576 33904 34613 9674
1,67342 34087 33283 33284 33285 34088 6 44279 8 33289 33290 33930 9898
0,73694 36392 33416 33265 33418 33828 6 49389 8 33268 33422 33270 8566
0,36167 36168 33416 33689 33418 33828 6 36169 8 33431 33422 33430 20017
1,71087 36646 33416 33529 33418 33573 6 33518 8 33289 33290 33430 9343
0,54176 47741 33316 34024 33317 34480 6 46502 54177 33326 33290 33430 20379
0,51296 36105 33316 34256 33317 35491 6 51297 8 9 33388 33968 3625
0,68441 37467 2 3 4 33467 6 37468 8 33431 33313 11 29304
1,71583 54274 33347 67188 33502 67188 6 71584 8 33431 33408 33347 9672
1,34908 34909 33283 33284 33285 34910 6 34911 34912 9 34913 33461 5452
1,40384 40385 33283 33284 33285 39060 6 34557 8 33431 33290 33430 19527
1,74297 37417 33283 33284 33285 36661 6 74298 36662 33345 33290 34577 3938
1,62586 38342 2 33768 4 33769 6 62587 8 33326 33290 33347 23337
1,70697 46567 2 3 4 33453 6 40144 8 33326 33455 11 4188
1,76271 42553 33416 33689 33418 33828 6 34568 8 9 33422 34569 6115
0,49953 37389 33416 33689 33418 33828 6 36978 8 33431 33422 33604 13318
0,63693 34737 2 3 4 33307 6 33336 8 33275 33313 11 32521
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 23382
0,41886 33680 2 33265 4 33300 6 33559 8 33268 33290 33270 32384
0,37281 33535 33283 33284 33285 33536 6 34219 33538 33431 33290 33291 10606
0,57741 33680 33521 33544 33523 33545 6 34141 8 33268 33290 33270 26677
1,58243 33433 2 3 4 33279 6 33336 8 33275 33296 11 11301
1,60781 36252 33283 33284 33285 35822 6 33518 8 9 33422 33430 19168
1,67854 44034 33283 33284 33285 36490 6 33518 8 9 33290 33430 19530
0,48010 34772 2 3 4 33279 6 33336 8 33275 33313 11 22572
0,70270 70271 33283 34490 33285 34491 6 35239 8 33270 34493 33587 9965
0,54234 52295 33416 33689 33418 33828 6 33518 33421 9 33422 33430 5656
1,62051 38342 33347 35017 33502 35018 6 62052 8 33289 33290 33347 23307
1,66162 44235 33283 33284 33285 33286 6 66163 8 33431 33290 33291 3033
1,72522 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 23357
1,74879 49573 33339 33895 33341 35027 6 74880 33344 9 33346 33863 29174
0,43009 40766 33283 33284 33285 40767 6 33518 8 9 33290 33430 21276
1,71622 37352 2 3 4 33438 6 34390 8 33309 33313 11 20081
0,38361 38362 2 33730 4 34016 6 36199 8 33289 33904 33430 14640
1,40482 40385 33283 33284 33285 36490 6 40483 8 33289 33290 33430 8308
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 20081
1,44188 33926 33426 33927 33428 36556 6 36557 8 33289 33844 33930 25971
1,73053 36646 33416 33529 33418 33573 6 33518 8 33289 33290 33430 19373
0,55824 37467 2 3 4 33568 6 54549 8 33326 33296 11 5230
1,50355 45602 33283 33284 33285 36490 6 38793 8 9 33290 33430 19513
1,65129 37467 2 3 4 33294 6 33672 8 9 33296 33403 20107
0,61574 43056 2 33265 4 33294 6 61575 8 33268 33296 33270 32298
1,73017 36489 33283 33284 33285 36490 6 33518 8 9 33290 33430 19511
1,48316 40095 33283 33284 33285 48317 6 48318 34912 9 34913 33423 8204
1,54176 47741 33316 34024 33317 34480 6 46502 54177 33326 33290 33430 5911
1,62227 36105 33316 34256 33317 35491 6 42891 8 9 33388 33968 9454
1,56014 34294 2 3 4 33279 6 33336 8 33275 33313 11 8408
0,53423 41894 33299 33395 33301 37490 6 36199 8 33289 33290 33430 5003
1,52409 36392 33416 33265 33418 33828 6 33270 8 33268 33422 33270 10490
1,39650 39651 33521 34787 33523 33549 6 39652 8 9 33290 33526 4346
1,74936 33710 2 3 4 33553 6 35246 8 9 33296 33403 22168
0,41035 35401 33416 33689 33418 33828 6 33518 8 9 33422 33430 16797
1,66142 36470 2 33365 4 33366 6 33933 8 33309 33369 33370 7741
0,69644 33463 2 3 4 33438 6 33464 8 33368 33313 33403 7198
1,72563 39320 33283 33284 33285 35822 6 33518 8 33289 33422 33430 19147
1,56363 52655 2 34012 4 33568 6 36431 8 9 33313 33526 11282
0,34744 33463 2 3 4 33438 6 34745 8 33289 33313 33403 23813
0,78087 63422 33299 33790 33301 34891 6 33691 8 33289 33290 33430 11448
1,43519 43520 33283 33284 33285 33536 6 43521 33538 9 33290 35276 7489
1,53667 52295 33416 33689 33418 33828 6 53668 8 9 33422 33430 10488
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 14846
0,67125 54274 2 33768 4 41139 6 60732 8 9 33408 33347 17787
0,48943 36489 33283 33284 33285 36490 6 48944 8 33289 33290 33430 16721
0,73029 38342 33347 35017 33502 35018 6 73030 8 33326 33290 33347 25282
0,63630 42880 33416 35962 33418 35963 6 63631 8 33345 33290 33461 17259
0,68546 38342 33347 35017 33502 35018 6 68547 8 33326 33290 33347 12772
0,51502 40362 33416 33689 33418 33828 6 42396 33421 9 33422 33430 26415
1,42428 42429 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19515
0,69433 36105 33316 34256 33317 35491 6 51297 8 9 33388 33968 28615
0,40094 40095 33283 33284 33285 34910 6 33616 34912 9 33290 33461 18775
1,64815 33535 33283 33284 33285 34910 6 44736 34912 33431 33844 33291 8557
0,77417 33328 33283 33885 33285 33307 6 33336 8 33275 33330 11 31311
1,55611 33737 33283 33284 33285 33286 6 55612 8 33289 33290 33739 24795
0,61805 43024 33416 33689 33418 33828 6 53924 8 33431 33422 34569 11714
0,66589 37467 2 3 4 33294 6 40144 8 33326 33296 11 14147
1,77945 77946 2 33730 4 33731 6 77947 8 9 33290 33604 25505
1,62586 38342 2 33768 4 33769 6 62587 8 33326 33290 33347 23311
0,59841 36559 33283 33284 33285 36490 6 40887 8 9 33290 33347 20014
0,41522 41523 33283 33447 33285 39452 6 33518 8 33431 33290 33430 30983
1,54446 37725 33416 33689 33418 33615 6 54447 8 33268 33617 33270 8818
1,63087 38417 33283 33284 33285 33286 6 60335 33288 33289 33290 33291 7534
