decision,access_string
0,76956 40844 33416 34279 33418 34280 6 33518 8 9 33422 33430 7741
0,77415 33814 2 3 4 33307 6 33336 8 33275 33296 11 23717
1,44234 44235 33283 33284 33285 33286 6 44236 33288 33431 33290 33291 33205
1,52975 47741 33316 34024 33317 34480 6 44503 8 33326 33290 33430 12237
0,54176 47741 33316 34024 33317 34480 6 46502 54177 33326 33290 33430 6480
0,36935 34460 2 33265 4 33307 6 33280 8 33268 33269 33270 12671
0,39837 39838 33416 33265 33418 33828 6 33270 8 33268 33422 33270 29856
1,43685 43686 33426 35335 33428 35454 6 33691 8 33431 33290 33430 22556
0,55624 33469 33283 33284 33285 33470 6 37080 8 33326 33290 33461 24365
0,62547 38417 33283 33284 33285 33286 6 62548 33288 33289 33290 33291 2525
1,72563 39320 33283 33284 33285 35822 6 33518 8 33289 33422 33430 19232
1,44188 33926 33426 33927 33428 36556 6 36557 8 33289 33844 33930 25996
1,33400 33401 33316 33385 33317 33386 6 33402 8 33309 33290 33403 15967
0,48894 37168 2 33365 4 33406 6 33413 8 33309 33408 33370 6363
0,51385 33463 2 3 4 33438 6 34246 8 33289 33313 33403 22800
1,65614 57485 33283 33284 33285 35822 6 35988 8 33289 33422 33430 19226
0,61954 40362 33416 33265 33418 33828 6 33270 8 33268 33422 33270 10333
0,65779 65780 33299 33601 33301 33812 6 44431 8 33326 33290 33430 15059
1,41522 41523 33283 33447 33285 39452 6 33518 8 33431 33290 33430 22608
1,76960 33401 33316 33385 33317 33386 6 76961 8 33289 33290 33657 15059
1,77864 44551 33283 33284 33285 36490 6 77865 8 33326 33290 33430 19501
1,65690 48312 33416 33689 33418 33828 6 35402 8 33431 33422 33430 10512
1,62051 38342 33347 35017 33502 35018 6 62052 8 33289 33290 33347 23421
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 16178
1,36179 36180 33283 33284 33285 33286 6 36181 8 33289 33290 33291 25294
0,49575 36646 33416 33529 33418 33573 6 33518 8 9 33290 33430 25466
0,47003 40385 33283 33284 33285 36490 6 33478 8 9 33290 33430 6052
0,60142 35058 2 3 4 33279 6 33336 8 33275 33313 11 5507
1,56650 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19542
0,46535 46536 33283 33284 33285 33286 6 33518 8 33289 33290 33430 18753
0,76161 35291 2 33265 4 33279 6 33280 8 33268 33296 33270 11596
0,70915 42800 33416 33689 33418 33828 6 40667 8 33431 33422 34569 31395
0,51502 40362 33416 33689 33418 33828 6 42396 33421 9 33422 33430 15175
0,37074 37075 33416 33689 33418 33828 6 33430 33421 9 33422 33430 28563
1,71642 71643 33283 33284 33285 33286 6 71644 33288 9 33290 33291 24824
0,51502 40362 33416 33689 33418 33828 6 42396 33421 9 33422 33430 14216
0,73191 44451 33416 33689 33418 33828 6 72244 8 9 33422 33430 16995
1,68656 38318 33316 34024 33317 34025 6 33518 8 9 33290 33430 9517
0,37416 37417 33283 33284 33285 33536 6 37418 33538 33345 33290 34577 5858
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 19569
0,60138 34931 2 3 4 33307 6 33336 8 33275 33313 11 10458
1,37466 37467 2 3 4 34917 6 37468 8 33431 33296 11 10188
1,67854 44034 33283 33284 33285 36490 6 33518 8 9 33290 33430 19513
0,44930 33463 2 3 4 33438 6 33464 8 33368 33313 33403 14199
1,47061 46496 33316 33385 33317 39584 6 47062 8 9 33290 33863 17171
0,65503 55518 2 3 4 33438 6 42884 8 33289 33313 33526 30210
0,50846 38342 33347 35017 33502 35018 6 50847 8 33431 33290 33347 21549
1,48137 33705 2 3 4 33279 6 33336 8 33275 33455 11 11284
0,41887 38534 2 33365 4 34063 6 41888 8 33326 33904 33370 8866
1,74453 54274 2 33768 4 41139 6 71584 8 33431 33369 33347 4702
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 23388
1,62284 34571 33283 33284 33285 34910 6 62285 45511 34576 34913 34577 7641
1,62261 42464 33416 33689 33418 33828 6 36393 33421 33431 33422 33430 6136
0,61408 38417 33283 33284 33285 33286 6 38418 33288 9 33290 34780 24026
1,51091 38342 33347 35017 33502 35018 6 51092 8 33431 33290 33347 23417
1,38810 36470 2 33365 4 33366 6 33933 8 33309 33369 33370 7741
1,52223 47741 33316 34024 33317 34480 6 52224 8 33326 33290 33430 7768
0,44188 33926 33426 33927 33428 36556 6 36557 8 33289 33844 33930 17592
0,49575 36646 33416 33529 33418 33573 6 33518 8 9 33290 33430 20867
0,53638 33827 33416 33689 33418 33828 6 53639 8 33345 33422 33430 2650
0,69676 57474 33283 33284 33285 33286 6 69677 8 33289 33290 33739 25058
0,61409 34697 33416 34207 33418 34208 6 34246 8 33289 34210 33403 28926
0,60935 40362 33416 33689 33418 33828 6 33518 33421 9 33422 33430 17500
1,64601 49509 33316 34024 33317 34025 6 33518 8 9 33290 33430 7522
0,61604 39285 33283 35570 33285 35571 6 33518 8 9 33290 33430 7522
1,34908 34909 33283 33284 33285 34910 6 34911 34912 9 34913 33461 8151
1,43228 43229 33316 34024 33317 34353 6 33518 8 33431 33290 33430 30812
0,41977 40362 33416 33689 33418 33828 6 33518 8 33431 33422 33430 26049
0,66216 34455 2 33265 4 33266 6 33559 8 33268 33269 33270 11366
1,59467 36319 2 33265 4 33279 6 33280 8 33268 33313 33270 11315
0,42906 38631 33299 33601 33301 33602 6 33622 8 9 33290 33604 32846
1,45996 39320 33283 33284 33285 35822 6 33518 8 9 33422 33430 19229
0,60029 49517 33283 33975 33285 38398 6 60030 8 33431 33976 33430 14442
0,69968 39571 33283 33284 33285 36490 6 69969 8 33431 33290 600 16074
1,37281 33535 33283 33284 33285 33536 6 34219 33538 33431 33290 33291 32946
1,59560 35361 2 3 4 33307 6 33336 8 33275 33269 11 9804
0,56045 37872 33316 33265 33317 33318 6 33270 8 33268 34999 33270 14616
1,45601 45602 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19534
1,68839 47741 33316 34024 33317 34480 6 39850 8 33326 33290 33430 12280
1,44234 44235 33283 33284 33285 33286 6 44236 33288 33431 33290 33291 33223
0,60659 60660 33316 33385 33317 36239 6 60661 8 33326 33290 33362 32724
0,64984 39059 33283 33284 33285 39060 6 33518 8 9 33290 33430 31367
0,73729 35222 2 3 4 33307 6 33336 8 33275 33455 11 29560
1,72424 35196 2 3 4 33438 6 36400 8 33289 33269 33403 20081
1,77764 46148 33283 33284 33285 35822 6 77765 8 33431 33422 33430 8266
1,53528 42060 33283 33284 33285 36490 6 33691 8 33289 33290 33430 7546
0,69222 36105 33316 34256 33317 35491 6 36106 8 9 33388 33968 31569
1,75727 36580 2 33730 4 33902 6 75728 8 33431 33904 33430 27781
1,54719 54720 33283 33447 33285 44155 6 36199 8 33289 33290 33430 8311
0,34908 34909 33283 33284 33285 34910 6 34911 34912 9 34913 33461 25711
1,56053 37666 33299 33395 33301 37667 6 46748 8 33289 33290 33657 12572
1,63340 37075 33416 33689 33418 33828 6 41359 8 33289 33422 33430 7348
0,48394 36168 33416 33265 33418 33828 6 40395 8 33268 33422 33270 12869
1,69155 65843 33283 33447 33285 35132 6 33518 8 9 33290 33430 27741
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 19586
1,54115 40766 33283 33284 33285 36490 6 36850 8 33431 33290 33461 7190
0,45831 33909 2 33265 4 33307 6 33280 8 33268 33455 33270 26984
0,51589 40780 2 3 4 33453 6 7 8 9 33455 11 25728
1,69531 42144 2 3 4 33438 6 34390 8 33309 33313 11 19689
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 23398
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 29126
1,75222 35808 2 33265 4 33438 6 33280 8 33268 33296 33270 9720
0,37388 37389 33416 33689 33418 33828 6 36978 33421 33431 33422 33604 5856
0,55624 33469 33283 33284 33285 33470 6 37080 8 33326 33290 33461 11291
0,75767 33543 33521 33544 33523 33545 6 36932 8 33268 33290 33270 32681
1,50254 50255 33283 33447 33285 40901 6 50256 8 9 33290 33423 7471
0,69279 33909 2 3 4 33307 6 33336 8 33275 33455 11 32298
0,52121 46390 33416 33689 33418 33828 6 52122 8 33326 33422 33430 6393
0,54594 34079 33521 33544 33523 33545 6 54595 8 33268 33290 33270 7741
0,50254 50255 33283 33447 33285 40901 6 50256 8 9 33290 33423 26614
1,48511 37417 33283 33284 33285 35822 6 48512 8 33345 33422 33430 19143
1,51091 38342 33347 35017 33502 35018 6 51092 8 33431 33290 33347 23297
0,50947 34091 2 33265 4 33266 6 36938 8 33268 33269 33270 12450
1,48358 35185 2 33265 4 33307 6 33280 8 33268 33296 33270 11301
0,42059 42060 33283 33284 33285 36490 6 33518 8 9 33290 33430 16650
0,39538 36586 2 3 4 33279 6 33336 8 33275 33455 11 30310
0,71375 33754 2 33265 4 33279 6 33280 8 33268 33313 33270 17526
1,77008 77009 33339 34566 33341 35108 6 36199 8 33289 33290 33430 31065
0,63637 34504 2 3 4 33307 6 33336 8 33275 33269 11 12117
0,65503 55518 2 3 4 33438 6 42884 8 33289 33313 33526 28692
1,52545 40832 33283 33447 33285 40901 6 33518 8 9 33290 33430 6993
1,48511 37417 33283 33284 33285 35822 6 48512 8 33345 33422 33430 19232
0,56537 34782 2 3 4 33307 6 33336 8 33275 33313 11 33075
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 23401
1,68454 50255 33283 33447 33285 40901 6 68455 8 33289 33290 33595 27563
1,65174 45527 33316 34024 33317 34556 6 33518 8 9 33290 33430 11727
1,65129 37467 2 3 4 33294 6 33672 8 9 33296 33403 20117
1,62564 51969 33416 33689 33418 33828 6 51970 33421 33431 33422 33430 10519
0,75727 36580 2 33730 4 33902 6 75728 8 33431 33904 33430 2424
0,76082 43520 33283 33284 33285 33536 6 43521 8 9 33290 35276 25827
1,76889 36222 33283 33284 33285 33536 6 76890 8 9 33290 34780 8311
0,67506 36326 2 33265 4 33438 6 33333 8 33268 33313 33270 16238
1,40384 40385 33283 33284 33285 39060 6 34557 8 33431 33290 33430 19513
1,67125 54274 2 33768 4 41139 6 60732 8 9 33408 33347 4041
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 23419
0,44015 35717 2 33265 4 33307 6 33280 8 33268 33296 33270 13284
0,70463 55416 33283 40171 33285 34131 6 36495 8 33289 33290 33291 31419
0,45212 38192 2 33365 4 36903 6 43588 8 33309 33408 33370 29547
1,74443 74444 33283 33284 33285 34910 6 74445 8 33431 33290 33461 8211
0,53471 42101 33316 34024 33317 42102 6 33518 8 9 33290 33430 7522
0,49635 40113 33283 33265 33285 33976 6 33336 8 33268 33976 33270 24064
1,41251 41252 33283 33284 33285 33536 6 34445 33538 33289 33290 33291 26633
0,39374 39375 2 3 4 33266 6 36827 8 9 33269 11 17638
1,44391 44392 33283 33284 33285 33536 6 44393 33538 33431 33904 33291 32941
0,75693 37695 2 33365 4 36903 6 43588 8 33309 33408 33370 28843
1,55611 33737 33283 33284 33285 33286 6 55612 8 33289 33290 33739 29963
0,56661 33543 33521 33544 33523 33545 6 36932 8 33268 33290 33270 20401
0,56854 33382 2 33265 4 33307 6 33280 8 33268 33296 33270 30812
1,73469 34298 2 3 4 33279 6 38179 8 33275 33313 11 9773
1,58198 35679 33283 33284 33285 33536 6 34445 8 33289 33290 33291 2664
1,50643 39903 2 3 4 33375 6 36028 8 33289 33296 36029 11301
0,42535 41546 33347 34597 33502 34597 6 42536 8 9 33290 33347 20869
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 17638
1,35400 35401 33416 33689 33418 33828 6 35402 8 33431 33422 34569 10734
1,68839 47741 33316 34024 33317 34480 6 39850 8 33326 33290 33430 9455
1,72073 34218 33283 33323 33285 33775 6 72074 33777 33326 33290 33291 26984
0,66601 34212 2 3 4 33273 6 33336 8 33275 33269 11 23725
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 19560
1,71642 71643 33283 33284 33285 33286 6 71644 33288 9 33290 33291 8311
1,63487 41489 33283 34411 33285 34483 6 36199 8 33289 33290 33430 11128
0,61240 37389 33416 33689 33418 33828 6 36978 8 33431 33422 33604 7852
0,77416 33391 2 3 4 33307 6 33336 8 33275 33269 11 19092
0,60138 34931 2 3 4 33307 6 33336 8 33275 33313 11 18159
1,37281 33535 33283 33284 33285 33536 6 34219 33538 33431 33290 33291 8311
1,62586 38342 2 33768 4 33769 6 62587 8 33326 33290 33347 23288
0,47102 33814 2 33265 4 33307 6 33280 8 33268 33296 33270 17741
0,42540 40372 33347 33265 33502 34597 6 33708 8 33268 33290 33270 19833
0,52160 33543 33521 33544 33523 33545 6 36932 8 33268 33290 33270 2762
0,65503 55518 2 3 4 33438 6 42884 8 33289 33313 33526 21813
1,58382 39059 33283 33284 33285 39060 6 33518 36662 33289 33290 33430 11132
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 23347
0,46373 36105 33316 34256 33317 35491 6 38440 8 9 33388 33968 17458
1,34744 33463 2 3 4 33438 6 34745 8 33289 33313 33403 22064
1,48985 48986 33283 33284 33285 33536 6 48987 33538 33431 33290 33291 12664
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 28691
1,69560 40679 2 33365 4 35920 6 44431 8 33326 33290 33430 18418
1,43023 43024 33416 33689 33418 33828 6 36506 8 33431 33422 34569 4298
1,34744 33463 2 3 4 33438 6 34745 8 33289 33313 33403 20120
1,70915 42800 33416 33689 33418 33828 6 40667 8 33431 33422 34569 10521
0,59426 36326 2 33265 4 33467 6 33333 8 33268 33313 33270 12298
0,54638 37467 2 3 4 33438 6 54639 8 33289 33296 33712 31397
0,48511 37417 33283 33284 33285 35822 6 48512 8 33345 33422 33430 13039
1,66162 44235 33283 33284 33285 33286 6 66163 8 33431 33290 33291 5089
0,68454 50255 33283 33447 33285 40901 6 68455 8 33289 33290 33595 7659
0,74188 35959 2 33265 4 33307 6 33280 8 33268 33313 33270 9549
0,36939 36384 2 33730 4 36385 6 36940 8 9 33290 33863 14822
0,39931 39932 33283 33975 33285 34584 6 39933 8 9 33976 34435 18251
1,50846 38342 33347 35017 33502 35018 6 50847 8 33431 33290 33347 3292
0,52223 47741 33316 34024 33317 34480 6 52224 8 33326 33290 33430 7845
0,65457 33328 33283 33885 33285 33307 6 65458 8 33309 33330 11 13585
0,70901 38085 2 3 4 33307 6 33336 8 33275 33313 11 19992
1,41473 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 23284
1,44008 44009 33283 33284 33285 35822 6 33518 8 33289 33422 33430 19197
0,38721 38722 2 3 4 33467 6 38723 8 33289 33313 11 32844
1,76889 36222 33283 33284 33285 33536 6 76890 8 9 33290 34780 8288
0,46792 37745 33416 33689 33418 33828 6 37746 33421 9 33422 33430 13584
1,48316 40095 33283 33284 33285 48317 6 48318 34912 9 34913 33423 8205
0,59539 34621 2 3 4 33822 6 33823 8 33309 33439 11 16427
1,59731 34366 33316 33265 33317 33318 6 33708 8 33268 33320 33270 15023
1,52223 47741 33316 34024 33317 34480 6 52224 8 33326 33290 33430 9612
1,35820 35821 33283 33284 33285 35822 6 34557 8 33431 33422 33430 19144
0,63020 43024 33416 33689 33418 33828 6 35402 8 33431 33422 34569 33007
0,44450 44451 33416 33689 33418 33828 6 44452 33421 33431 33422 33430 9605
0,60394 34482 33283 34411 33285 34483 6 33622 8 9 33290 33604 17249
0,75227 33821 2 3 4 33822 6 33823 8 33309 33439 11 3373
1,69193 37695 2 33365 4 36903 6 43588 8 33309 33408 33370 4048
1,44391 44392 33283 33284 33285 33536 6 44393 33538 33431 33904 33291 32937
0,39517 36372 2 33265 4 33273 6 33280 8 33268 33296 33270 30732
1,33281 33282 33283 33284 33285 33286 6 33287 33288 33289 33290 33291 7016
0,48033 46148 33283 33284 33285 35822 6 33862 8 9 33422 33863 24523
1,60995 38155 2 3 4 33438 6 34390 8 33309 10 11 20220
0,65503 55518 2 3 4 33438 6 42884 8 33289 33313 33526 18334
1,71572 43520 33283 33284 33285 33536 6 43521 33538 9 33290 35276 10629
1,60869 34559 33299 33395 33301 33396 6 34560 8 9 33290 33430 25420
1,48511 37417 33283 33284 33285 35822 6 48512 8 33345 33422 33430 19118
0,39517 36372 2 33265 4 33273 6 33280 8 33268 33296 33270 16482
0,39560 33353 2 33265 4 33266 6 33609 8 33268 33269 33270 16128
1,52223 47741 33316 34024 33317 34480 6 52224 8 33326 33290 33430 12396
0,77860 48986 33283 33284 33285 33536 6 77861 8 9 33290 33291 22917
1,36207 36208 33283 33284 33285 34910 6 36209 8 9 33290 35276 19217
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 14822
0,53638 33827 33416 33689 33418 33828 6 53639 8 33345 33422 33430 6094
1,37682 37683 33283 33284 33285 33286 6 37684 8 33289 33290 33739 9925
1,52547 44392 33283 33284 33285 48317 6 52548 34912 33431 34913 11 19186
0,56305 46390 33416 33689 33418 33828 6 34557 8 33431 33422 33430 9660
0,46052 40444 33316 34024 33317 40445 6 33518 8 33431 33290 33430 32847
1,57979 42464 33416 33689 33418 33828 6 57980 8 9 33422 33430 6136
0,72723 46390 33416 33689 33418 33828 6 72724 8 33326 33422 33430 11153
1,77620 37666 33299 33395 33301 37667 6 50627 8 33289 33290 33657 28926
1,75228 38001 33299 33601 33301 33812 6 33518 8 33289 33290 33430 13370
1,76271 42553 33416 33689 33418 33828 6 34568 8 9 33422 34569 10497
1,36367 36368 33426 33427 33428 36369 6 36370 8 9 33290 33930 32298
0,60948 43284 2 3 4 35285 6 7 8 33289 33313 11 22439
1,55364 44451 33416 33265 33418 33828 6 33270 8 33268 33422 33270 10512
0,57886 45594 2 34012 4 33568 6 57887 8 33431 33313 33526 19517
0,69609 33737 33283 33284 33285 33286 6 55612 8 33289 33290 33739 648
0,55254 34119 2 3 4 33273 6 33336 8 33275 33276 11 29560
1,35914 35915 33316 33385 33317 35916 6 35917 8 33431 33290 33430 17249
1,57999 40095 33283 33284 33285 48317 6 44279 34912 33289 34913 33930 8214
0,47996 35169 2 33265 4 33453 6 36932 8 33268 33455 33270 17863
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 17240
0,61513 37248 33416 34207 33418 33366 6 39637 8 33289 34210 33370 4328
0,33534 33535 33283 33284 33285 33536 6 33537 33538 9 33290 33291 5758
0,63487 41489 33283 34411 33285 34483 6 36199 8 33289 33290 33430 22750
0,75229 33924 2 33265 4 33279 6 33280 8 33268 33313 33270 31319
0,52999 33463 2 3 4 33438 6 33464 8 33368 33313 33403 13564
1,50254 50255 33283 33447 33285 40901 6 50256 8 9 33290 33423 10315
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 29149
0,44177 44178 33426 35335 33428 35454 6 36199 8 33289 33844 33430 26861
0,36013 36014 33283 35543 33285 36015 6 36016 8 9 33290 34539 18607
1,46176 41562 2 3 4 33438 6 34246 8 33309 33455 33403 20081
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 28669
1,55237 39760 33339 34566 33341 35108 6 33518 8 33289 33290 33430 31642
0,55611 33737 33283 33284 33285 33286 6 55612 8 33289 33290 33739 19954
1,45601 45602 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19516
0,36602 36326 2 33265 4 33467 6 33333 8 33268 33313 33270 8059
1,40765 40766 33283 33284 33285 40767 6 33518 8 33289 33290 33430 18467
1,48511 37417 33283 33284 33285 35822 6 48512 8 33345 33422 33430 19209
0,53169 34051 2 33265 4 33279 6 33280 8 33268 33296 33270 15059
0,55258 55259 2 33730 4 42245 6 36199 8 33289 33904 33430 11971
1,65188 42677 2 33265 4 33438 6 33333 8 33268 33313 33270 9773
0,41735 41736 33416 33689 33418 33828 6 33518 8 9 33422 33430 22203
0,46845 35401 33416 33689 33418 33828 6 33430 33421 9 33422 33430 13634
0,67321 35404 2 33265 4 33307 6 33280 8 33268 33313 33270 17638
0,57837 39571 33283 33284 33285 36661 6 36850 36662 33431 33290 33461 4670
1,44188 33926 33426 33927 33428 36556 6 36557 8 33289 33844 33930 26007
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 29124
1,77008 77009 33339 34566 33341 35108 6 36199 8 33289 33290 33430 31607
1,38361 38362 2 33730 4 34016 6 36199 8 33289 33904 33430 7502
1,48295 48296 33283 33284 33285 36490 6 46907 8 33289 33290 33450 19550
1,66589 37467 2 3 4 33294 6 40144 8 33326 33296 11 33058
0,41035 35401 33416 33689 33418 33828 6 33518 8 9 33422 33430 12403
1,51091 38342 33347 35017 33502 35018 6 51092 8 33431 33290 33347 23370
1,65041 33535 33283 33284 33285 33536 6 36521 33538 33289 33290 33291 8311
0,41122 41123 33521 34012 33523 34012 6 41124 8 33326 33290 33526 19689
1,52975 47741 33316 34024 33317 34480 6 44503 8 33326 33290 33430 12233
0,40779 40780 2 3 4 33453 6 7 8 9 33455 11 18085
0,77764 46148 33283 33284 33285 35822 6 77765 8 33431 33422 33430 20573
1,33468 33469 33283 33284 33285 33470 6 33471 8 33431 33290 33291 7792
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 29135
1,36251 36252 33283 33284 33285 35822 6 33518 8 9 33422 33430 19150
0,37388 37389 33416 33689 33418 33828 6 36978 33421 33431 33422 33604 14101
0,76363 46160 2 3 4 33568 6 33569 8 33275 33570 11 17635
