decision,access_string
1,74981 54432 2 3 4 33485 6 54433 8 9 33276 33628 10188
1,40482 40385 33283 33284 33285 36490 6 40483 8 33289 33290 33430 19553
0,61759 35506 2 3 4 33307 6 33336 8 33275 33313 11 27967
1,57065 40608 33283 34432 33285 49581 6 33622 8 9 33290 33604 29535
1,51963 35423 2 3 4 33438 6 34246 8 33289 33313 33403 20087
1,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17090
1,53528 42060 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19553
0,74350 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 18470
1,49780 49781 2 3 4 33312 6 34918 8 33431 33313 11 33077
0,46081 35161 2 33365 4 33366 6 38874 8 33368 33408 33370 30647
0,43312 34869 2 3 4 33279 6 33336 8 33275 33455 11 29529
1,43769 43770 33299 33601 33301 33812 6 33947 8 9 33290 33430 29872
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 20098
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14881
1,62903 44653 33299 33601 33301 34793 6 33947 8 9 33290 33430 24174
1,77879 53079 33283 34572 33285 34573 6 55041 8 9 33290 33291 2658
0,60121 33543 33521 33265 33523 34985 6 36300 8 33268 33290 33270 14883
0,74209 35506 2 3 4 33307 6 33336 8 33275 33313 11 29616
1,64667 34271 33283 33885 33285 47909 6 64668 34383 33431 33290 34780 25100
1,42055 42056 33316 34024 33317 38575 6 33518 8 33289 33290 33430 11933
1,65824 39698 2 3 4 33438 6 65825 8 33309 33313 11 33065
0,47700 33646 2 3 4 33307 6 41804 8 33309 33269 11 2955
1,52070 36287 2 3 4 33266 6 48351 8 33431 33269 33678 21077
0,39603 34225 33316 33265 33317 33318 6 34226 8 33268 33320 33270 16693
0,72624 48206 33521 35659 33523 35159 6 72625 8 33431 33290 33526 28362
0,54721 46103 33299 33866 33301 33866 6 33947 8 9 33290 33430 10013
1,58730 42494 33283 34432 33285 34433 6 33947 8 9 33290 33430 12807
0,72402 69069 33283 35227 33285 35228 6 50710 8 33289 33290 33461 18036
1,76468 35395 2 33730 4 33731 6 33947 8 9 33290 33430 7961
1,69854 35748 33426 35335 33428 35454 6 33947 8 9 33290 33430 9320
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 29103
1,76931 35925 33339 34566 33341 35926 6 35927 8 33431 33290 33304 29640
0,72930 35158 33521 33265 33523 35159 6 33397 8 33268 33290 33270 33160
0,43312 34869 2 3 4 33279 6 33336 8 33275 33455 11 17456
0,59836 42753 2 3 4 33438 6 33336 8 33309 33455 11 8954
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22975
0,77266 49015 33283 34432 33285 34465 6 33947 8 9 33290 33430 21367
0,73028 33632 2 3 4 33273 6 33336 8 33275 33269 11 27283
1,57717 44584 33299 33395 33301 37490 6 57718 8 33326 33290 33430 24391
0,54460 45661 33299 33601 33301 34793 6 33947 8 9 33290 33430 27666
0,35791 33508 2 3 4 33279 6 33336 8 33275 33296 11 11809
1,34795 34796 2 3 4 33438 6 34390 8 33309 33313 11 17731
1,48202 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14807
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 23243
1,48874 48875 34046 34047 34048 34047 6 48876 8 33326 33290 34046 3287
0,36528 36529 2 3 4 33438 6 36530 8 33309 33313 11 32071
1,71534 38730 33299 33790 33301 34891 6 33947 8 9 33290 33430 30794
0,49489 35756 2 33365 4 33366 6 39133 8 33289 33369 33370 30318
0,58498 34076 2 33365 4 33366 6 34077 8 33368 33369 33370 13361
1,74559 39212 33339 34566 33341 36667 6 33947 8 9 33290 33430 23656
0,61978 33821 2 3 4 33822 6 33823 8 33309 33439 11 10508
0,47266 36287 2 3 4 5 6 47267 8 33431 10 33678 21698
1,54458 36974 33426 33621 33428 33621 6 33947 8 9 33290 33430 28354
0,46322 33680 33521 33544 33523 33545 6 34141 8 33268 33290 33270 15196
0,58920 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 27280
1,36286 36287 2 3 4 33467 6 36288 8 33431 33313 33678 23050
0,67751 34225 33316 33265 33317 33318 6 33397 8 33268 33320 33270 17520
0,33953 33954 2 3 4 33438 6 33336 8 33275 33455 11 23312
1,48688 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 12017
1,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 29959
1,75036 37953 33426 33675 33428 35374 6 33947 8 9 33290 33430 1088
0,60476 59885 33416 34207 33418 34222 6 42469 8 33289 34210 33968 21233
0,77315 38887 2 3 4 33568 6 33569 8 33275 33570 11 28035
0,66378 66379 33357 37994 33359 37995 6 66380 8 33431 33290 33461 8226
0,33980 33981 2 33265 4 33273 6 33280 8 33268 33296 33270 22672
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22955
1,72424 35196 2 3 4 33438 6 36400 8 33289 33269 33403 20088
0,69983 35158 33521 33265 33523 35159 6 33397 8 33268 33290 33270 3493
1,67656 36287 2 3 4 33485 6 48351 8 33431 33276 33678 22991
0,59102 59103 2 33768 4 33769 6 36985 8 33309 33313 33347 3667
0,59971 33643 33521 33544 33523 33545 6 33644 8 33268 33290 33270 8858
0,74206 48206 33521 33265 33523 35159 6 65000 8 33268 33290 33270 21691
0,41867 35196 2 3 4 33438 6 36400 8 33309 33269 33403 29988
0,58206 34616 2 3 4 33279 6 33336 8 33275 33455 11 4080
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 17735
1,61527 38505 2 33730 4 33731 6 33947 8 9 33290 33430 21398
0,62179 33488 2 3 4 33438 6 33489 8 33275 33313 11 18874
0,67656 36287 2 3 4 33485 6 48351 8 33431 33276 33678 18681
1,43898 43899 33339 35272 33341 38508 6 33947 8 9 33290 33430 29345
0,46025 46026 33426 33927 33428 36556 6 46027 8 33289 33844 39173 7732
0,42151 35506 2 3 4 33307 6 33336 8 33275 33313 11 25497
0,45150 36023 2 33265 4 33312 6 37173 8 33268 33313 33270 19002
0,70768 33825 2 3 4 33273 6 33489 8 33275 33313 11 12804
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22977
0,51768 35506 2 33265 4 33307 6 33280 8 33268 33313 33270 4249
1,33310 33311 2 3 4 33312 6 7 8 9 33313 11 2401
1,51782 36962 33283 36963 33285 36964 6 51783 8 33431 33290 33291 33128
0,55119 33899 2 3 4 33438 6 33336 8 33275 33313 11 5506
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 29012
0,70528 53162 33416 33529 33418 35301 6 66069 8 33289 33290 33423 30391
0,65824 39698 2 3 4 33438 6 65825 8 33309 33313 11 8428
1,48028 34798 33299 34471 33301 34752 6 33947 8 9 33290 33430 26337
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 14941
1,61527 38505 2 33730 4 33731 6 33947 8 9 33290 33430 21462
1,64502 40095 33283 33284 33285 48317 6 44279 34912 9 34913 33930 8206
1,65196 43171 33316 33265 33317 34556 6 33397 8 33268 33290 33270 8975
0,59971 33643 33521 33544 33523 33545 6 33644 8 33268 33290 33270 17861
1,33945 33946 33426 33621 33428 33621 6 33947 8 9 33290 33430 31827
1,77311 38162 2 33730 4 34251 6 33518 8 9 33290 33430 28077
0,58071 58072 33283 33265 33285 49581 6 36560 8 33268 33290 33270 19680
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 28689
1,34463 34464 33283 34432 33285 34465 6 33947 8 9 33290 33430 23628
1,46334 35448 33316 33385 33317 35410 6 46335 8 9 33290 33863 14531
0,44806 34960 2 33265 4 34644 6 33494 8 33268 44807 33270 23148
0,59947 36529 2 3 4 33438 6 59948 8 9 33313 33628 5383
0,73338 48541 33283 33975 33285 50750 6 35079 8 33289 38290 33291 16359
0,63370 63371 33316 34256 33317 50461 6 63372 8 9 33290 33423 13176
0,72402 69069 33283 35227 33285 35228 6 50710 8 33289 33290 33461 13382
1,33945 33946 33426 33621 33428 33621 6 33947 8 9 33290 33430 11211
1,65824 39698 2 3 4 33438 6 65825 8 33309 33313 11 19657
0,66660 37612 2 3 4 33568 6 33569 8 33275 33570 11 24265
0,39433 35156 2 3 4 33307 6 33336 8 33275 33296 11 28616
1,66646 51449 33339 35272 33341 38508 6 66647 8 33326 33290 33430 29334
0,44679 34225 33316 33265 33317 33318 6 34226 8 33268 33320 33270 21502
0,68174 34960 2 33265 4 34644 6 33494 8 33268 33439 33270 32667
0,52728 45239 2 3 4 33438 6 35690 8 33275 33269 11 23367
1,34712 34366 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14881
0,62564 51969 33416 33689 33418 33828 6 51970 33421 33431 33422 33430 4045
1,63543 62497 2 33730 4 34251 6 33947 8 9 33290 33430 28163
1,49101 49102 33299 33601 33301 34793 6 49103 8 9 33290 33423 13438
1,63311 40728 33283 36494 33285 39341 6 63312 44965 33431 33290 33461 29558
1,57717 44584 33299 33395 33301 37490 6 57718 8 33326 33290 33430 17196
0,63842 39556 2 3 4 33568 6 33569 8 33275 33570 11 27281
0,75196 33772 2 3 4 33307 6 33336 8 33275 33269 11 17344
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 17735
1,37415 35307 33316 34024 33317 34025 6 33947 8 9 33290 33430 12087
0,48792 41439 33339 34566 33341 35926 6 33947 8 9 33290 33430 3970
0,47727 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 25521
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22775
1,75036 37953 33426 33675 33428 35374 6 33947 8 9 33290 33430 23782
0,55569 39698 2 33265 4 33438 6 33280 8 33268 33313 33270 20205
0,60823 34591 2 33265 4 33438 6 33280 8 33268 33296 33270 11933
0,40508 35506 2 33265 4 33307 6 33280 8 33268 33313 33270 30953
1,75615 40595 33299 36226 33301 40460 6 36016 8 9 33290 34539 12955
1,72051 35196 2 3 4 33438 6 36400 8 33309 33269 33403 20080
0,57020 36352 2 3 4 33307 6 33336 8 33275 33313 11 29185
0,68476 37731 33416 33689 33418 33615 6 37732 8 33268 33617 33270 23114
1,44806 34960 2 33265 4 34644 6 33494 8 33268 44807 33270 9822
0,54458 36974 33426 33621 33428 33621 6 33947 8 9 33290 33430 31092
1,71893 34389 2 33730 4 36385 6 40783 8 33289 33269 33657 17735
0,40216 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 8510
1,71780 38990 33283 33666 33285 33667 6 71781 8 33345 33290 34577 3312
1,41195 36893 33316 33385 33317 35768 6 34178 8 33431 33320 33863 13312
0,36269 33561 2 33265 4 33307 6 33280 8 33268 33313 33270 11334
1,55399 40346 33283 36963 33285 36964 6 40456 8 33431 33290 33291 33129
1,73181 38127 33316 33385 33317 33318 6 73182 8 33326 33290 33863 14213
1,62189 34069 33299 33601 33301 33812 6 33947 8 9 33290 33430 9320
0,69463 35196 2 3 4 33438 6 36400 8 33309 33269 33403 5904
1,53529 44688 33426 35335 33428 35454 6 33947 8 9 33290 33430 22606
1,55039 55040 33283 34572 33285 34573 6 55041 33777 9 33290 33291 9001
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 14807
1,77400 41181 33299 33300 33301 33302 6 47665 8 33326 33290 34851 24300
0,53248 39898 2 33265 4 35285 6 36377 8 33268 33313 33270 29550
1,43835 43836 33357 33458 33359 33517 6 33691 8 33289 33290 33430 30574
0,73467 33970 2 3 4 33307 6 33336 8 33275 33296 11 19976
0,67113 35506 2 3 4 33307 6 33336 8 33275 33313 11 26240
1,54460 45661 33299 33601 33301 34793 6 33947 8 9 33290 33430 23728
1,56997 33488 2 3 4 33438 6 37090 8 33309 33313 11 7731
1,54849 37643 33283 33447 33285 33936 6 33691 8 9 33290 33430 26903
0,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 6736
1,74500 36453 2 34181 4 34182 6 33947 8 9 33290 33430 9320
1,44679 34225 33316 33265 33317 33318 6 34226 8 33268 33320 33270 13766
1,43726 38848 33316 34024 33317 37199 6 33947 8 9 33290 33430 12369
1,73624 45081 33283 36963 33285 36964 6 73625 8 9 33290 33291 33122
0,42119 34649 2 33265 4 33279 6 33280 8 33268 33296 33270 25308
1,47100 34811 33299 33790 33301 34102 6 33947 8 9 33290 33430 10705
0,71534 38730 33299 33790 33301 34891 6 33947 8 9 33290 33430 4273
1,73808 35635 33299 33866 33301 33866 6 33947 8 9 33290 33430 13008
0,52015 35506 2 33265 4 33307 6 33280 8 33268 33313 33270 11143
0,44460 34294 2 3 4 33279 6 33336 8 33275 33313 11 14354
0,70253 35506 2 3 4 33307 6 33308 8 33309 33313 11 29142
0,59601 39503 33416 34279 33418 34280 6 59602 8 34576 33422 34613 8489
1,43810 41559 33521 36927 33523 36928 6 41560 8 33345 33290 33526 3312
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 14213
0,37069 33543 33521 33265 33523 34985 6 36300 8 33268 33290 33270 7656
1,73808 35635 33299 33866 33301 33866 6 33947 8 9 33290 33430 13014
1,72402 69069 33283 35227 33285 35228 6 50710 8 33289 33290 33461 10590
0,63427 34271 33283 33885 33285 47909 6 42322 8 33289 33290 34780 31905
1,63089 43490 33416 33529 33418 49910 6 33947 8 9 33290 33430 31823
1,69854 35748 33426 35335 33428 35454 6 33947 8 9 33290 33430 22596
1,68836 35506 2 3 4 33307 6 33336 8 33275 33313 11 11316
0,59698 38932 33416 33614 33418 33366 6 38933 8 33289 33617 33618 19498
1,59104 59105 2 33730 4 33731 6 33947 8 9 33290 33430 19788
0,47100 34811 33299 33790 33301 34102 6 33947 8 9 33290 33430 13798
1,71841 62722 33283 34432 33285 34465 6 33947 8 9 33290 33430 23623
0,60827 35158 33521 35659 33523 35159 6 60828 8 33431 33290 33526 10286
0,46699 37914 2 3 4 33568 6 33569 8 33275 33570 11 23312
0,59994 33814 2 33265 4 33307 6 33280 8 33268 33296 33270 27289
0,52501 34225 33316 33265 33317 33318 6 34226 8 33268 33320 33270 14028
1,70001 54779 2 34181 4 34182 6 33947 8 9 33290 33430 8993
0,49651 35506 2 3 4 33307 6 33336 8 33275 33313 11 13324
1,73320 46254 33339 33895 33341 33598 6 33478 33344 9 33346 33430 31610
0,49651 35506 2 3 4 33307 6 33336 8 33275 33313 11 15569
0,54984 34225 33316 33265 33317 33318 6 38588 8 33268 33320 33270 26152
1,47298 35196 2 3 4 33438 6 36400 8 33368 33269 33403 11293
0,50490 34571 33283 34432 33285 49581 6 50491 8 34576 33290 43075 9681
0,34700 34701 33426 33427 33428 33429 6 33947 8 9 33290 33430 13053
0,41338 38719 33416 34279 33418 38720 6 40395 8 9 33422 33430 3312
1,37160 36882 2 3 4 33438 6 36883 8 33289 10 33403 20098
1,74104 36876 33339 34566 33341 35926 6 33947 8 9 33290 33430 7489
1,56262 40900 33283 33447 33285 37709 6 56263 8 33326 33290 33905 9698
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 15803
1,55432 36287 2 3 4 34917 6 55433 8 33431 33296 33678 23045
0,56666 39698 2 3 4 33438 6 33336 8 33275 33313 11 28730
0,53669 33899 2 3 4 33438 6 33336 8 33275 33313 11 31052
0,58131 36690 2 34181 4 34182 6 33518 8 33431 33290 33430 3331
1,44443 36639 33426 33427 33428 33429 6 33947 8 9 33290 33430 7185
0,63866 42753 2 3 4 33453 6 33442 8 33309 33455 11 8958
0,77316 33652 2 33265 4 33279 6 33280 8 33268 33313 33270 10626
1,35747 35748 33426 35335 33428 35454 6 33518 8 9 33290 33430 22672
1,54721 46103 33299 33866 33301 33866 6 33947 8 9 33290 33430 8793
0,77122 37198 33316 34024 33317 37199 6 33947 8 9 33290 33430 15473
1,61527 38505 2 33730 4 33731 6 33947 8 9 33290 33430 21395
0,47298 35196 2 3 4 33438 6 36400 8 33368 33269 33403 7833
0,58745 38848 33316 34024 33317 37199 6 33947 8 9 33290 33430 24172
0,55346 33950 2 33265 4 33312 6 35293 8 33268 33313 33270 12445
0,74350 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 15214
0,63712 36099 2 33365 4 36100 6 36101 8 33368 33408 33370 32230
1,39581 39582 2 33730 4 34251 6 33947 8 9 33290 33430 25542
0,48419 36690 2 34181 4 34182 6 33518 8 33289 33904 33430 14027
1,73808 35635 33299 33866 33301 33866 6 33947 8 9 33290 33430 13016
1,49088 49089 2 33730 4 49090 6 33947 8 9 33290 33430 17578
1,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 24936
1,77504 36690 2 34181 4 34182 6 33518 8 9 33904 33430 11056
0,48911 44036 33426 33427 33428 33429 6 33947 8 9 33290 33430 19303
0,76468 35395 2 33730 4 33731 6 33947 8 9 33290 33430 22603
0,77521 46329 2 3 4 33485 6 7 8 9 33276 11 20213
1,69854 35748 33426 35335 33428 35454 6 33947 8 9 33290 33430 22533
0,77310 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 6580
1,34270 34271 33283 33885 33285 33350 6 34272 8 9 33290 33461 32454
1,49155 36287 2 3 4 33453 6 48351 8 33431 33455 33678 22986
0,42728 42464 33416 33689 33418 33828 6 42729 33421 9 33422 33430 21057
1,73652 33899 2 3 4 33438 6 33336 8 33275 33313 11 11271
0,51612 34124 2 3 4 33307 6 33336 8 33275 33276 11 22671
0,58400 38150 33416 34207 33418 36730 6 35165 8 33431 34210 33526 21499
0,55836 39698 2 3 4 33438 6 33336 8 33275 33313 11 4938
0,56550 35506 2 3 4 33307 6 33336 8 33275 33313 11 20401
0,43822 43823 33316 34024 33317 40445 6 34557 8 33431 33388 33430 33123
1,59470 36962 33283 33265 33285 36964 6 33708 8 33268 33290 33270 33120
0,33310 33311 2 3 4 33312 6 7 8 9 33313 11 3489
0,42151 35506 2 3 4 33307 6 33336 8 33275 33313 11 24807
1,61984 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 16454
0,46025 46026 33426 33927 33428 36556 6 46027 8 33289 33844 39173 30043
1,58000 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14989
1,74350 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 12034
1,57843 35506 2 3 4 33307 6 33336 8 33275 33313 11 8169
1,51253 34751 33299 34471 33301 34752 6 33947 8 9 33290 33430 26310
0,73009 42753 2 3 4 33438 6 33442 8 33309 33455 11 22070
1,57065 40608 33283 34432 33285 49581 6 33622 8 9 33290 33604 29541
1,68308 59103 2 33768 4 33769 6 40791 8 33289 33313 33347 9731
0,72607 45886 33416 33689 33418 33690 6 33947 8 9 33290 33430 19824
0,68364 35158 33521 33265 33523 35159 6 34711 8 33268 33290 33270 31521
1,72402 69069 33283 35227 33285 35228 6 50710 8 33289 33290 33461 12603
1,50510 36520 33283 36494 33285 34662 6 36521 8 9 33290 33291 27280
0,63427 34271 33283 33885 33285 47909 6 42322 8 33289 33290 34780 18023
0,62150 39925 33283 33584 33285 33568 6 62151 8 33270 33586 33587 15906
0,68855 33543 33521 33265 33523 34985 6 36300 8 33268 33290 33270 18513
1,59570 37294 33339 35884 33341 37043 6 59571 8 33345 35275 33362 30391
0,69068 69069 33283 35227 33285 35228 6 50710 8 33289 33290 35276 8520
0,53650 46254 33339 33895 33341 33598 6 53651 33344 33431 33346 33430 14072
0,55657 34726 2 33265 4 33307 6 33280 8 33268 33313 33270 16894
0,55794 33543 33521 33265 33523 34985 6 36300 8 33268 33290 33270 27119
1,57899 34225 33316 33265 33317 33318 6 34226 8 33268 33320 33270 13803
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22888
1,59470 36962 33283 33265 33285 36964 6 33708 8 33268 33290 33270 33125
1,57884 55308 33416 33689 33418 37118 6 57885 8 33431 33290 33604 18874
0,51291 33382 2 33265 4 33307 6 33280 8 33268 33296 33270 28988
1,61527 38505 2 33730 4 33731 6 33947 8 9 33290 33430 21488
1,36245 36246 33426 33675 33428 35374 6 33947 8 9 33290 33430 23829
0,33664 33665 33283 33666 33285 33667 6 33668 8 33431 33290 33461 17770
0,53033 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 2292
0,36528 36529 2 3 4 33438 6 36530 8 33309 33313 11 27285
0,37213 35506 2 3 4 33307 6 33336 8 33275 33313 11 6924
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 13987
1,59298 41181 33299 33300 33301 33302 6 59299 8 9 33290 33604 24300
1,74350 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 11996
1,46787 46788 33339 35272 33341 35273 6 46789 8 9 35275 35276 30391
1,58874 58875 33283 34411 33285 34412 6 58876 8 33431 33290 33291 3163
0,57730 41760 2 33265 4 33485 6 57731 8 33268 33276 33270 27511
0,34100 34101 33299 33790 33301 34102 6 33947 8 9 33290 33430 5308
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 29167
1,58730 42494 33283 34432 33285 34433 6 33947 8 9 33290 33430 29505
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 28930
1,51963 35423 2 3 4 33438 6 34246 8 33289 33313 33403 20110
1,48028 34798 33299 34471 33301 34752 6 33947 8 9 33290 33430 10798
0,72607 45886 33416 33689 33418 33690 6 33947 8 9 33290 33430 32567
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 10269
0,72232 35506 2 3 4 33307 6 33336 8 33275 33313 11 16436
1,70344 34479 33316 34024 33317 34480 6 33947 8 9 33290 33430 9320
0,50312 35506 2 3 4 33307 6 33336 8 33275 33313 11 20138
1,71559 35196 2 33265 4 33266 6 33494 8 33268 33269 33270 11308
0,53722 35506 2 3 4 33307 6 33336 8 33275 33313 11 27091
1,63273 34028 2 33365 4 33966 6 37592 8 33289 33408 33370 9553
0,64714 34263 2 33265 4 33273 6 33280 8 33268 10 33270 5196
0,70755 36690 2 34181 4 34182 6 70756 8 33431 33290 33430 6314
0,55119 33899 2 3 4 33438 6 33336 8 33275 33313 11 11943
1,66388 37738 33316 34024 33317 34025 6 33947 8 9 33290 33430 12060
0,61493 48620 2 33265 4 33312 6 35596 8 33268 33313 33270 19587
0,69498 34271 33283 33265 33285 33350 6 33708 8 33268 33290 33270 8321
1,40216 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 12023
0,51253 34751 33299 34471 33301 34752 6 33947 8 9 33290 33430 11803
0,63370 63371 33316 34256 33317 50461 6 63372 8 9 33290 33423 25417
0,68485 36897 2 33265 4 33553 6 68486 8 33268 33296 33270 23411
