decision,access_string
0,73884 44833 2 33265 4 33312 6 33333 8 33268 33313 33270 24892
0,51003 51004 33283 34490 33285 34491 6 51005 8 33270 34493 33587 12769
1,72402 69069 33283 35227 33285 35228 6 50710 8 33289 33290 33461 33159
1,40009 40010 33283 33323 33285 40011 6 40012 8 33289 33290 33291 3312
1,48609 36888 33299 33395 33301 33840 6 34226 8 33268 33290 33270 22736
0,67717 33315 33316 33265 33317 33318 6 38588 8 33268 33320 33270 17090
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 28670
1,48857 44424 33521 33625 33523 40184 6 48858 8 33345 33290 33526 3214
1,55876 37352 2 3 4 33438 6 34390 8 33309 33313 11 19698
0,59741 37731 33416 33689 33418 33615 6 37732 8 33268 33617 33270 22012
0,69489 33391 2 33265 4 33307 6 33280 8 33268 33269 33270 6552
0,55794 33543 33521 33265 33523 34985 6 36300 8 33268 33290 33270 31400
0,60827 35158 33521 35659 33523 35159 6 60828 8 33431 33290 33526 32544
1,58918 38507 33339 35272 33341 38508 6 33947 8 9 33290 33430 7101
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 19945
1,49951 36054 33283 34432 33285 35600 6 33518 8 9 33290 33430 12728
0,54461 33950 2 33265 4 33312 6 44203 8 33268 33313 33270 19084
1,67056 51575 33283 33447 33285 37709 6 33518 8 9 33290 33430 8874
1,48688 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 11909
0,65824 39698 2 3 4 33438 6 65825 8 33309 33313 11 9976
0,40814 33577 2 3 4 33273 6 33649 8 33275 33296 11 11324
1,39796 36287 2 3 4 35285 6 39797 8 33431 33313 33678 22992
1,76807 46254 33339 33895 33341 33598 6 44431 33344 33326 33346 33430 9273
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 28986
0,34530 34531 33283 33666 33285 33667 6 34532 8 33431 33290 33461 12313
1,64667 34271 33283 33885 33285 47909 6 64668 34383 33431 33290 34780 8557
0,55320 39424 33316 34024 33317 38575 6 33947 8 9 33290 33430 14477
0,40088 35922 33316 33265 33317 33318 6 39723 8 33268 33320 33270 33121
0,37730 37731 33416 33689 33418 33615 6 37732 8 33268 33617 33270 6211
1,74639 35599 33283 34432 33285 35600 6 33947 37706 9 33290 33430 7450
0,73443 34225 33316 33385 33317 35768 6 50404 8 33268 33320 33270 9625
1,57717 44584 33299 33395 33301 37490 6 57718 8 33326 33290 33430 24391
0,72232 35506 2 3 4 33307 6 33336 8 33275 33313 11 27500
1,69531 42144 2 3 4 33438 6 34390 8 33309 33313 11 21233
1,49614 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 20228
0,75925 34766 2 3 4 33438 6 75926 8 33309 33276 33403 30411
0,77312 47662 33521 33522 33523 33524 6 47663 8 33326 33290 33526 20847
1,62426 39582 2 33730 4 34251 6 33947 8 9 33290 33430 25461
0,51498 35169 2 33265 4 33453 6 36932 8 33268 33455 33270 18703
0,57934 42172 33521 33544 33523 33545 6 34226 8 33268 33290 33270 20227
1,42763 35094 2 3 4 33438 6 42764 8 33289 33313 33403 20098
1,67656 36287 2 3 4 33485 6 48351 8 33431 33276 33678 22992
1,58730 42494 33283 34432 33285 34433 6 33947 8 9 33290 33430 12845
0,53915 34225 33316 33265 33317 33318 6 35940 8 33268 33320 33270 28815
0,50551 39552 33316 33265 33317 33318 6 40559 8 33268 33320 33270 33129
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 29103
1,73320 46254 33339 33895 33341 33598 6 33478 33344 9 33346 33430 31592
1,74978 42144 2 33730 4 36385 6 40783 8 33289 33313 33657 20098
1,72424 35196 2 3 4 33438 6 36400 8 33289 33269 33403 20099
1,51782 36962 33283 36963 33285 36964 6 51783 8 33431 33290 33291 33123
1,64667 34271 33283 33885 33285 47909 6 64668 34383 33431 33290 34780 31475
1,69854 35748 33426 35335 33428 35454 6 33947 8 9 33290 33430 9343
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 28894
1,67384 35944 2 33730 4 34251 6 33947 8 9 33290 33430 28027
1,49088 49089 2 33730 4 49090 6 33947 8 9 33290 33430 19834
0,57934 42172 33521 33544 33523 33545 6 34226 8 33268 33290 33270 7478
0,48750 48751 2 33768 4 33769 6 48752 8 33289 33290 33347 29555
0,57387 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 26713
0,58407 34225 33316 33265 33317 33318 6 38588 8 33268 33320 33270 27565
1,41878 33965 2 33365 4 33966 6 33967 8 33309 33408 33968 9553
1,36873 36670 33426 33675 33428 35398 6 33947 8 9 33290 33430 23934
0,47298 35196 2 3 4 33438 6 36400 8 33368 33269 33403 26586
1,70755 36690 2 34181 4 34182 6 70756 8 33431 33290 33430 28425
1,67384 35944 2 33730 4 34251 6 33947 8 9 33290 33430 28081
1,58730 42494 33283 34432 33285 34433 6 33947 8 9 33290 33430 12914
1,54007 40597 33299 33395 33301 33840 6 33905 8 33289 33290 33905 22728
1,77400 41181 33299 33300 33301 33302 6 47665 8 33326 33290 34851 24300
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22721
0,44636 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 8874
1,45047 39698 2 3 4 33438 6 33336 8 33275 33313 11 11302
1,76807 46254 33339 33895 33341 33598 6 44431 33344 33326 33346 33430 5911
0,56853 35222 2 33265 4 33307 6 33280 8 33268 33455 33270 30384
1,70548 48206 33521 35659 33523 35159 6 49848 8 33431 33290 33526 6390
0,56931 34225 33316 33265 33317 33318 6 35940 8 33268 33320 33270 28530
0,49651 35506 2 3 4 33307 6 33336 8 33275 33313 11 28221
0,64509 35222 2 3 4 33307 6 33336 8 33275 33455 11 21459
0,66523 44622 2 34181 4 34182 6 33947 8 9 33290 33430 7936
1,57162 36646 33416 33529 33418 33573 6 33947 8 9 33290 33430 8274
1,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 32341
1,36286 36287 2 3 4 33467 6 36288 8 33431 33313 33678 23007
0,71001 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 11533
0,35157 35158 33521 33265 33523 35159 6 33397 8 33268 33290 33270 12564
1,71255 49891 33283 36150 33285 49892 6 68075 8 33431 33290 33291 3312
1,63014 34811 33299 33790 33301 34102 6 33947 33777 9 33290 33430 31222
1,69810 36888 33299 33395 33301 33840 6 33518 8 33289 33290 33430 22955
1,34100 34101 33299 33790 33301 34102 6 33947 8 9 33290 33430 30750
1,76642 39587 2 33730 4 33731 6 33947 8 9 33290 33430 20894
1,74639 35599 33283 34432 33285 35600 6 33947 37706 9 33290 33430 163
0,54588 34212 2 33265 4 33279 6 33280 8 33268 33269 33270 27287
0,46244 46245 33299 33866 33301 33866 6 33947 8 9 33290 33430 28872
0,39796 36287 2 3 4 35285 6 39797 8 33431 33313 33678 2544
0,51963 35423 2 3 4 33438 6 34246 8 33289 33313 33403 24562
1,60945 34396 33299 34397 33301 34398 6 33947 8 9 33290 33430 26174
0,41345 34960 2 33265 4 34644 6 41346 8 33268 33439 33270 13093
0,49489 35756 2 33365 4 33366 6 39133 8 33289 33369 33370 33233
1,63965 35944 2 33730 4 34251 6 33518 8 9 33290 33430 27731
1,36873 36670 33426 33675 33428 35398 6 33947 8 9 33290 33430 11049
0,56588 49756 2 33730 4 33731 6 33518 8 33431 33290 33430 28988
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 28900
1,56290 50456 33316 33385 33317 33318 6 56291 8 33431 33290 33657 14213
1,40639 40640 33283 40641 33285 40642 6 40643 8 33431 33290 33291 25058
1,67113 35506 2 3 4 33307 6 33336 8 33275 33313 11 9733
1,63370 63371 33316 34256 33317 50461 6 63372 8 9 33290 33423 9415
0,65435 36768 2 3 4 33307 6 33336 8 33275 33313 11 13093
1,69854 35748 33426 35335 33428 35454 6 33947 8 9 33290 33430 22608
1,60945 34396 33299 34397 33301 34398 6 33947 8 9 33290 33430 26178
0,75711 34225 33316 33265 33317 33318 6 38588 8 33268 33320 33270 20385
1,66782 36672 33316 33385 33317 33386 6 38320 8 33289 33290 33657 15971
1,60827 35158 33521 35659 33523 35159 6 60828 8 33431 33290 33526 4920
0,43922 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 10063
0,47731 35115 2 33265 4 33294 6 42332 8 33268 33296 33270 27777
0,42698 42699 33357 33458 33359 34163 6 42518 8 9 33290 600 6058
0,52565 48206 33521 35659 33523 35159 6 52566 8 33326 33290 33526 14718
0,36873 36670 33426 33675 33428 35398 6 33947 8 9 33290 33430 11102
1,62728 37786 2 3 4 33279 6 33336 8 33275 33313 11 7351
0,63043 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 27284
1,73689 39895 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14881
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 28967
1,63311 40728 33283 36494 33285 39341 6 63312 44965 33431 33290 33461 7434
0,38873 35161 2 33365 4 33366 6 38874 8 33368 33408 33370 17261
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 8823
1,76642 39587 2 33730 4 33731 6 33947 8 9 33290 33430 19787
1,33310 33311 2 3 4 33312 6 7 8 9 33313 11 21072
0,48472 34225 33316 33265 33317 33318 6 34226 8 33268 33320 33270 21945
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22839
0,34530 34531 33283 33666 33285 33667 6 34532 8 33431 33290 33461 7412
1,46519 37523 33299 33601 33301 34793 6 33947 8 9 33290 33430 17526
1,70548 48206 33521 35659 33523 35159 6 49848 8 33431 33290 33526 6537
1,64667 34271 33283 33885 33285 47909 6 64668 34383 33431 33290 34780 25095
0,43412 39698 2 33265 4 33438 6 33280 8 33268 33313 33270 16844
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 28669
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 15474
1,74639 35599 33283 34432 33285 35600 6 33947 37706 9 33290 33430 17091
1,34270 34271 33283 33885 33285 33350 6 34272 8 9 33290 33461 32451
1,33945 33946 33426 33621 33428 33621 6 33947 8 9 33290 33430 28360
0,43501 39081 33347 34597 33502 34597 6 43502 8 33289 33290 33347 14320
0,51963 35423 2 3 4 33438 6 34246 8 33289 33313 33403 14708
0,76807 46254 33339 33895 33341 33598 6 44431 33344 33326 33346 33430 6114
1,54352 37581 33283 36494 33285 34662 6 54353 8 33431 33290 33461 27281
0,70253 35506 2 3 4 33307 6 33308 8 33309 33313 11 25776
0,46328 46329 2 3 4 33485 6 7 8 9 33276 11 9435
1,61737 40151 33316 34347 33317 34347 6 36632 40152 33326 33290 33430 12313
1,68836 35506 2 3 4 33307 6 33336 8 33275 33313 11 9733
1,69892 36225 33299 36226 33301 36227 6 33691 8 9 33290 33430 9489
1,56053 37666 33299 33395 33301 37667 6 46748 8 33289 33290 33657 17731
0,72955 58573 2 3 4 33453 6 7 8 9 33455 11 28775
1,64667 34271 33283 33885 33285 47909 6 64668 34383 33431 33290 34780 8568
0,58268 42753 2 3 4 33438 6 36028 8 33289 33455 36029 11544
0,66378 66379 33357 37994 33359 37995 6 66380 8 33431 33290 33461 18907
0,53033 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 19754
0,63089 43490 33416 33529 33418 49910 6 33947 8 9 33290 33430 2294
1,44956 42753 2 3 4 33438 6 36028 8 33289 33455 36029 4183
0,52417 42753 2 3 4 33438 6 33442 8 33309 33455 11 27290
0,66861 36529 2 3 4 33467 6 50264 8 9 33313 33628 32223
1,67777 34751 33299 34471 33301 34752 6 33947 8 9 33290 33430 26313
1,46328 46329 2 3 4 33485 6 7 8 9 33276 11 8981
0,77630 35161 2 33365 4 33366 6 38874 8 33368 33408 33370 25325
1,63866 42753 2 3 4 33453 6 33442 8 33309 33455 11 5778
1,45080 45081 33283 36963 33285 36964 6 45082 8 33289 33290 33291 33120
1,62274 36572 2 3 4 33312 6 62275 8 33326 33313 11 21078
1,62274 36572 2 3 4 33312 6 62275 8 33326 33313 11 11299
1,58730 42494 33283 34432 33285 34433 6 33947 8 9 33290 33430 12783
1,67249 42144 2 33730 4 34200 6 35120 8 33289 33313 33657 20027
0,76647 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 27538
0,77521 46329 2 3 4 33485 6 7 8 9 33276 11 20339
1,40216 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 12106
1,39581 39582 2 33730 4 34251 6 33947 8 9 33290 33430 25549
1,58131 36690 2 34181 4 34182 6 33518 8 33431 33290 33430 31133
1,40216 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 12102
1,72607 45886 33416 33689 33418 33690 6 33947 8 9 33290 33430 19021
0,71498 40362 33416 33689 33418 33828 6 33518 33421 9 33422 33430 25278
0,72496 42101 33316 34024 33317 42102 6 33947 8 9 33290 33430 17047
1,51963 35423 2 3 4 33438 6 34246 8 33289 33313 33403 20085
0,49279 35073 2 3 4 33307 6 33336 8 33275 33455 11 6508
0,65824 39698 2 3 4 33438 6 65825 8 33309 33313 11 31851
1,40216 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 12134
1,55225 35062 33299 33790 33301 34102 6 33947 8 9 33290 33430 30422
1,55008 36230 33416 33529 33418 33573 6 33947 8 9 33290 33430 30254
1,49553 41477 2 33730 4 34251 6 36016 8 33431 33904 37073 17807
1,72601 34722 33426 33427 33428 33429 6 33947 8 9 33290 33430 8808
1,60730 36504 33416 33689 33418 36505 6 33947 8 9 33290 33430 10473
0,53915 34225 33316 33265 33317 33318 6 35940 8 33268 33320 33270 28745
1,72424 35196 2 3 4 33438 6 36400 8 33289 33269 33403 21920
0,74981 54432 2 3 4 33485 6 54433 8 9 33276 33628 32416
0,70959 43899 33339 35272 33341 38508 6 33947 8 9 33290 33430 7135
1,46334 35448 33316 33385 33317 35410 6 46335 8 9 33290 33863 14654
1,77879 53079 33283 34572 33285 34573 6 55041 8 9 33290 33291 26832
1,77122 37198 33316 34024 33317 37199 6 33947 8 9 33290 33430 11766
0,54538 40368 33416 33689 33418 33615 6 33270 8 33268 33617 33270 16979
1,61593 36882 2 3 4 33438 6 36883 8 33309 10 33403 20098
1,69854 35748 33426 35335 33428 35454 6 33947 8 9 33290 33430 22668
1,57097 37906 2 33365 4 33366 6 37592 8 33368 33408 33968 9553
1,40216 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 11910
1,63311 40728 33283 36494 33285 39341 6 63312 44965 33431 33290 33461 6895
1,38756 38757 33299 33395 33301 33861 6 38758 8 33289 33290 33863 16917
1,68750 66181 33299 33601 33301 34793 6 33947 8 9 33290 33430 23221
1,58730 42494 33283 34432 33285 34433 6 33947 8 9 33290 33430 12808
0,38206 34248 2 3 4 33273 6 33336 8 33275 33269 11 22370
1,74879 49573 33339 33895 33341 35027 6 74880 33344 9 33346 33863 12485
1,77266 49015 33283 34432 33285 34465 6 33947 8 9 33290 33430 31564
0,37383 34697 33416 34207 33418 34208 6 34209 8 33275 34210 11 27287
1,49155 36287 2 3 4 33453 6 48351 8 33431 33455 33678 21078
0,57575 34225 33316 33265 33317 33318 6 33397 8 33268 33320 33270 23700
1,72601 34722 33426 33427 33428 33429 6 33947 8 9 33290 33430 8793
1,57065 40608 33283 34432 33285 49581 6 33622 8 9 33290 33604 9369
0,77312 47662 33521 33522 33523 33524 6 47663 8 33326 33290 33526 7906
1,48205 48206 33521 35659 33523 35159 6 48207 8 33431 33290 33526 4926
0,44482 35158 33521 33265 33523 35159 6 33397 8 33268 33290 33270 20757
0,48076 35604 33316 34024 33317 35605 6 33518 8 33431 33388 33430 30404
0,39351 35158 33521 35659 33523 35159 6 39352 8 33431 33290 33526 8120
0,36299 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 5079
1,61527 38505 2 33730 4 33731 6 33947 8 9 33290 33430 21442
0,77920 35506 2 3 4 33307 6 33336 8 33275 33313 11 13257
0,69489 33391 2 33265 4 33307 6 33280 8 33268 33269 33270 30537
1,46519 37523 33299 33601 33301 34793 6 33947 8 9 33290 33430 10844
0,51968 51969 33416 33689 33418 33828 6 51970 33421 33431 33422 33430 27718
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 17090
1,37842 35119 2 33730 4 34200 6 35120 8 9 33276 33657 19798
0,48077 33878 2 33265 4 33279 6 33280 8 33268 33296 33270 13422
1,58730 42494 33283 34432 33285 34433 6 33947 8 9 33290 33430 12919
0,76252 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 30579
0,68485 36897 2 33265 4 33553 6 68486 8 33268 33296 33270 27773
0,77504 36690 2 34181 4 34182 6 33518 8 9 33904 33430 16235
0,64300 34682 2 33265 4 33307 6 33280 8 33268 33296 33270 17735
1,45243 43073 33416 34279 33418 45244 6 45245 8 33326 33290 33430 18874
1,57065 40608 33283 34432 33285 49581 6 33622 8 9 33290 33604 12891
1,61102 35058 2 3 4 33279 6 33336 8 33275 33313 11 11315
1,57899 34225 33316 33265 33317 33318 6 34226 8 33268 33320 33270 13754
0,54458 36974 33426 33621 33428 33621 6 33947 8 9 33290 33430 33221
0,64576 34038 2 3 4 33279 6 51994 8 33275 33296 11 8206
0,72804 35506 2 33265 4 33307 6 33280 8 33268 33313 33270 5607
1,64667 34271 33283 33885 33285 47909 6 64668 34383 33431 33290 34780 32896
0,61989 50680 33283 40641 33285 38008 6 61990 40163 33326 33290 33291 21499
1,63591 43785 33316 33385 33317 35916 6 33862 8 33289 33290 33863 12340
0,63901 47790 33283 33975 33285 34535 6 53954 8 33289 33976 34553 27167
0,35752 33814 2 3 4 33307 6 33336 8 33275 33296 11 25196
1,74104 36876 33339 34566 33341 35926 6 33947 8 9 33290 33430 23720
0,63543 62497 2 33730 4 34251 6 33947 8 9 33290 33430 23864
0,35791 33508 2 3 4 33279 6 33336 8 33275 33296 11 11809
0,56269 33543 33521 33544 33523 33545 6 35234 8 33268 33290 33270 11301
0,62426 39582 2 33730 4 34251 6 33947 8 9 33290 33430 4231
0,67175 35506 2 33265 4 33307 6 33280 8 33268 33313 33270 15427
0,67684 46254 33339 33895 33341 33598 6 67685 33344 33326 33346 33430 20006
0,55289 34419 2 3 4 33307 6 33336 8 33275 33276 11 12340
1,61527 38505 2 33730 4 33731 6 33947 8 9 33290 33430 21385
1,54355 39488 33299 33601 33301 33602 6 33947 8 9 33290 33430 9343
0,49579 49580 33283 33265 33285 49581 6 33708 8 33268 33290 33270 7914
1,58730 42494 33283 34432 33285 34433 6 33947 8 9 33290 33430 12802
1,51963 35423 2 3 4 33438 6 34246 8 33289 33313 33403 20105
1,53529 44688 33426 35335 33428 35454 6 33947 8 9 33290 33430 22641
1,54355 39488 33299 33601 33301 33602 6 33947 8 9 33290 33430 9216
1,74978 42144 2 33730 4 36385 6 40783 8 33289 33313 33657 17731
0,48857 44424 33521 33625 33523 40184 6 48858 8 33345 33290 33526 31006
1,76702 36639 33426 33427 33428 33999 6 33947 8 9 33290 33430 10685
0,52612 36514 2 33365 4 33366 6 38874 8 33368 33408 33370 21803
1,49155 36287 2 3 4 33453 6 48351 8 33431 33455 33678 21073
1,46253 46254 33339 33895 33341 33598 6 46255 33344 33431 33346 33430 9343
1,58730 42494 33283 34432 33285 34433 6 33947 8 9 33290 33430 29540
0,74807 33779 33521 33544 33523 33545 6 33270 8 33268 33290 33270 2978
1,33310 33311 2 3 4 33312 6 7 8 9 33313 11 10083
1,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 32346
0,40873 33950 2 33265 4 33312 6 34743 8 33268 33313 33270 15904
0,57823 37198 33316 34024 33317 37199 6 33947 8 9 33290 33430 28728
0,63170 34697 33416 34207 33418 34208 6 34246 8 33289 34210 33403 29551
0,35960 35961 33416 35962 33418 35963 6 33518 8 9 33290 33430 28206
0,76391 34248 2 33265 4 33307 6 33280 8 33268 33269 33270 31887
0,39489 33382 2 33265 4 33307 6 33280 8 33268 33296 33270 24041
0,62426 39582 2 33730 4 34251 6 33947 8 9 33290 33430 9234
1,68894 40010 33283 33323 33285 68895 6 68896 8 9 33290 33291 3312
0,64147 33506 2 33365 4 33406 6 34283 8 33368 33369 33370 7731
1,33310 33311 2 3 4 33312 6 7 8 9 33313 11 7605
1,73808 35635 33299 33866 33301 33866 6 33947 8 9 33290 33430 13179
0,37268 33543 33521 33544 33523 33545 6 34903 8 33268 33290 33270 24300
1,67656 36287 2 3 4 33485 6 48351 8 33431 33276 33678 23006
1,44443 36639 33426 33427 33428 33429 6 33947 8 9 33290 33430 25653
0,67731 46567 2 3 4 33453 6 37837 8 33431 33455 11 11966
1,64554 44688 33426 35335 33428 35454 6 33518 8 33289 33290 33430 22671
1,51656 51657 33521 34979 33523 34979 6 51658 8 33431 33904 33526 3163
0,52794 42097 2 33265 4 33307 6 33280 8 33268 33313 33270 26310
0,58879 34300 2 33265 4 33590 6 58880 8 33268 33313 33270 23660
0,68308 59103 2 33768 4 33769 6 40791 8 33289 33313 33347 4216
0,71554 37888 33299 34471 33301 34752 6 33947 8 9 33290 33430 26045
1,45264 36909 33299 34471 33301 34752 6 33947 8 9 33290 33430 10770
0,47266 36287 2 3 4 5 6 47267 8 33431 10 33678 18581
0,48792 41439 33339 34566 33341 35926 6 33947 8 9 33290 33430 17659
1,73320 46254 33339 33895 33341 33598 6 33478 33344 9 33346 33430 31594
0,39581 39582 2 33730 4 34251 6 33947 8 9 33290 33430 10817
0,47598 35834 33316 33385 33317 35835 6 33622 8 33431 33320 33604 17185
1,43638 34995 33299 33601 33301 34793 6 33518 8 33431 33290 33430 22671
1,34654 34655 33316 33385 33317 33386 6 34656 8 9 33290 33595 13987
0,54131 35506 2 3 4 33307 6 33336 8 33275 33313 11 12577
1,44443 36639 33426 33427 33428 33429 6 33947 8 9 33290 33430 8793
1,72153 34464 33283 34432 33285 34465 6 33947 8 9 33290 33430 23630
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22873
1,38506 38507 33339 35272 33341 38508 6 33518 8 9 33290 33430 29334
0,67486 37731 33416 33689 33418 33615 6 37732 8 33268 33617 33270 26518
0,60827 35158 33521 35659 33523 35159 6 60828 8 33431 33290 33526 10799
0,36528 36529 2 3 4 33438 6 36530 8 33309 33313 11 28421
0,49155 36287 2 3 4 33453 6 48351 8 33431 33455 33678 7750
